            perf 82799 [020] 2603865.993030:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82799 [020] 2603865.993039:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82799 [020] 2603865.993042:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82799 [020] 2603865.993045:         16 cpu/event=0xC0,umask=0x00/u:      7fcdee4f6005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82799 [020] 2603865.993050:          1 cpu/event=0x3C,umask=0x00/u:      7fcdee4f6007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82799 [020] 2603865.993053:          1 cpu/event=0x3C,umask=0x00/u:      7fcdee4f6007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82799 [020] 2603865.993056:          6 cpu/event=0x3C,umask=0x00/u:      7fcdee4f6007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82799 [020] 2603865.993059:         32 cpu/event=0x3C,umask=0x00/u:      7fcdee4f6007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82799 [020] 2603865.993061:        172 cpu/event=0x3C,umask=0x00/u:      7fcdee4f6007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82799 [020] 2603865.993064:        922 cpu/event=0x3C,umask=0x00/u:      7fcdee4f600f __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82799 [020] 2603865.993065:         83 cpu/event=0xC0,umask=0x00/u:      7fcdee4f600f __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82799 [020] 2603865.993071:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82799 [020] 2603865.993071:       4865 cpu/event=0x3C,umask=0x00/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82799 [020] 2603865.993074:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82799 [020] 2603865.993077:          5 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82799 [020] 2603865.993080:         27 cpu/event=0xD0,umask=0x81/u:      7fcdee4f6000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82799 [020] 2603865.993086:        124 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82799 [020] 2603865.993092:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82799 [020] 2603865.993095:        142 cpu/event=0xD0,umask=0x81/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82799 [020] 2603865.993099:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82799 [020] 2603865.993145:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82799 [020] 2603865.993160:        182 cpu/event=0xC0,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82799 [020] 2603865.993172:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82799 [020] 2603865.993197:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82799 [020] 2603865.993252:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82799 [020] 2603865.993252:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82799 [020] 2603865.993253:        190 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82799 [020] 2603865.993278:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82799 [020] 2603865.993301:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82799 [020] 2603865.993301:      12636 cpu/event=0x3C,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82799 [020] 2603865.993304:          4 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82799 [020] 2603865.993351:        243 cpu/event=0xD0,umask=0x81/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82799 [020] 2603865.993354:        192 cpu/event=0xC0,umask=0x00/u:      7fcdee4f6000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82799 [020] 2603865.993391:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82799 [020] 2603865.993404:          2 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82799 [020] 2603865.993450:          2 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82799 [020] 2603865.993451:        192 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82799 [020] 2603865.993502:          3 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82799 [020] 2603865.993505:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82799 [020] 2603865.993552:        193 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82799 [020] 2603865.993650:        193 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82799 [020] 2603865.993652:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82799 [020] 2603865.993702:          4 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82799 [020] 2603865.993748:        226 cpu/event=0xD0,umask=0x81/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82799 [020] 2603865.993749:        194 cpu/event=0xC0,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82799 [020] 2603865.993764:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82799 [020] 2603865.993844:        194 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82799 [020] 2603865.993868:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82799 [020] 2603865.993933:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82799 [020] 2603865.993933:        196 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82799 [020] 2603865.993975:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82799 [020] 2603865.994037:        199 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82799 [020] 2603865.994090:        206 cpu/event=0xD0,umask=0x81/u:            469d07 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82799 [020] 2603865.994093:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82799 [020] 2603865.994139:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82799 [020] 2603865.994166:        199 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82799 [020] 2603865.994203:          6 cpu/event=0xD0,umask=0x82/u:      7fcdee47d180 malloc (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82799 [020] 2603865.994204:          4 cpu/event=0xC5,umask=0x00/u:      7fcdee47d180 malloc (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82799 [020] 2603865.994207:          6 cpu/event=0xD0,umask=0x82/u:      7fcdee47ac02 _int_malloc (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82799 [020] 2603865.994207:        195 cpu/event=0xC0,umask=0x00/u:      7fcdee47ac02 _int_malloc (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82799 [020] 2603865.994210:         27 cpu/event=0xD0,umask=0x82/u:            41694f cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82799 [020] 2603865.994213:        121 cpu/event=0xD0,umask=0x82/u:      7fcdee50f840 __snprintf_chk (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82799 [020] 2603865.994213:          5 cpu/event=0xC5,umask=0x00/u:      7fcdee50f840 __snprintf_chk (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82799 [020] 2603865.994216:      11745 cpu/event=0x3C,umask=0x00/u:      7fcdee50f847 __snprintf_chk (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82799 [020] 2603865.994219:        230 cpu/event=0xC0,umask=0x00/u:      7fcdee475fe9 _IO_str_init_static_internal (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82799 [020] 2603865.994222:        439 cpu/event=0xC0,umask=0x00/u:      7fcdee4465b8 vfprintf (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82799 [020] 2603865.994225:        189 cpu/event=0xD0,umask=0x81/u:      7fcdee446c3c vfprintf (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82799 [020] 2603865.994226:        632 cpu/event=0xD0,umask=0x82/u:      7fcdee446c3c vfprintf (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82799 [020] 2603865.994229:         11 cpu/event=0xC5,umask=0x00/u:      7fcdee446e48 vfprintf (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82799 [020] 2603865.994231:       2257 cpu/event=0xC0,umask=0x00/u:      7fcdee446289 vfprintf (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82799 [020] 2603865.994260:        184 cpu/event=0xD0,umask=0x81/u:      7fcdee434535 __GI_____strtoll_l_internal (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82799 [020] 2603865.994261:         19 cpu/event=0xC5,umask=0x00/u:      7fcdee434535 __GI_____strtoll_l_internal (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82799 [020] 2603865.994276:         24 cpu/event=0xC5,umask=0x00/u:            46dc39 perf_evlist__start_workload (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82799 [020] 2603865.994291:      10439 cpu/event=0x3C,umask=0x00/u:            416104 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82799 [020] 2603865.994294:        227 cpu/event=0xD0,umask=0x81/u:            4160f4 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82799 [020] 2603865.994315:      10887 cpu/event=0x3C,umask=0x00/u:            416111 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
