            perf 82546 [022] 2603845.644070:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82546 [022] 2603845.644079:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82546 [022] 2603845.644083:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82546 [022] 2603845.644086:         15 cpu/event=0xC0,umask=0x00/u:      7fb8a66ec005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82546 [022] 2603845.644092:          1 cpu/event=0x3C,umask=0x00/u:      7fb8a66ec007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82546 [022] 2603845.644095:          1 cpu/event=0x3C,umask=0x00/u:      7fb8a66ec007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82546 [022] 2603845.644098:          5 cpu/event=0x3C,umask=0x00/u:      7fb8a66ec007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82546 [022] 2603845.644101:         25 cpu/event=0x3C,umask=0x00/u:      7fb8a66ec007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82546 [022] 2603845.644104:        128 cpu/event=0x3C,umask=0x00/u:      7fb8a66ec007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82546 [022] 2603845.644104:         75 cpu/event=0xC0,umask=0x00/u:      7fb8a66ec007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82546 [022] 2603845.644107:        651 cpu/event=0x3C,umask=0x00/u:      7fb8a66ec007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82546 [022] 2603845.644111:       2792 cpu/event=0x3C,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82546 [022] 2603845.644117:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82546 [022] 2603845.644120:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82546 [022] 2603845.644123:          5 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82546 [022] 2603845.644126:         26 cpu/event=0xD0,umask=0x81/u:            469d07 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82546 [022] 2603845.644129:        116 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82546 [022] 2603845.644139:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82546 [022] 2603845.644142:        131 cpu/event=0xD0,umask=0x81/u:            469cc0 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82546 [022] 2603845.644142:      11876 cpu/event=0x3C,umask=0x00/u:            469cc0 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82546 [022] 2603845.644145:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82546 [022] 2603845.644192:        160 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82546 [022] 2603845.644207:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82546 [022] 2603845.644232:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82546 [022] 2603845.644245:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82546 [022] 2603845.644248:        172 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82546 [022] 2603845.644297:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82546 [022] 2603845.644313:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82546 [022] 2603845.644325:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82546 [022] 2603845.644350:        189 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82546 [022] 2603845.644353:        219 cpu/event=0xD0,umask=0x81/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82546 [022] 2603845.644356:          4 cpu/event=0xD0,umask=0x82/u:      7fb8a66ec000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82546 [022] 2603845.644357:          1 cpu/event=0xC5,umask=0x00/u:      7fb8a66ec000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
