            perf 82787 [018] 2603865.008504:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82787 [018] 2603865.008513:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82787 [018] 2603865.008516:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82787 [018] 2603865.008519:         15 cpu/event=0xC0,umask=0x00/u:      7f1301bbc005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82787 [018] 2603865.008525:          1 cpu/event=0x3C,umask=0x00/u:      7f1301bbc007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82787 [018] 2603865.008528:          1 cpu/event=0x3C,umask=0x00/u:      7f1301bbc007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82787 [018] 2603865.008531:          5 cpu/event=0x3C,umask=0x00/u:      7f1301bbc007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82787 [018] 2603865.008534:         25 cpu/event=0x3C,umask=0x00/u:      7f1301bbc007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82787 [018] 2603865.008537:        127 cpu/event=0x3C,umask=0x00/u:      7f1301bbc007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82787 [018] 2603865.008538:         76 cpu/event=0xC0,umask=0x00/u:      7f1301bbc007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82787 [018] 2603865.008541:        647 cpu/event=0x3C,umask=0x00/u:      7f1301bbc007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82787 [018] 2603865.008547:       2787 cpu/event=0x3C,umask=0x00/u:      7f1301bbc007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82787 [018] 2603865.008550:          1 cpu/event=0xD0,umask=0x81/u:      7f1301bbc007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82787 [018] 2603865.008553:          1 cpu/event=0xD0,umask=0x81/u:      7f1301bbc007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82787 [018] 2603865.008556:          6 cpu/event=0xD0,umask=0x81/u:      7f1301bbc007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82787 [018] 2603865.008559:         31 cpu/event=0xD0,umask=0x81/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82787 [018] 2603865.008563:        118 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82787 [018] 2603865.008572:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82787 [018] 2603865.008573:       7782 cpu/event=0x3C,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82787 [018] 2603865.008576:        155 cpu/event=0xD0,umask=0x81/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82787 [018] 2603865.008579:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82787 [018] 2603865.008629:        163 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82787 [018] 2603865.008645:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82787 [018] 2603865.008671:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82787 [018] 2603865.008684:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82787 [018] 2603865.008729:        174 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82787 [018] 2603865.008733:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82787 [018] 2603865.008756:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82787 [018] 2603865.008779:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82787 [018] 2603865.008782:        174 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82787 [018] 2603865.008785:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82787 [018] 2603865.008840:        252 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82787 [018] 2603865.008898:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82787 [018] 2603865.008898:        194 cpu/event=0xC0,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82787 [018] 2603865.008901:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82787 [018] 2603865.008947:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
