            perf 82967 [002] 2603879.593534:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82967 [002] 2603879.593542:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82967 [002] 2603879.593544:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82967 [002] 2603879.593546:         20 cpu/event=0xC0,umask=0x00/u:      7f7f9282b005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82967 [002] 2603879.593551:          1 cpu/event=0x3C,umask=0x00/u:      7f7f9282b007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82967 [002] 2603879.593553:          1 cpu/event=0x3C,umask=0x00/u:      7f7f9282b007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82967 [002] 2603879.593555:          7 cpu/event=0x3C,umask=0x00/u:      7f7f9282b007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82967 [002] 2603879.593557:         50 cpu/event=0x3C,umask=0x00/u:      7f7f9282b007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82967 [002] 2603879.593559:        358 cpu/event=0x3C,umask=0x00/u:      7f7f9282b007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82967 [002] 2603879.593561:       2571 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82967 [002] 2603879.593561:        141 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82967 [002] 2603879.593566:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82967 [002] 2603879.593568:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82967 [002] 2603879.593570:          8 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82967 [002] 2603879.593572:         58 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82967 [002] 2603879.593577:      17843 cpu/event=0x3C,umask=0x00/u:            469d21 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
