            perf 82004 [002] 2603801.772498:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82004 [002] 2603801.772506:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82004 [002] 2603801.772508:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82004 [002] 2603801.772510:         20 cpu/event=0xC0,umask=0x00/u:      7f1c81f05005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82004 [002] 2603801.772514:          1 cpu/event=0x3C,umask=0x00/u:      7f1c81f05007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82004 [002] 2603801.772516:          1 cpu/event=0x3C,umask=0x00/u:      7f1c81f05007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82004 [002] 2603801.772518:          8 cpu/event=0x3C,umask=0x00/u:      7f1c81f05007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82004 [002] 2603801.772520:         58 cpu/event=0x3C,umask=0x00/u:      7f1c81f05007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82004 [002] 2603801.772522:        420 cpu/event=0x3C,umask=0x00/u:      7f1c81f05007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82004 [002] 2603801.772524:       3030 cpu/event=0x3C,umask=0x00/u:      7f1c81f05007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82004 [002] 2603801.772526:        141 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82004 [002] 2603801.772531:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82004 [002] 2603801.772533:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82004 [002] 2603801.772535:          7 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82004 [002] 2603801.772537:         50 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82004 [002] 2603801.772538:      21467 cpu/event=0x3C,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82004 [002] 2603801.772545:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82004 [002] 2603801.772547:        232 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82004 [002] 2603801.772550:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82004 [002] 2603801.772596:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82004 [002] 2603801.772611:        345 cpu/event=0xD0,umask=0x81/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82004 [002] 2603801.772613:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
