            perf 82991 [002] 2603881.540485:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82991 [002] 2603881.540493:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82991 [002] 2603881.540496:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82991 [002] 2603881.540498:         21 cpu/event=0xC0,umask=0x00/u:      7f1e61603005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82991 [002] 2603881.540503:          1 cpu/event=0x3C,umask=0x00/u:      7f1e61603007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82991 [002] 2603881.540505:          1 cpu/event=0x3C,umask=0x00/u:      7f1e61603007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82991 [002] 2603881.540507:          7 cpu/event=0x3C,umask=0x00/u:      7f1e61603007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82991 [002] 2603881.540509:         50 cpu/event=0x3C,umask=0x00/u:      7f1e61603007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82991 [002] 2603881.540511:        356 cpu/event=0x3C,umask=0x00/u:      7f1e61603007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82991 [002] 2603881.540513:       2559 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82991 [002] 2603881.540513:        144 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82991 [002] 2603881.540518:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82991 [002] 2603881.540520:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82991 [002] 2603881.540522:          7 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82991 [002] 2603881.540524:         50 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82991 [002] 2603881.540529:      17537 cpu/event=0x3C,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82991 [002] 2603881.540534:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82991 [002] 2603881.540536:        242 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82991 [002] 2603881.540538:          1 cpu/event=0xD0,umask=0x82/u:      7f1e61603000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82991 [002] 2603881.540580:          1 cpu/event=0xC5,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82991 [002] 2603881.540583:        354 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82991 [002] 2603881.540594:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82991 [002] 2603881.540594:          2 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82991 [002] 2603881.540617:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82991 [002] 2603881.540685:          2 cpu/event=0xD0,umask=0x82/u:      7f1e61603000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82991 [002] 2603881.540686:          4 cpu/event=0xC5,umask=0x00/u:      7f1e61603000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82991 [002] 2603881.540686:        347 cpu/event=0xC0,umask=0x00/u:      7f1e61603000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82991 [002] 2603881.540711:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82991 [002] 2603881.540734:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82991 [002] 2603881.540777:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82991 [002] 2603881.540791:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82991 [002] 2603881.540838:        334 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82991 [002] 2603881.540878:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82991 [002] 2603881.540897:          4 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82991 [002] 2603881.540969:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82991 [002] 2603881.540982:        321 cpu/event=0xC0,umask=0x00/u:      7f1e61603000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82991 [002] 2603881.541062:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82991 [002] 2603881.541098:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82991 [002] 2603881.541171:        386 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82991 [002] 2603881.541172:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82991 [002] 2603881.541182:        310 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 82991 [002] 2603881.541221:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
