            perf 83123 [004] 2603892.143718:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83123 [004] 2603892.143728:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83123 [004] 2603892.143731:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83123 [004] 2603892.143734:         16 cpu/event=0xC0,umask=0x00/u:      7fced4574005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 83123 [004] 2603892.143740:          1 cpu/event=0x3C,umask=0x00/u:      7fced4574007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 83123 [004] 2603892.143743:          1 cpu/event=0x3C,umask=0x00/u:      7fced4574007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 83123 [004] 2603892.143746:          6 cpu/event=0x3C,umask=0x00/u:      7fced4574007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 83123 [004] 2603892.143749:         32 cpu/event=0x3C,umask=0x00/u:      7fced4574007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 83123 [004] 2603892.143751:        172 cpu/event=0x3C,umask=0x00/u:      7fced4574007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 83123 [004] 2603892.143754:        920 cpu/event=0x3C,umask=0x00/u:      7fced457400f __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 83123 [004] 2603892.143755:         83 cpu/event=0xC0,umask=0x00/u:      7fced457400f __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 83123 [004] 2603892.143762:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83123 [004] 2603892.143762:       4855 cpu/event=0x3C,umask=0x00/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83123 [004] 2603892.143765:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83123 [004] 2603892.143768:          5 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83123 [004] 2603892.143771:         27 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83123 [004] 2603892.143777:        122 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83123 [004] 2603892.143783:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83123 [004] 2603892.143786:        144 cpu/event=0xD0,umask=0x81/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83123 [004] 2603892.143790:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83123 [004] 2603892.143837:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83123 [004] 2603892.143851:        176 cpu/event=0xC0,umask=0x00/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83123 [004] 2603892.143854:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83123 [004] 2603892.143880:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83123 [004] 2603892.143928:        184 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83123 [004] 2603892.143931:      11806 cpu/event=0x3C,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83123 [004] 2603892.143934:          2 cpu/event=0xD0,umask=0x82/u:      7fced4574000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 83123 [004] 2603892.143935:          1 cpu/event=0xC5,umask=0x00/u:      7fced4574000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 83123 [004] 2603892.143952:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83123 [004] 2603892.143970:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83123 [004] 2603892.144034:        244 cpu/event=0xD0,umask=0x81/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83123 [004] 2603892.144034:        191 cpu/event=0xC0,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
