            perf 82919 [024] 2603875.834826:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82919 [024] 2603875.834835:          1 cpu/event=0xC0,umask=0x00/u:            469d21 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82919 [024] 2603875.834838:          3 cpu/event=0xC0,umask=0x00/u:            469cc0 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82919 [024] 2603875.834841:         15 cpu/event=0xC0,umask=0x00/u:            469d14 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82919 [024] 2603875.834847:          1 cpu/event=0x3C,umask=0x00/u:      7f72d322b007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82919 [024] 2603875.834850:          1 cpu/event=0x3C,umask=0x00/u:      7f72d322b007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82919 [024] 2603875.834853:          5 cpu/event=0x3C,umask=0x00/u:      7f72d322b007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82919 [024] 2603875.834856:         25 cpu/event=0x3C,umask=0x00/u:      7f72d322b007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82919 [024] 2603875.834859:        128 cpu/event=0x3C,umask=0x00/u:      7f72d322b007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82919 [024] 2603875.834862:        651 cpu/event=0x3C,umask=0x00/u:      7f72d322b007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82919 [024] 2603875.834865:       3265 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82919 [024] 2603875.834866:         76 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82919 [024] 2603875.834872:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82919 [024] 2603875.834875:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82919 [024] 2603875.834878:          5 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82919 [024] 2603875.834881:         26 cpu/event=0xD0,umask=0x81/u:      7f72d322b000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82919 [024] 2603875.834887:        106 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82919 [024] 2603875.834893:        132 cpu/event=0xD0,umask=0x81/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82919 [024] 2603875.834894:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82919 [024] 2603875.834895:      16112 cpu/event=0x3C,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
