            perf 82811 [002] 2603866.935283:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82811 [002] 2603866.935291:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82811 [002] 2603866.935293:          3 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82811 [002] 2603866.935295:         20 cpu/event=0xC0,umask=0x00/u:      7f9dbc9f5000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82811 [002] 2603866.935300:          1 cpu/event=0x3C,umask=0x00/u:      7f9dbc9f5007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82811 [002] 2603866.935302:          1 cpu/event=0x3C,umask=0x00/u:      7f9dbc9f5007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82811 [002] 2603866.935304:          7 cpu/event=0x3C,umask=0x00/u:      7f9dbc9f5007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82811 [002] 2603866.935306:         50 cpu/event=0x3C,umask=0x00/u:      7f9dbc9f5007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82811 [002] 2603866.935308:        362 cpu/event=0x3C,umask=0x00/u:      7f9dbc9f5007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82811 [002] 2603866.935310:       2607 cpu/event=0x3C,umask=0x00/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82811 [002] 2603866.935310:        137 cpu/event=0xC0,umask=0x00/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82811 [002] 2603866.935315:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82811 [002] 2603866.935318:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82811 [002] 2603866.935320:          7 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
