            perf 82739 [020] 2603861.107148:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82739 [020] 2603861.107157:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82739 [020] 2603861.107160:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 82739 [020] 2603861.107163:         15 cpu/event=0xC0,umask=0x00/u:      7f58c8ad4005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82739 [020] 2603861.107169:          1 cpu/event=0x3C,umask=0x00/u:      7f58c8ad4007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82739 [020] 2603861.107172:          1 cpu/event=0x3C,umask=0x00/u:      7f58c8ad4007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82739 [020] 2603861.107175:          5 cpu/event=0x3C,umask=0x00/u:      7f58c8ad4007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82739 [020] 2603861.107178:         26 cpu/event=0x3C,umask=0x00/u:      7f58c8ad4007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82739 [020] 2603861.107181:        132 cpu/event=0x3C,umask=0x00/u:      7f58c8ad4007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82739 [020] 2603861.107181:         75 cpu/event=0xC0,umask=0x00/u:      7f58c8ad4007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82739 [020] 2603861.107184:        679 cpu/event=0x3C,umask=0x00/u:      7f58c8ad4007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 82739 [020] 2603861.107191:          1 cpu/event=0xD0,umask=0x81/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
