	time	ins	cycle	memory	branchm
0	0.001	60984.0	40265	12916.0	1439.0
1	0.0011	72799.0	87509	33542.0	0.0
2	0.0012	183989.0	41331	110119.0	0.0
3	0.0013	179702.0	87051	139836.0	0.0
4	0.0014	257167.0	51266	120249.0	0.0
5	0.0015	156474.0	119268	88725.0	0.0
6	0.0016	328107.0	64961	92849.0	0.0
7	0.0017	175687.0	140167	198382.0	0.0
8	0.0018	181085.0	74459	104537.0	0.0
9	0.0019	188461.0	76976	108384.0	0.0
10	0.002	398676.0	79278	110119.0	0.0
11	0.0021	206604.0	82007	169534.0	0.0
12	0.0022	209923.0	167981	116796.0	0.0
13	0.0023	212200.0	86777	119050.0	0.0
14	0.0024	216439.0	87417	120779.0	1207.0
15	0.0025	217384.0	88482	185082.0	0.0
16	0.0026	218246.0	89450	124521.0	0.0
17	0.0027	222864.0	89807	125453.0	0.0
18	0.0028	224715.0	90625	125386.0	0.0
19	0.0029	226405.0	91869	126746.0	0.0
20	0.003	457658.0	93117	129709.0	0.0
21	0.0031	232302.0	93068	130282.0	0.0
22	0.0032	233252.0	93468	130179.0	0.0
23	0.0033	234005.0	93924	130499.0	0.0
24	0.0034	233287.0	94313	195847.0	0.0
25	0.0035	235743.0	95142	132589.0	0.0
26	0.0036	238331.0	95954	68139.0	0.0
27	0.0037	238537.0	95591	133836.0	0.0
28	0.0038	238643.0	95723	197975.0	0.0
29	0.0039	238949.0	95886	133596.0	1068.0
30	0.004	239089.0	96060	133289.0	0.0
31	0.0041	238872.0	96074	133196.0	0.0
32	0.0042	237399.0	96728	133876.0	0.0
33	0.0043	238195.0	96824	134108.0	0.0
34	0.0044	240463.0	96876	134566.0	0.0
35	0.0045	240531.0	96365	69390.0	0.0
36	0.0046	240429.0	96395	134611.0	0.0
37	0.0047	240528.0	96471	199668.0	0.0
38	0.0048	240381.0	96578	134470.0	0.0
39	0.0049	240257.0	96645	134034.0	0.0
40	0.005	240438.0	97273	134202.0	0.0
41	0.0051	240464.0	97322	134017.0	0.0
42	0.0052	239898.0	96901	66502.0	0.0
43	0.0053	234406.0	94708	132153.0	839.0
44	0.0054	234180.0	94659	131712.0	0.0
45	0.0055	233362.0	94351	131854.0	0.0
46	0.0056	233919.0	94057	131285.0	0.0
47	0.0057	234460.0	94354	130606.0	0.0
48	0.0058	235297.0	95250	131397.0	0.0
49	0.0059	234252.0	95530	131936.0	0.0
50	0.006	237412.0	95730	132715.0	0.0
