	time	ins	cycle	memory	branchm
0	0.001	0	29275.0	10047.0	1886.0
1	0.0011	67879	59389.0	6580.0	0.0
2	0.0012	28362	34789.0	12468.0	984.0
3	0.0013	59250	40451.0	20476.0	0.0
4	0.0014	94260	39497.0	62461.0	0.0
5	0.0015	132758	83178.0	95670.0	0.0
6	0.0016	170363	43793.0	81763.0	0.0
7	0.0017	227663	99371.0	134048.0	0.0
8	0.0018	279110	116799.0	77416.0	0.0
9	0.0019	154410	64515.0	171042.0	0.0
10	0.002	163831	68106.0	93174.0	0.0
11	0.0021	348116	145485.0	98879.0	933.0
12	0.0022	183687	76799.0	206988.0	0.0
13	0.0023	189548	79061.0	107784.0	0.0
14	0.0024	195420	80523.0	110873.0	0.0
15	0.0025	408287	82197.0	114914.0	0.0
16	0.0026	212270	83177.0	174368.0	0.0
17	0.0027	214272	171429.0	120545.0	0.0
18	0.0028	218896	87798.0	122408.0	0.0
19	0.0029	222467	89525.0	187302.0	0.0
20	0.003	224660	90488.0	125804.0	0.0
21	0.0031	227176	90696.0	128470.0	0.0
22	0.0032	228662	91384.0	127972.0	831.0
23	0.0033	230069	92691.0	128159.0	0.0
24	0.0034	228326	94001.0	129464.0	0.0
25	0.0035	227956	93365.0	130767.0	0.0
26	0.0036	233645	93133.0	131801.0	0.0
27	0.0037	234805	93992.0	131973.0	0.0
28	0.0038	236834	94873.0	132417.0	0.0
29	0.0039	238539	95811.0	132219.0	0.0
30	0.004	478305	96068.0	133046.0	0.0
31	0.0041	240178	95660.0	133827.0	0.0
32	0.0042	240440	95784.0	134492.0	0.0
33	0.0043	0	95946.0	135156.0	738.0
34	0.0044	240560	96708.0	134326.0	0.0
35	0.0045	238861	97488.0	133748.0	0.0
36	0.0046	237494	96957.0	131319.0	0.0
37	0.0047	231402	94996.0	127755.0	0.0
38	0.0048	226060	92895.0	127154.0	0.0
39	0.0049	228251	93066.0	128177.0	0.0
40	0.005	231866	92776.0	130462.0	0.0
41	0.0051	233138	92614.0	131393.0	0.0
42	0.0052	233844	93674.0	130464.0	592.0
43	0.0053	234482	94771.0	130312.0	0.0
44	0.0054	235320	95123.0	131199.0	0.0
45	0.0055	468655	95334.0	132190.0	0.0
46	0.0056	238211	94964.0	133463.0	0.0
47	0.0057	238693	95137.0	134266.0	0.0
48	0.0058	238981	95380.0	133596.0	0.0
49	0.0059	239047	95577.0	133152.0	527.0
50	0.006	238770	96354.0	133462.0	0.0
51	0.0061	239106	97194.0	133160.0	0.0
52	0.0062	239192	96552.0	133379.0	0.0
53	0.0063	239773	96556.0	133898.0	0.0
54	0.0064	241430	96511.0	134534.0	0.0
55	0.0065	241617	96548.0	135391.0	0.0
56	0.0066	241702	96613.0	136438.0	472.0
57	0.0067	241456	96683.0	135173.0	0.0
