	time	ins	cycle	memory	branchm
0	0.001	181983.0	44688	88491.0	1439.0
1	0.0011	209058.0	98221	95860.0	0.0
2	0.0012	255765.0	112118	147242.0	0.0
3	0.0013	149158.0	64766	136413.0	0.0
4	0.0014	340766.0	144596	146528.0	0.0
5	0.0015	188289.0	79695	169375.0	0.0
6	0.0016	408564.0	171718	174405.0	0.0
7	0.0017	220998.0	90448	124717.0	0.0
8	0.0018	228499.0	93394	129107.0	0.0
9	0.0019	235307.0	96070	132409.0	0.0
10	0.002	489367.0	98467	274215.0	0.0
11	0.0021	252054.0	100624	141624.0	0.0
12	0.0022	256039.0	206675	143921.0	0.0
13	0.0023	238520.0	0	133653.0	1169.0
14	0.0024	234433.0	193803	131071.0	0.0
15	0.0025	237100.0	97325	133142.0	0.0
16	0.0026	242419.0	99383	134717.0	0.0
17	0.0027	240699.0	98645	134383.0	0.0
18	0.0028	240245.0	98375	134171.0	0.0
19	0.0029	239981.0	98195	133903.0	0.0
20	0.003	240348.0	98038	133794.0	0.0
21	0.0031	240467.0	97918	133809.0	0.0
22	0.0032	240291.0	97818	133886.0	0.0
23	0.0033	240126.0	97733	134330.0	0.0
24	0.0034	240122.0	0	134418.0	0.0
25	0.0035	239976.0	195202	134593.0	0.0
26	0.0036	239721.0	0	134436.0	0.0
27	0.0037	239719.0	97484	134102.0	1036.0
28	0.0038	239467.0	97378	133909.0	0.0
29	0.0039	237979.0	97276	133356.0	0.0
30	0.004	238420.0	96682	132848.0	0.0
31	0.0041	238535.0	96665	132902.0	0.0
32	0.0042	238581.0	96689	133354.0	0.0
33	0.0043	238430.0	96681	133591.0	0.0
34	0.0044	238328.0	96675	133683.0	0.0
35	0.0045	238478.0	96668	133634.0	0.0
36	0.0046	238432.0	96662	133473.0	0.0
37	0.0047	238344.0	96661	133362.0	0.0
38	0.0048	239158.0	96642	133216.0	0.0
39	0.0049	239025.0	96678	133203.0	0.0
40	0.005	239192.0	96689	133612.0	0.0
41	0.0051	239043.0	96725	133896.0	0.0
42	0.0052	238769.0	96728	133908.0	917.0
43	0.0053	237372.0	96715	133600.0	0.0
44	0.0054	237301.0	96153	133062.0	0.0
45	0.0055	237250.0	96127	132915.0	0.0
46	0.0056	237476.0	96166	132759.0	0.0
47	0.0057	238053.0	96221	132722.0	0.0
48	0.0058	238318.0	96279	132740.0	0.0
49	0.0059	238213.0	96348	133227.0	0.0
50	0.006	238023.0	96400	133419.0	0.0
51	0.0061	238189.0	96387	133451.0	0.0
52	0.0062	238150.0	96427	65372.0	0.0
53	0.0063	238158.0	96466	133534.0	0.0
54	0.0064	0.0	96517	131010.0	721.0
55	0.0065	466924.0	94857	130693.0	0.0
56	0.0066	233707.0	94408	130253.0	0.0
57	0.0067	234117.0	94628	197783.0	0.0
58	0.0068	234366.0	94886	131537.0	0.0
59	0.0069	235021.0	95111	131926.0	0.0
60	0.007	235355.0	95314	131921.0	0.0
61	0.0071	235553.0	95484	131936.0	0.0
62	0.0072	236630.0	95641	131982.0	0.0
63	0.0073	236985.0	95821	132235.0	0.0
64	0.0074	237347.0	95951	132788.0	639.0
65	0.0075	237317.0	96045	132632.0	0.0
66	0.0076	235887.0	96125	132457.0	0.0
67	0.0077	236278.0	95654	132438.0	0.0
68	0.0078	236274.0	95724	132335.0	0.0
69	0.0079	236598.0	95829	132353.0	0.0
70	0.008	237470.0	95964	132371.0	0.0
71	0.0081	237619.0	96095	132790.0	0.0
72	0.0082	237904.0	96196	133185.0	0.0
73	0.0083	237778.0	96283	133348.0	568.0
74	0.0084	236163.0	96356	133106.0	0.0
75	0.0085	236460.0	95870	132514.0	0.0
76	0.0086	236568.0	95925	132428.0	0.0
77	0.0087	237230.0	96031	132495.0	0.0
78	0.0088	237874.0	96123	132529.0	0.0
79	0.0089	237944.0	96230	132932.0	0.0
80	0.009	238214.0	96319	133308.0	0.0
81	0.0091	238117.0	96398	133500.0	506.0
82	0.0092	236490.0	96456	133246.0	0.0
83	0.0093	236733.0	95972	132669.0	0.0
84	0.0094	236947.0	96015	132584.0	0.0
85	0.0095	237317.0	96101	132616.0	0.0
86	0.0096	238009.0	96199	132571.0	0.0
87	0.0097	238011.0	96287	132822.0	452.0
88	0.0098	238257.0	96356	133274.0	0.0
89	0.0099	236784.0	96427	132699.0	0.0
90	0.01	236730.0	95961	132860.0	0.0
91	0.0101	237123.0	96004	132856.0	0.0
92	0.0102	237216.0	96106	64933.0	0.0
93	0.0103	237326.0	96195	132704.0	0.0
94	0.0104	0.0	96226	130869.0	365.0
95	0.0105	234636.0	95035	130510.0	0.0
96	0.0106	467196.0	94597	130805.0	0.0
97	0.0107	234154.0	94800	131227.0	0.0
98	0.0108	234466.0	95041	131715.0	328.0
99	0.0109	235146.0	95239	131675.0	0.0
100	0.011	234100.0	95433	130835.0	0.0
101	0.0111	235189.0	95063	131131.0	0.0
102	0.0112	235690.0	95236	198921.0	0.0
103	0.0113	235792.0	95452	64567.0	297.0
104	0.0114	236106.0	95596	132419.0	0.0
105	0.0115	234894.0	95726	131794.0	0.0
106	0.0116	235131.0	95313	131878.0	0.0
107	0.0117	235596.0	95436	131805.0	269.0
108	0.0118	236363.0	95576	131798.0	0.0
109	0.0119	235362.0	95730	131237.0	0.0
110	0.012	235569.0	95357	199372.0	0.0
111	0.0121	235659.0	95492	64594.0	245.0
112	0.0122	234688.0	95652	132587.0	0.0
113	0.0123	235030.0	95276	131748.0	0.0
114	0.0124	235209.0	95384	131790.0	224.0
115	0.0125	236263.0	95540	131717.0	0.0
116	0.0126	235165.0	95725	131057.0	0.0
117	0.0127	235656.0	95338	131470.0	206.0
118	0.0128	235869.0	95472	132164.0	0.0
119	0.0129	234650.0	95115	131860.0	191.0
120	0.013	0.0	95263	131819.0	0.0
121	0.0131	469079.0	95428	130866.0	0.0
122	0.0132	234888.0	95045	131013.0	178.0
123	0.0133	0.0	95231	131192.0	0.0
124	0.0134	235365.0	95430	130725.0	0.0
125	0.0135	234109.0	95062	131424.0	165.0
126	0.0136	234570.0	95209	131459.0	0.0
127	0.0137	233486.0	94862	131200.0	154.0
128	0.0138	233839.0	95033	130819.0	0.0
129	0.0139	233009.0	94715	130450.0	145.0
130	0.014	234022.0	94925	130442.0	0.0
131	0.0141	233382.0	94631	130699.0	137.0
132	0.0142	233749.0	94848	130806.0	124.0
133	0.0143	232636.0	94530	66759.0	0.0
134	0.0144	233363.0	94747	129215.0	118.0
135	0.0145	227997.0	92728	127724.0	0.0
136	0.0146	229207.0	92435	127572.0	113.0
137	0.0147	228626.0	92885	127938.0	0.0
138	0.0148	227746.0	92772	127010.0	109.0
139	0.0149	226545.0	92486	127175.0	105.0
140	0.015	228482.0	93308	128662.0	102.0
141	0.0151	231456.0	94222	193940.0	0.0
142	0.0152	470967.0	95605	200034.0	100.0
143	0.0153	237682.0	96293	133682.0	98.0
144	0.0154	238716.0	96871	134915.0	97.0
145	0.0155	241265.0	97376	135274.0	97.0
146	0.0156	242319.0	98380	135539.0	96.0
147	0.0157	243844.0	197888	136377.0	0.0
148	0.0158	244642.0	99397	136771.0	95.0
149	0.0159	246671.0	99643	137450.0	93.0
150	0.016	247026.0	100404	137713.0	93.0
151	0.0161	247470.0	100594	137904.0	93.0
152	0.0162	247476.0	100698	138299.0	93.0
153	0.0163	247467.0	100773	138946.0	93.0
154	0.0164	247737.0	100834	139157.0	93.0
155	0.0165	247752.0	100899	139250.0	0.0
156	0.0166	247630.0	100946	139626.0	92.0
157	0.0167	249425.0	101002	139590.0	92.0
158	0.0168	249438.0	101603	139639.0	92.0
159	0.0169	249216.0	101641	139716.0	92.0
160	0.017	249381.0	101641	139656.0	92.0
161	0.0171	249385.0	101606	139612.0	92.0
162	0.0172	249182.0	101587	139530.0	93.0
163	0.0173	249246.0	101573	139386.0	93.0
164	0.0174	249140.0	101551	139790.0	93.0
165	0.0175	249034.0	101549	139771.0	0.0
166	0.0176	249113.0	101518	140027.0	92.0
167	0.0177	250484.0	101482	139987.0	91.0
168	0.0178	250474.0	102045	139935.0	91.0
169	0.0179	250351.0	102028	139745.0	91.0
170	0.018	249976.0	101966	139627.0	91.0
171	0.0181	249969.0	101921	139573.0	91.0
172	0.0182	250127.0	101859	139433.0	92.0
173	0.0183	249768.0	101614	139139.0	92.0
174	0.0184	246208.0	100234	137186.0	91.0
175	0.0185	245908.0	100210	137508.0	0.0
176	0.0186	246113.0	100316	137743.0	90.0
177	0.0187	248313.0	100467	138475.0	89.0
178	0.0188	248768.0	101196	138680.0	89.0
179	0.0189	248771.0	101285	138804.0	88.0
180	0.019	249072.0	101320	138965.0	88.0
181	0.0191	249085.0	101357	139736.0	88.0
182	0.0192	249152.0	101366	139996.0	0.0
183	0.0193	250987.0	101383	140544.0	87.0
184	0.0194	250966.0	101927	140562.0	87.0
185	0.0195	250595.0	101947	140402.0	87.0
186	0.0196	250597.0	101901	140265.0	87.0
187	0.0197	250354.0	101843	140221.0	87.0
188	0.0198	250032.0	101798	140090.0	87.0
189	0.0199	249973.0	101765	140435.0	86.0
190	0.02	249867.0	101722	140404.0	86.0
191	0.0201	249682.0	101672	140276.0	86.0
192	0.0202	249823.0	101659	139854.0	88.0
193	0.0203	249551.0	101628	140275.0	88.0
194	0.0204	249286.0	101619	139815.0	91.0
195	0.0205	249369.0	101609	139643.0	91.0
196	0.0206	249340.0	101594	139620.0	91.0
197	0.0207	249191.0	101562	139976.0	90.0
198	0.0208	249216.0	101515	140251.0	0.0
199	0.0209	249186.0	101500	140234.0	90.0
200	0.021	250591.0	102013	140118.0	89.0
201	0.0211	250629.0	102003	139967.0	89.0
202	0.0212	250506.0	101947	139925.0	89.0
203	0.0213	250249.0	101908	139826.0	89.0
204	0.0214	250178.0	101864	139646.0	89.0
205	0.0215	249905.0	101757	140064.0	88.0
206	0.0216	250007.0	101727	140444.0	88.0
207	0.0217	250398.0	101670	140284.0	0.0
208	0.0218	250437.0	101654	140245.0	88.0
209	0.0219	252074.0	101610	140233.0	88.0
210	0.022	251837.0	102177	140101.0	88.0
211	0.0221	251532.0	102154	140050.0	87.0
212	0.0222	251456.0	102070	140034.0	87.0
213	0.0223	251111.0	101955	139925.0	87.0
214	0.0224	246960.0	100346	137700.0	87.0
215	0.0225	246872.0	100281	138109.0	87.0
216	0.0226	247127.0	100419	138232.0	0.0
217	0.0227	247141.0	100519	138337.0	87.0
218	0.0228	249155.0	101223	138987.0	86.0
219	0.0229	249443.0	101375	139167.0	86.0
220	0.023	249347.0	101380	139239.0	86.0
221	0.0231	249511.0	101387	139371.0	86.0
222	0.0232	249362.0	101396	139617.0	86.0
223	0.0233	249223.0	101411	140136.0	86.0
224	0.0234	249506.0	101411	140186.0	0.0
225	0.0235	249413.0	101430	140614.0	86.0
226	0.0236	250755.0	101429	140479.0	86.0
227	0.0237	250710.0	101913	140328.0	86.0
228	0.0238	250499.0	101897	140261.0	86.0
229	0.0239	250301.0	101845	140190.0	86.0
230	0.024	250517.0	101798	140188.0	86.0
231	0.0241	250316.0	101756	140708.0	86.0
232	0.0242	250102.0	101708	140717.0	86.0
233	0.0243	250205.0	101677	140971.0	0.0
234	0.0244	249934.0	101625	140846.0	86.0
235	0.0245	251322.0	102155	140703.0	86.0
236	0.0246	251449.0	102109	140485.0	86.0
237	0.0247	251102.0	102038	140374.0	86.0
238	0.0248	250792.0	101969	140257.0	86.0
239	0.0249	250842.0	101910	140130.0	86.0
240	0.025	250633.0	101843	140543.0	85.0
241	0.0251	250404.0	101763	140858.0	0.0
242	0.0252	250316.0	101716	140670.0	85.0
243	0.0253	251721.0	101680	140611.0	85.0
244	0.0254	251656.0	102224	140547.0	85.0
245	0.0255	251519.0	102194	140366.0	84.0
246	0.0256	251280.0	102113	140298.0	84.0
247	0.0257	251210.0	102032	140281.0	84.0
248	0.0258	251123.0	101981	140610.0	84.0
249	0.0259	250870.0	101910	140541.0	83.0
250	0.026	250846.0	101857	140854.0	0.0
251	0.0261	252559.0	101812	140656.0	83.0
252	0.0262	252650.0	102334	140553.0	83.0
253	0.0263	252263.0	102236	140404.0	83.0
254	0.0264	248703.0	100942	138498.0	83.0
255	0.0265	248348.0	100863	138415.0	83.0
256	0.0266	248522.0	100920	138529.0	83.0
257	0.0267	248609.0	100994	139009.0	82.0
258	0.0268	248575.0	101014	139112.0	82.0
259	0.0269	248896.0	101085	139681.0	83.0
260	0.027	249113.0	101163	139755.0	0.0
261	0.0271	249036.0	101198	139783.0	83.0
