	time	ins	cycle	memory	branchm
0	0.001	53870.0	68051.0	18115.0	0.0
1	0.0011	33392.0	42978.0	14205.0	0.0
2	0.0012	128406.0	42816.0	38900.0	0.0
3	0.0013	62565.0	44149.0	70398.0	0.0
4	0.0014	216758.0	81538.0	100873.0	0.0
5	0.0015	207928.0	45534.0	93522.0	0.0
6	0.0016	121257.0	103129.0	99415.0	0.0
7	0.0017	274117.0	56922.0	156790.0	1176.0
8	0.0018	150525.0	125478.0	86315.0	0.0
9	0.0019	327419.0	67746.0	135776.0	0.0
10	0.002	176220.0	70955.0	148914.0	0.0
11	0.0021	182332.0	150306.0	104124.0	0.0
12	0.0022	188983.0	78750.0	106866.0	0.0
13	0.0023	193664.0	80715.0	163715.0	0.0
14	0.0024	402195.0	82588.0	113751.0	0.0
15	0.0025	207628.0	84124.0	175286.0	0.0
16	0.0026	210599.0	85586.0	119720.0	0.0
17	0.0027	214664.0	86870.0	120621.0	0.0
18	0.0028	217102.0	177132.0	121609.0	1051.0
19	0.0029	219371.0	89994.0	124664.0	0.0
20	0.003	221520.0	90145.0	124567.0	0.0
21	0.0031	222356.0	90852.0	124467.0	0.0
22	0.0032	224129.0	91532.0	126286.0	0.0
23	0.0033	225730.0	92134.0	128155.0	0.0
24	0.0034	227136.0	92682.0	128265.0	0.0
25	0.0035	229266.0	93188.0	191401.0	0.0
26	0.0036	230111.0	93588.0	129663.0	0.0
27	0.0037	463530.0	93981.0	130593.0	0.0
28	0.0038	233043.0	94339.0	131280.0	0.0
29	0.0039	234580.0	94621.0	131440.0	0.0
30	0.004	235122.0	94922.0	131568.0	932.0
31	0.0041	235733.0	95143.0	131883.0	0.0
32	0.0042	234543.0	95370.0	131354.0	0.0
33	0.0043	234863.0	95043.0	131687.0	0.0
34	0.0044	237083.0	95215.0	132964.0	0.0
35	0.0045	237378.0	95863.0	133510.0	0.0
36	0.0046	238516.0	96033.0	133605.0	0.0
37	0.0047	238789.0	96186.0	133574.0	0.0
38	0.0048	238713.0	96297.0	133525.0	0.0
39	0.0049	238938.0	96382.0	133696.0	0.0
40	0.005	238977.0	96458.0	133879.0	0.0
41	0.0051	239041.0	96534.0	134002.0	0.0
42	0.0052	239635.0	96601.0	134448.0	826.0
43	0.0053	0.0	96667.0	134740.0	0.0
44	0.0054	469381.0	95704.0	68217.0	0.0
