	time	ins	cycle	memory	branchm
0	0.001	53065.0	66114	17866.0	1129.0
1	0.0011	30662.0	39100	2992.0	0.0
2	0.0012	104231.0	82678	51678.0	0.0
3	0.0013	162498.0	43452	93027.0	0.0
4	0.0014	201534.0	94222	80909.0	0.0
5	0.0015	253310.0	52839	142331.0	0.0
6	0.0016	146813.0	120929	123520.0	0.0
7	0.0017	329365.0	67370	144560.0	0.0
8	0.0018	180549.0	147576	151779.0	0.0
9	0.0019	388313.0	79294	109561.0	0.0
10	0.002	205953.0	82481	174102.0	1099.0
11	0.0021	211986.0	85282	177225.0	0.0
12	0.0022	216711.0	177141	122674.0	0.0
13	0.0023	201726.0	0	114501.0	0.0
14	0.0024	198995.0	166916	112652.0	0.0
15	0.0025	204825.0	84982	115422.0	0.0
16	0.0026	427446.0	87448	119503.0	0.0
17	0.0027	222730.0	89628	122311.0	0.0
18	0.0028	222945.0	91601	125147.0	0.0
19	0.0029	224438.0	91506	189559.0	0.0
20	0.003	226012.0	91988	126148.0	0.0
21	0.0031	228060.0	92502	126858.0	0.0
22	0.0032	229375.0	92986	190416.0	871.0
23	0.0033	230281.0	93431	129223.0	0.0
24	0.0034	231346.0	93854	128764.0	0.0
25	0.0035	230687.0	93642	129124.0	0.0
26	0.0036	232095.0	93935	129687.0	0.0
27	0.0037	232988.0	94260	130187.0	0.0
28	0.0038	233507.0	94571	131159.0	0.0
29	0.0039	234123.0	94868	131403.0	0.0
30	0.004	234939.0	95102	131581.0	0.0
31	0.0041	235252.0	95279	131759.0	0.0
32	0.0042	236556.0	95436	131989.0	0.0
33	0.0043	236931.0	95596	132306.0	772.0
34	0.0044	237062.0	95761	132091.0	0.0
35	0.0045	235976.0	95883	132422.0	0.0
36	0.0046	236182.0	95502	132579.0	0.0
37	0.0047	236499.0	95588	132599.0	0.0
38	0.0048	237043.0	191560	132691.0	0.0
39	0.0049	238083.0	95943	132925.0	0.0
40	0.005	238548.0	96058	133116.0	0.0
41	0.0051	238711.0	96168	133385.0	0.0
42	0.0052	238711.0	96247	133475.0	0.0
43	0.0053	238961.0	96338	134130.0	0.0
44	0.0054	239008.0	0	134172.0	686.0
45	0.0055	239044.0	96391	133634.0	0.0
46	0.0056	237896.0	191819	133203.0	0.0
47	0.0057	237793.0	95998	133164.0	0.0
48	0.0058	238852.0	96102	133284.0	0.0
49	0.0059	239016.0	96208	133493.0	0.0
50	0.006	239112.0	96289	133684.0	0.0
51	0.0061	239337.0	96378	133774.0	0.0
