	time	ins	cycle	memory	branchm
0	0.001	0.0	47895.0	9634.0	1836.0
1	0.0011	59904.0	59841.0	12896.0	0.0
2	0.0012	65857.0	37602.0	20938.0	0.0
3	0.0013	99373.0	37469.0	63716.0	0.0
4	0.0014	222839.0	84077.0	109050.0	0.0
5	0.0015	97526.0	94188.0	88615.0	0.0
6	0.0016	231087.0	53801.0	144943.0	0.0
7	0.0017	279496.0	120948.0	81940.0	0.0
8	0.0018	157293.0	65597.0	180267.0	0.0
9	0.0019	339097.0	68960.0	96878.0	1319.0
10	0.002	181286.0	146944.0	100906.0	0.0
11	0.0021	185242.0	76698.0	155372.0	0.0
12	0.0022	191203.0	78898.0	108345.0	0.0
13	0.0023	196661.0	80930.0	169196.0	0.0
14	0.0024	406323.0	82742.0	115219.0	0.0
15	0.0025	209464.0	84352.0	116828.0	0.0
16	0.0026	212481.0	85823.0	118767.0	0.0
17	0.0027	216176.0	175337.0	120761.0	0.0
18	0.0028	218680.0	89233.0	182242.0	0.0
19	0.0029	220749.0	90112.0	124142.0	0.0
20	0.003	223477.0	90894.0	125519.0	0.0
21	0.0031	225468.0	91602.0	126561.0	0.0
22	0.0032	227029.0	92225.0	127600.0	0.0
23	0.0033	228290.0	92781.0	128256.0	0.0
24	0.0034	229569.0	93277.0	128711.0	1174.0
25	0.0035	231401.0	93688.0	129698.0	0.0
26	0.0036	232347.0	93521.0	129442.0	0.0
27	0.0037	231697.0	93876.0	129898.0	0.0
28	0.0038	232298.0	94232.0	197257.0	0.0
29	0.0039	233157.0	94541.0	131019.0	0.0
30	0.004	233958.0	94800.0	64050.0	0.0
31	0.0041	235145.0	92108.0	126285.0	0.0
32	0.0042	226724.0	90384.0	123838.0	0.0
33	0.0043	221905.0	90811.0	188607.0	0.0
34	0.0044	222937.0	91479.0	126149.0	0.0
35	0.0045	224831.0	92091.0	127055.0	0.0
36	0.0046	227120.0	92675.0	127790.0	0.0
37	0.0047	458254.0	93188.0	128645.0	0.0
38	0.0048	230684.0	93088.0	129843.0	0.0
39	0.0049	231788.0	94070.0	130084.0	928.0
40	0.005	233288.0	94462.0	130109.0	0.0
41	0.0051	232761.0	94237.0	130019.0	0.0
42	0.0052	233095.0	94520.0	130829.0	0.0
43	0.0053	234749.0	94657.0	131734.0	0.0
44	0.0054	235621.0	94864.0	132503.0	0.0
45	0.0055	235969.0	95116.0	132611.0	0.0
46	0.0056	237324.0	95926.0	132565.0	0.0
47	0.0057	237507.0	96143.0	132729.0	0.0
48	0.0058	237641.0	96229.0	132901.0	0.0
49	0.0059	237948.0	96328.0	133080.0	0.0
50	0.006	238159.0	96423.0	133374.0	821.0
51	0.0061	238362.0	95939.0	134097.0	0.0
52	0.0062	237210.0	96013.0	134116.0	0.0
53	0.0063	238501.0	96039.0	133643.0	0.0
54	0.0064	239728.0	96692.0	133735.0	0.0
55	0.0065	239692.0	96826.0	133840.0	0.0
56	0.0066	239700.0	96850.0	133877.0	0.0
57	0.0067	239839.0	96875.0	133844.0	0.0
58	0.0068	239537.0	96899.0	133937.0	0.0
59	0.0069	239435.0	96894.0	134026.0	0.0
60	0.007	239725.0	96925.0	134099.0	0.0
61	0.0071	239928.0	96429.0	134928.0	728.0
62	0.0072	240000.0	96458.0	134783.0	0.0
63	0.0073	238767.0	97120.0	134170.0	0.0
64	0.0074	239313.0	96633.0	133769.0	0.0
65	0.0075	239693.0	96658.0	133709.0	0.0
66	0.0076	239546.0	96706.0	133821.0	0.0
67	0.0077	239519.0	96721.0	133894.0	0.0
68	0.0078	239694.0	96771.0	134315.0	0.0
69	0.0079	240759.0	96702.0	134947.0	0.0
70	0.008	240867.0	96713.0	135436.0	0.0
71	0.0081	240477.0	96762.0	135239.0	577.0
72	0.0082	236848.0	97203.0	133220.0	0.0
73	0.0083	236142.0	95855.0	132351.0	0.0
74	0.0084	236271.0	95319.0	132079.0	0.0
75	0.0085	236559.0	95418.0	132195.0	0.0
76	0.0086	237049.0	95595.0	132354.0	0.0
77	0.0087	237107.0	95775.0	132670.0	0.0
78	0.0088	237428.0	95909.0	133310.0	0.0
79	0.0089	239154.0	95925.0	134121.0	513.0
80	0.009	239273.0	96605.0	133639.0	0.0
81	0.0091	238805.0	96715.0	133831.0	0.0
82	0.0092	238631.0	96254.0	133481.0	0.0
83	0.0093	238667.0	96256.0	133440.0	0.0
84	0.0094	238846.0	96347.0	133434.0	0.0
85	0.0095	238800.0	96430.0	133590.0	0.0
86	0.0096	238871.0	96477.0	133766.0	458.0
87	0.0097	239188.0	96558.0	133457.0	0.0
88	0.0098	237865.0	95613.0	134345.0	0.0
89	0.0099	237998.0	96239.0	133527.0	0.0
90	0.01	238908.0	96406.0	133769.0	0.0
91	0.0101	239084.0	96482.0	133801.0	410.0
92	0.0102	239295.0	96540.0	133729.0	0.0
93	0.0103	239133.0	96605.0	133388.0	0.0
94	0.0104	237770.0	96119.0	133078.0	0.0
95	0.0105	238045.0	96163.0	133219.0	0.0
96	0.0106	238392.0	96272.0	133518.0	0.0
97	0.0107	238515.0	96362.0	133812.0	369.0
98	0.0108	238887.0	96462.0	133985.0	0.0
99	0.0109	238065.0	96522.0	133699.0	0.0
100	0.011	238525.0	96074.0	133271.0	0.0
101	0.0111	238449.0	96124.0	133326.0	0.0
102	0.0112	238488.0	96193.0	133407.0	332.0
103	0.0113	238734.0	96288.0	133106.0	0.0
104	0.0114	237417.0	96396.0	133359.0	0.0
105	0.0115	237631.0	95937.0	133116.0	0.0
