	time	ins	cycle	memory	branchm
0	0.001	28314.0	58644	7756.0	1083.0
1	0.0011	27763.0	67605	18330.0	0.0
2	0.0012	61535.0	39186	14329.0	0.0
3	0.0013	91141.0	39167	47549.0	0.0
4	0.0014	126027.0	37289	94467.0	0.0
5	0.0015	155354.0	76730	54173.0	0.0
6	0.0016	196360.0	92829	123019.0	0.0
7	0.0017	252376.0	52414	102579.0	0.0
8	0.0018	142713.0	120360	163146.0	0.0
9	0.0019	314718.0	65459	91028.0	1144.0
10	0.002	170403.0	68147	95230.0	0.0
11	0.0021	176519.0	144502	202702.0	0.0
12	0.0022	374066.0	76595	106220.0	0.0
13	0.0023	195579.0	78856	110946.0	0.0
14	0.0024	200656.0	80926	112256.0	0.0
15	0.0025	204683.0	82748	116262.0	0.0
16	0.0026	209334.0	84415	175427.0	0.0
17	0.0027	212411.0	173002	120924.0	0.0
18	0.0028	216339.0	88294	122357.0	0.0
19	0.0029	218763.0	89299	186868.0	0.0
20	0.003	443783.0	90847	126183.0	0.0
21	0.0031	225399.0	91076	127405.0	1019.0
22	0.0032	227092.0	91702	127089.0	0.0
23	0.0033	226659.0	92291	127879.0	0.0
24	0.0034	227970.0	92288	128562.0	0.0
25	0.0035	230143.0	92808	129944.0	0.0
26	0.0036	231250.0	93303	129931.0	0.0
27	0.0037	232247.0	93734	129729.0	0.0
28	0.0038	232869.0	94117	130670.0	0.0
29	0.0039	234816.0	94920	131091.0	0.0
30	0.004	235757.0	95803	132830.0	0.0
31	0.0041	236761.0	95479	133693.0	0.0
32	0.0042	237376.0	95611	133266.0	0.0
33	0.0043	237481.0	95763	132802.0	903.0
34	0.0044	237565.0	95899	133337.0	0.0
35	0.0045	238065.0	96053	132675.0	0.0
36	0.0046	236932.0	96180	133010.0	0.0
37	0.0047	238317.0	96161	133617.0	0.0
38	0.0048	240728.0	96757	135028.0	0.0
39	0.0049	241061.0	96822	135568.0	0.0
40	0.005	241365.0	96860	135899.0	0.0
41	0.0051	241033.0	96871	135319.0	0.0
42	0.0052	240784.0	96893	134708.0	0.0
43	0.0053	240875.0	96909	134501.0	0.0
44	0.0054	239100.0	96337	133001.0	713.0
45	0.0055	236202.0	95313	131934.0	0.0
46	0.0056	236533.0	95924	131957.0	0.0
47	0.0057	235379.0	95589	131849.0	0.0
48	0.0058	236557.0	95696	133117.0	0.0
49	0.0059	237137.0	95291	133884.0	0.0
50	0.006	237346.0	95446	133521.0	0.0
51	0.0061	237797.0	95623	133012.0	0.0
52	0.0062	237972.0	95780	133601.0	0.0
53	0.0063	238212.0	95941	133408.0	633.0
54	0.0064	238707.0	96659	133551.0	0.0
55	0.0065	238679.0	96790	133322.0	0.0
56	0.0066	238302.0	96314	133914.0	0.0
57	0.0067	238639.0	95812	134221.0	0.0
58	0.0068	238792.0	95926	134242.0	0.0
59	0.0069	239067.0	96048	134106.0	0.0
60	0.007	239031.0	96158	134066.0	0.0
61	0.0071	238993.0	96271	133707.0	564.0
62	0.0072	239442.0	96957	133729.0	0.0
63	0.0073	238074.0	97055	133562.0	0.0
64	0.0074	238365.0	96542	133320.0	0.0
65	0.0075	239297.0	96568	134235.0	0.0
66	0.0076	239545.0	96085	134622.0	0.0
67	0.0077	239894.0	96146	134520.0	0.0
68	0.0078	239704.0	96242	134435.0	504.0
69	0.0079	239600.0	96330	134388.0	0.0
70	0.008	238369.0	96420	133544.0	0.0
71	0.0081	238492.0	96510	133226.0	0.0
72	0.0082	238720.0	96577	133440.0	0.0
73	0.0083	239123.0	96660	133631.0	0.0
74	0.0084	239872.0	96718	133814.0	0.0
75	0.0085	240325.0	96782	134900.0	451.0
76	0.0086	240299.0	96261	134982.0	0.0
77	0.0087	238752.0	96300	134529.0	0.0
78	0.0088	239138.0	95858	134011.0	0.0
79	0.0089	239218.0	95930	134055.0	0.0
80	0.009	239350.0	96072	133760.0	0.0
81	0.0091	239724.0	96782	133804.0	404.0
82	0.0092	239580.0	96898	134002.0	0.0
83	0.0093	240624.0	96926	133693.0	0.0
84	0.0094	239126.0	96396	132486.0	0.0
85	0.0095	234976.0	94794	131993.0	0.0
86	0.0096	235152.0	94333	132017.0	0.0
87	0.0097	235417.0	94543	132168.0	329.0
88	0.0098	235782.0	94831	131561.0	0.0
89	0.0099	234983.0	95027	131304.0	0.0
90	0.01	235326.0	95261	131770.0	0.0
91	0.0101	236736.0	95457	132108.0	297.0
92	0.0102	237265.0	95669	133446.0	0.0
93	0.0103	237605.0	95295	133225.0	0.0
94	0.0104	236572.0	94905	132380.0	0.0
95	0.0105	236724.0	95675	132527.0	269.0
96	0.0106	237027.0	95897	132793.0	0.0
97	0.0107	237789.0	96052	132627.0	0.0
98	0.0108	236597.0	95669	132502.0	0.0
99	0.0109	237621.0	95760	132811.0	245.0
100	0.011	237996.0	95925	133905.0	0.0
101	0.0111	238223.0	95513	133639.0	0.0
102	0.0112	237283.0	95104	132777.0	0.0
103	0.0113	237232.0	95841	132855.0	223.0
104	0.0114	237464.0	96041	132643.0	0.0
105	0.0115	236608.0	95664	132403.0	0.0
106	0.0116	236756.0	95788	132733.0	205.0
107	0.0117	238080.0	95927	132604.0	0.0
108	0.0118	236950.0	96089	133213.0	0.0
109	0.0119	237139.0	95665	133497.0	188.0
110	0.012	237631.0	95241	132708.0	0.0
111	0.0121	236383.0	95378	132799.0	174.0
112	0.0122	236599.0	95572	132598.0	0.0
113	0.0123	237265.0	95748	132325.0	0.0
114	0.0124	236134.0	95384	132282.0	162.0
115	0.0125	237280.0	95515	132519.0	0.0
116	0.0126	236227.0	95718	132743.0	150.0
117	0.0127	236467.0	95354	132592.0	0.0
118	0.0128	235529.0	95472	132214.0	141.0
119	0.0129	235820.0	95118	131999.0	0.0
120	0.013	236299.0	95283	131812.0	133.0
121	0.0131	235454.0	94954	131690.0	0.0
122	0.0132	234968.0	95156	131643.0	128.0
