	time	ins	cycle	memory	branchm
0	0.001	25659	57726	0.0	2002.0
1	0.0011	24634	66092	16910.0	0.0
2	0.0012	27799	0	13647.0	0.0
3	0.0013	96637	78701	39250.0	0.0
4	0.0014	134648	42097	97389.0	0.0
5	0.0015	167512	87638	82977.0	0.0
6	0.0016	215173	48966	105556.0	0.0
7	0.0017	261328	110157	111554.0	1092.0
8	0.0018	146644	61582	171657.0	0.0
9	0.0019	317286	132891	92753.0	0.0
10	0.002	171243	71330	96600.0	0.0
11	0.0021	179139	74194	151879.0	0.0
12	0.0022	167705	70426	98160.0	0.0
13	0.0023	340704	70132	144729.0	0.0
14	0.0024	179775	147784	100357.0	0.0
15	0.0025	186396	77608	105274.0	0.0
16	0.0026	191957	79806	165485.0	0.0
17	0.0027	197229	81738	167230.0	0.0
18	0.0028	407906	83421	116001.0	871.0
19	0.0029	211314	84977	117922.0	0.0
20	0.003	214915	173166	119501.0	0.0
21	0.0031	217651	87859	121179.0	0.0
22	0.0032	219795	88869	122231.0	0.0
23	0.0033	222814	89852	123419.0	0.0
24	0.0034	224621	90677	126032.0	0.0
25	0.0035	225933	91390	126305.0	0.0
26	0.0036	227659	92040	126902.0	0.0
27	0.0037	228848	92606	127819.0	0.0
28	0.0038	230916	93134	129009.0	773.0
29	0.0039	231851	93539	129690.0	0.0
30	0.004	232488	93928	129581.0	0.0
31	0.0041	232001	93745	192957.0	0.0
32	0.0042	232623	94053	197534.0	0.0
33	0.0043	234412	94436	131778.0	0.0
34	0.0044	235148	94739	131910.0	0.0
35	0.0045	235426	94998	131925.0	0.0
36	0.0046	235949	95233	132042.0	0.0
37	0.0047	236221	95436	64638.0	0.0
38	0.0048	236491	95619	199721.0	687.0
39	0.0049	236992	95781	133216.0	0.0
40	0.005	238127	95977	133005.0	0.0
41	0.0051	237260	95593	133043.0	0.0
42	0.0052	237249	95686	133012.0	0.0
43	0.0053	237275	95833	132944.0	0.0
44	0.0054	237717	95966	133023.0	0.0
45	0.0055	237781	96077	133186.0	0.0
46	0.0056	476301	96184	133275.0	0.0
47	0.0057	239255	96257	133760.0	611.0
48	0.0058	0	96383	133685.0	0.0
49	0.0059	239626	96483	133553.0	0.0
50	0.006	238208	96016	133499.0	0.0
51	0.0061	238191	96073	65153.0	0.0
52	0.0062	238442	96002	68063.0	0.0
53	0.0063	237867	93819	131414.0	0.0
54	0.0064	231079	94488	129856.0	0.0
55	0.0065	231441	94800	193889.0	488.0
56	0.0066	232552	95049	131317.0	0.0
