	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	56284.0	74499	21197.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	116886.0	42971	58858.0	1244.0	60602.0	-31528.0	37661.0	1244.0
2	0.0012	149272.0	92103	65835.0	0.0	32386.0	49132.0	6977.0	-1244.0
3	0.0013	210095.0	52096	87297.0	1183.0	60823.0	-40007.0	21462.0	1183.0
4	0.0014	262189.0	118907	70930.0	0.0	52094.0	66811.0	-16367.0	-1183.0
5	0.0015	146153.0	67091	92561.0	0.0	-116036.0	-51816.0	21631.0	0.0
6	0.0016	321681.0	145591	86193.0	1089.0	175528.0	78500.0	-6368.0	1089.0
7	0.0017	173872.0	78453	65532.0	0.0	-147809.0	-67138.0	-20661.0	-1089.0
8	0.0018	179727.0	81034	68034.0	1010.0	5855.0	2581.0	2502.0	1010.0
9	0.0019	186353.0	83223	143578.0	0.0	6626.0	2189.0	75544.0	-1010.0
10	0.002	389196.0	173460	74578.0	942.0	202843.0	90237.0	-69000.0	942.0
11	0.0021	201660.0	89797	76450.0	0.0	-187536.0	-83663.0	1872.0	-942.0
12	0.0022	204604.0	91137	77470.0	884.0	2944.0	1340.0	1020.0	884.0
13	0.0023	208716.0	92886	78961.0	0.0	4112.0	1749.0	1491.0	-884.0
14	0.0024	211210.0	93943	75883.0	762.0	2494.0	1057.0	-3078.0	762.0
15	0.0025	196970.0	88414	73037.0	716.0	-14240.0	-5529.0	-2846.0	-46.0
16	0.0026	192949.0	86678	73062.0	0.0	-4021.0	-1736.0	25.0	-716.0
17	0.0027	197241.0	88492	73337.0	687.0	4292.0	1814.0	275.0	687.0
18	0.0028	195049.0	87791	73604.0	0.0	-2192.0	-701.0	267.0	-687.0
19	0.0029	195801.0	88650	74238.0	652.0	752.0	859.0	634.0	652.0
20	0.003	198141.0	89020	74521.0	629.0	2340.0	370.0	283.0	-23.0
21	0.0031	199106.0	89317	75122.0	606.0	965.0	297.0	601.0	-23.0
22	0.0032	199840.0	90141	75665.0	0.0	734.0	824.0	543.0	-606.0
23	0.0033	201882.0	90363	75826.0	588.0	2042.0	222.0	161.0	588.0
24	0.0034	202477.0	90516	76305.0	570.0	595.0	153.0	479.0	-18.0
25	0.0035	202963.0	90651	76751.0	554.0	486.0	135.0	446.0	-16.0
26	0.0036	204645.0	91317	76785.0	543.0	1682.0	666.0	34.0	-11.0
27	0.0037	204931.0	91407	76843.0	0.0	286.0	90.0	58.0	-543.0
28	0.0038	204884.0	91414	77156.0	533.0	-47.0	7.0	313.0	533.0
29	0.0039	204912.0	91430	77150.0	523.0	28.0	16.0	-6.0	-10.0
30	0.004	205036.0	91457	77457.0	511.0	124.0	27.0	307.0	-12.0
31	0.0041	206449.0	92027	77414.0	505.0	1413.0	570.0	-43.0	-6.0
32	0.0042	206520.0	92027	77432.0	501.0	71.0	0.0	18.0	-4.0
33	0.0043	206517.0	91977	77371.0	498.0	-3.0	-50.0	-61.0	-3.0
34	0.0044	206420.0	91946	77366.0	491.0	-97.0	-31.0	-5.0	-7.0
35	0.0045	206327.0	91914	77689.0	489.0	-93.0	-32.0	323.0	-2.0
36	0.0046	206329.0	91903	77668.0	0.0	2.0	-11.0	-21.0	-489.0
37	0.0047	206364.0	91900	77713.0	487.0	35.0	-3.0	45.0	487.0
38	0.0048	206266.0	91870	77625.0	481.0	-98.0	-30.0	-88.0	-6.0
39	0.0049	206249.0	91854	77863.0	481.0	-17.0	-16.0	238.0	0.0
40	0.005	206154.0	91823	77779.0	476.0	-95.0	-31.0	-84.0	-5.0
41	0.0051	206171.0	92362	77754.0	475.0	17.0	539.0	-25.0	-1.0
42	0.0052	206126.0	92346	77698.0	471.0	-45.0	-16.0	-56.0	-4.0
43	0.0053	207486.0	92260	77639.0	471.0	1360.0	-86.0	-59.0	0.0
44	0.0054	207435.0	92196	77635.0	470.0	-51.0	-64.0	-4.0	-1.0
45	0.0055	207293.0	92138	77548.0	470.0	-142.0	-58.0	-87.0	0.0
46	0.0056	207102.0	92087	77567.0	470.0	-191.0	-51.0	19.0	0.0
47	0.0057	206954.0	92031	77488.0	470.0	-148.0	-56.0	-79.0	0.0
48	0.0058	206802.0	91990	77490.0	470.0	-152.0	-41.0	2.0	0.0
49	0.0059	206633.0	91948	77410.0	470.0	-169.0	-42.0	-80.0	0.0
50	0.006	206475.0	91909	77377.0	470.0	-158.0	-39.0	-33.0	0.0
51	0.0061	206356.0	91879	77368.0	470.0	-119.0	-30.0	-9.0	0.0
52	0.0062	206266.0	91854	77307.0	470.0	-90.0	-25.0	-61.0	0.0
53	0.0063	206168.0	91844	77354.0	470.0	-98.0	-10.0	47.0	0.0
54	0.0064	206079.0	91803	77266.0	468.0	-89.0	-41.0	-88.0	-2.0
55	0.0065	205946.0	91769	76393.0	460.0	-133.0	-34.0	-873.0	-8.0
56	0.0066	201792.0	90002	75691.0	460.0	-4154.0	-1767.0	-702.0	0.0
57	0.0067	201703.0	89962	75717.0	461.0	-89.0	-40.0	26.0	1.0
58	0.0068	201979.0	90090	75892.0	461.0	276.0	128.0	175.0	0.0
59	0.0069	202268.0	90240	75950.0	462.0	289.0	150.0	58.0	1.0
60	0.007	202693.0	90386	76137.0	462.0	425.0	146.0	187.0	0.0
