	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	26711.0	61368	18534.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	94717.0	39354	48288.0	0.0	68006.0	-22014.0	29754.0	0.0
2	0.0012	188998.0	82739	56516.0	1212.0	94281.0	43385.0	8228.0	1212.0
3	0.0013	187843.0	46100	73750.0	0.0	-1155.0	-36639.0	17234.0	-1212.0
4	0.0014	113270.0	104161	60572.0	0.0	-74573.0	58061.0	-13178.0	0.0
5	0.0015	257863.0	58454	79489.0	1125.0	144593.0	-45707.0	18917.0	1125.0
6	0.0016	140778.0	128304	74991.0	0.0	-117085.0	69850.0	-4498.0	-1125.0
7	0.0017	304723.0	69042	57262.0	1035.0	163945.0	-59262.0	-17729.0	1035.0
8	0.0018	162810.0	72161	96665.0	0.0	-141913.0	3119.0	39403.0	-1035.0
9	0.0019	167235.0	151743	62783.0	958.0	4425.0	79582.0	-33882.0	958.0
10	0.002	172557.0	78983	91320.0	0.0	5322.0	-72760.0	28537.0	-958.0
11	0.0021	177590.0	80386	66930.0	891.0	5033.0	1403.0	-24390.0	891.0
12	0.0022	365145.0	82202	68519.0	0.0	187555.0	1816.0	1589.0	-891.0
13	0.0023	186880.0	83867	111913.0	833.0	-178265.0	1665.0	43394.0	833.0
14	0.0024	190234.0	84776	71560.0	0.0	3354.0	909.0	-40353.0	-833.0
15	0.0025	191962.0	86110	72416.0	784.0	1728.0	1334.0	856.0	784.0
16	0.0026	194880.0	86229	73528.0	0.0	2918.0	119.0	1112.0	-784.0
17	0.0027	196237.0	87323	74210.0	741.0	1357.0	1094.0	682.0	741.0
18	0.0028	198621.0	87850	105019.0	0.0	2384.0	527.0	30809.0	-741.0
19	0.0029	199492.0	88818	41734.0	653.0	871.0	968.0	-63285.0	653.0
20	0.003	187915.0	83882	69179.0	617.0	-11577.0	-4936.0	27445.0	-36.0
