	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	131070.0	47039	54910.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	172707.0	100888	84733.0	0.0	41637.0	53849.0	29823.0	0.0
2	0.0012	243403.0	120854	65385.0	1236.0	70696.0	19966.0	-19348.0	1236.0
3	0.0013	294916.0	68955	90447.0	0.0	51513.0	-51899.0	25062.0	-1236.0
4	0.0014	164823.0	152029	86619.0	1147.0	-130093.0	83074.0	-3828.0	1147.0
5	0.0015	175864.0	82913	109355.0	0.0	11041.0	-69116.0	22736.0	-1147.0
6	0.0016	378636.0	86137	101638.0	1066.0	202772.0	3224.0	-7717.0	1066.0
7	0.0017	200944.0	89633	76811.0	0.0	-177692.0	3496.0	-24827.0	-1066.0
8	0.0018	206596.0	186403	79183.0	996.0	5652.0	96770.0	2372.0	996.0
9	0.0019	213032.0	96831	130787.0	0.0	6436.0	-89572.0	51604.0	-996.0
10	0.002	442029.0	98552	84037.0	937.0	228997.0	1721.0	-46750.0	937.0
11	0.0021	227669.0	100640	119908.0	0.0	-214360.0	2088.0	35871.0	-937.0
12	0.0022	230448.0	101933	87229.0	887.0	2779.0	1293.0	-32679.0	887.0
13	0.0023	215135.0	103603	48286.0	771.0	-15313.0	1670.0	-38943.0	-116.0
14	0.0024	210483.0	96807	112338.0	0.0	-4652.0	-6796.0	64052.0	-771.0
15	0.0025	213769.0	95000	80630.0	730.0	3286.0	-1807.0	-31708.0	730.0
16	0.0026	219329.0	96401	82385.0	0.0	5560.0	1401.0	1755.0	-730.0
17	0.0027	223026.0	98045	82886.0	707.0	3697.0	1644.0	501.0	707.0
18	0.0028	220802.0	97986	82380.0	673.0	-2224.0	-59.0	-506.0	-34.0
19	0.0029	219288.0	97353	81778.0	649.0	-1514.0	-633.0	-602.0	-24.0
20	0.003	217759.0	96726	81629.0	0.0	-1529.0	-627.0	-149.0	-649.0
21	0.0031	216658.0	96716	81262.0	625.0	-1101.0	-10.0	-367.0	625.0
22	0.0032	216937.0	96249	81006.0	604.0	279.0	-467.0	-256.0	-21.0
23	0.0033	215809.0	95735	80681.0	589.0	-1128.0	-514.0	-325.0	-15.0
24	0.0034	214816.0	95291	80577.0	0.0	-993.0	-444.0	-104.0	-589.0
