	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	260157.0	125259.0	97674.0	0	0.0	0.0	0.0	0.0
1	0.0011	155123.0	72389.0	121757.0	1396	-105034.0	-52870.0	24083.0	1396.0
2	0.0012	350759.0	162166.0	68074.0	0	195636.0	89777.0	-53683.0	-1396.0
3	0.0013	194905.0	87635.0	102095.0	1290	-155854.0	-74531.0	34021.0	1290.0
4	0.0014	424711.0	92784.0	126435.0	0	229806.0	5149.0	24340.0	-1290.0
5	0.0015	223679.0	196685.0	77941.0	0	-201032.0	103901.0	-48494.0	0.0
6	0.0016	208157.0	93381.0	75766.0	1074	-15522.0	-103304.0	-2175.0	1074.0
7	0.0017	205874.0	92409.0	108953.0	998	-2283.0	-972.0	33187.0	-76.0
8	0.0018	213785.0	95766.0	131873.0	0	7911.0	3357.0	22920.0	-998.0
9	0.0019	222302.0	99402.0	85817.0	942	8517.0	3636.0	-46056.0	942.0
10	0.002	228529.0	102032.0	34964.0	0	6227.0	2630.0	-50853.0	-942.0
11	0.0021	229678.0	102005.0	86500.0	885	1149.0	-27.0	51536.0	885.0
12	0.0022	227524.0	101024.0	85611.0	0	-2154.0	-981.0	-889.0	-885.0
13	0.0023	226744.0	100561.0	84785.0	834	-780.0	-463.0	-826.0	834.0
14	0.0024	224857.0	99661.0	84532.0	0	-1887.0	-900.0	-253.0	-834.0
15	0.0025	222780.0	98795.0	83835.0	788	-2077.0	-866.0	-697.0	788.0
16	0.0026	222458.0	98566.0	83908.0	0	-322.0	-229.0	73.0	-788.0
17	0.0027	221926.0	98274.0	83483.0	747	-532.0	-292.0	-425.0	747.0
18	0.0028	221707.0	98145.0	82865.0	711	-219.0	-129.0	-618.0	-36.0
19	0.0029	220311.0	97525.0	82804.0	0	-1396.0	-620.0	-61.0	-711.0
20	0.003	218780.0	96895.0	82341.0	680	-1531.0	-630.0	-463.0	680.0
21	0.0031	218967.0	96887.0	81817.0	652	187.0	-8.0	-524.0	-28.0
22	0.0032	217841.0	96401.0	48681.0	627	-1126.0	-486.0	-33136.0	-25.0
23	0.0033	216490.0	95862.0	81654.0	0	-1351.0	-539.0	32973.0	-627.0
24	0.0034	215492.0	95438.0	81224.0	609	-998.0	-424.0	-430.0	609.0
25	0.0035	215915.0	95593.0	81164.0	585	423.0	155.0	-60.0	-24.0
26	0.0036	215246.0	95274.0	81086.0	572	-669.0	-319.0	-78.0	-13.0
27	0.0037	214229.0	94890.0	80700.0	0	-1017.0	-384.0	-386.0	-572.0
28	0.0038	213412.0	0.0	80718.0	561	-817.0	-94890.0	18.0	561.0
29	0.0039	214052.0	188845.0	79891.0	549	640.0	188845.0	-827.0	-12.0
30	0.004	213501.0	0.0	79928.0	537	-551.0	-188845.0	37.0	-12.0
31	0.0041	212752.0	94551.0	79908.0	525	-749.0	94551.0	-20.0	-12.0
32	0.0042	212131.0	94309.0	80333.0	517	-621.0	-242.0	425.0	-8.0
33	0.0043	211473.0	94036.0	79537.0	511	-658.0	-273.0	-796.0	-6.0
34	0.0044	210844.0	93794.0	79557.0	0	-629.0	-242.0	20.0	-511.0
35	0.0045	210349.0	93549.0	79244.0	507	-495.0	-245.0	-313.0	507.0
36	0.0046	209906.0	93351.0	79388.0	504	-443.0	-198.0	144.0	-3.0
37	0.0047	210528.0	93183.0	79104.0	502	622.0	-168.0	-284.0	-2.0
38	0.0048	211639.0	93436.0	79516.0	496	1111.0	253.0	412.0	-6.0
39	0.0049	211308.0	93315.0	78825.0	493	-331.0	-121.0	-691.0	-3.0
40	0.005	210946.0	93164.0	78966.0	488	-362.0	-151.0	141.0	-5.0
41	0.0051	210418.0	93583.0	78764.0	486	-528.0	419.0	-202.0	-2.0
42	0.0052	210038.0	93457.0	78690.0	486	-380.0	-126.0	-74.0	0.0
43	0.0053	209594.0	93300.0	78504.0	484	-444.0	-157.0	-186.0	-2.0
44	0.0054	209348.0	93133.0	79122.0	478	-246.0	-167.0	618.0	-6.0
45	0.0055	0.0	92995.0	31813.0	0	-209348.0	-138.0	-47309.0	-478.0
46	0.0056	209770.0	93178.0	79151.0	476	209770.0	183.0	47338.0	476.0
47	0.0057	205354.0	91254.0	77400.0	466	-4416.0	-1924.0	-1751.0	-10.0
48	0.0058	204836.0	91104.0	77235.0	466	-518.0	-150.0	-165.0	0.0
49	0.0059	204967.0	91156.0	77222.0	466	131.0	52.0	-13.0	0.0
50	0.006	205061.0	91207.0	123164.0	465	94.0	51.0	45942.0	-1.0
51	0.0061	205134.0	91254.0	31375.0	465	73.0	47.0	-91789.0	0.0
52	0.0062	205276.0	91314.0	77416.0	464	142.0	60.0	46041.0	-1.0
53	0.0063	205416.0	91364.0	77416.0	464	140.0	50.0	0.0	0.0
54	0.0064	205571.0	91413.0	77408.0	464	155.0	49.0	-8.0	0.0
55	0.0065	205610.0	91446.0	123388.0	464	39.0	33.0	45980.0	0.0
56	0.0066	205665.0	91489.0	31424.0	464	55.0	43.0	-91964.0	0.0
57	0.0067	205734.0	91519.0	77549.0	464	69.0	30.0	46125.0	0.0
58	0.0068	205840.0	91555.0	77540.0	464	106.0	36.0	-9.0	0.0
59	0.0069	205827.0	91572.0	77469.0	465	-13.0	17.0	-71.0	1.0
60	0.007	205824.0	91602.0	77457.0	464	-3.0	30.0	-12.0	-1.0
61	0.0071	205827.0	91603.0	77438.0	465	3.0	1.0	-19.0	1.0
62	0.0072	205778.0	91603.0	123362.0	465	-49.0	0.0	45924.0	0.0
63	0.0073	205737.0	91606.0	31402.0	465	-41.0	3.0	-91960.0	0.0
64	0.0074	205722.0	91616.0	77485.0	464	-15.0	10.0	46083.0	-1.0
65	0.0075	205769.0	91648.0	77452.0	465	47.0	32.0	-33.0	1.0
66	0.0076	205844.0	91654.0	77419.0	465	75.0	6.0	-33.0	0.0
67	0.0077	205859.0	91672.0	77454.0	465	15.0	18.0	35.0	0.0
68	0.0078	205861.0	91672.0	77405.0	465	2.0	0.0	-49.0	0.0
69	0.0079	205875.0	91679.0	123394.0	465	14.0	7.0	45989.0	0.0
70	0.008	205893.0	91675.0	31409.0	465	18.0	-4.0	-91985.0	0.0
71	0.0081	205889.0	91682.0	123570.0	464	-4.0	7.0	92161.0	-1.0
72	0.0082	206016.0	91696.0	31484.0	462	127.0	14.0	-92086.0	-2.0
73	0.0083	207529.0	91694.0	77614.0	462	1513.0	-2.0	46130.0	0.0
74	0.0084	207538.0	91702.0	77568.0	463	9.0	8.0	-46.0	1.0
75	0.0085	207446.0	91679.0	77514.0	462	-92.0	-23.0	-54.0	-1.0
