	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	180144.0	46320.0	62051.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	195327.0	99354.0	73728.0	1457.0	15183.0	53034.0	11677.0	1457.0
2	0.0012	258010.0	120465.0	96743.0	0.0	62683.0	21111.0	23015.0	-1457.0
3	0.0013	148412.0	68490.0	78401.0	0.0	-109598.0	-51975.0	-18342.0	0.0
4	0.0014	333254.0	150925.0	103434.0	1345.0	184842.0	82435.0	25033.0	1345.0
5	0.0015	182584.0	82402.0	96026.0	0.0	-150670.0	-68523.0	-7408.0	-1345.0
6	0.0016	189947.0	85667.0	72991.0	1238.0	7363.0	3265.0	-23035.0	1238.0
7	0.0017	404357.0	181755.0	123210.0	0.0	214410.0	96088.0	50219.0	-1238.0
8	0.0018	211176.0	94734.0	111714.0	1148.0	-193181.0	-87021.0	-11496.0	1148.0
9	0.0019	217271.0	97286.0	82771.0	0.0	6095.0	2552.0	-28943.0	-1148.0
10	0.002	222982.0	99650.0	84331.0	1069.0	5711.0	2364.0	1560.0	1069.0
11	0.0021	226278.0	101086.0	85907.0	0.0	3296.0	1436.0	1576.0	-1069.0
12	0.0022	230855.0	102927.0	82558.0	0.0	4577.0	1841.0	-3349.0	0.0
13	0.0023	213273.0	95890.0	79302.0	911.0	-17582.0	-7037.0	-3256.0	911.0
14	0.0024	209899.0	94407.0	78720.0	0.0	-3374.0	-1483.0	-582.0	-911.0
15	0.0025	208074.0	93697.0	78447.0	849.0	-1825.0	-710.0	-273.0	849.0
16	0.0026	207706.0	93352.0	78079.0	0.0	-368.0	-345.0	-368.0	-849.0
17	0.0027	207525.0	93166.0	78260.0	797.0	-181.0	-186.0	181.0	797.0
18	0.0028	210401.0	93000.0	78474.0	752.0	2876.0	-166.0	214.0	-45.0
19	0.0029	210300.0	92889.0	78696.0	0.0	-101.0	-111.0	222.0	-752.0
20	0.003	211405.0	92782.0	79071.0	713.0	1105.0	-107.0	375.0	713.0
21	0.0031	209462.0	93234.0	79408.0	687.0	-1943.0	452.0	337.0	-26.0
22	0.0032	212010.0	93560.0	79376.0	0.0	2548.0	326.0	-32.0	-687.0
23	0.0033	213111.0	93863.0	79881.0	657.0	1101.0	303.0	505.0	657.0
24	0.0034	213703.0	94223.0	79655.0	637.0	592.0	360.0	-226.0	-20.0
25	0.0035	210695.0	94036.0	80219.0	0.0	-3008.0	-187.0	564.0	-637.0
26	0.0036	214684.0	94352.0	79835.0	610.0	3989.0	316.0	-384.0	610.0
27	0.0037	214229.0	94151.0	79562.0	596.0	-455.0	-201.0	-273.0	-14.0
