	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	159949	45763	60807.0	1458.0	0.0	0.0	0.0	0.0
1	0.0011	193753	100635	79799.0	0.0	33804.0	54872.0	18992.0	-1458.0
2	0.0012	260036	121739	101123.0	0.0	66283.0	21104.0	21324.0	0.0
3	0.0013	151164	69885	81013.0	1371.0	-108872.0	-51854.0	-20110.0	1371.0
4	0.0014	336285	154567	63721.0	0.0	185121.0	84682.0	-17292.0	-1371.0
5	0.0015	182876	83566	138795.0	1262.0	-153409.0	-71001.0	75074.0	1262.0
6	0.0016	394478	87498	74821.0	0.0	211602.0	3932.0	-63974.0	-1262.0
7	0.0017	210025	184219	77616.0	0.0	-184453.0	96721.0	2795.0	0.0
8	0.0018	216747	95943	112857.0	1166.0	6722.0	-88276.0	35241.0	1166.0
9	0.0019	222548	98439	82799.0	0.0	5801.0	2496.0	-30058.0	-1166.0
10	0.002	226014	100026	135857.0	1085.0	3466.0	1587.0	53058.0	1085.0
11	0.0021	230625	101978	86947.0	0.0	4611.0	1952.0	-48910.0	-1085.0
12	0.0022	233135	103130	88115.0	1016.0	2510.0	1152.0	1168.0	1016.0
13	0.0023	475627	104733	89165.0	956.0	242492.0	1603.0	1050.0	-60.0
14	0.0024	241910	105564	90241.0	0.0	-233717.0	831.0	1076.0	-956.0
15	0.0025	243193	106882	90982.0	904.0	1283.0	1318.0	741.0	904.0
16	0.0026	245784	107507	91712.0	0.0	2591.0	625.0	730.0	-904.0
17	0.0027	246606	217613	92303.0	858.0	822.0	110106.0	591.0	858.0
18	0.0028	248803	109918	92622.0	820.0	2197.0	-107695.0	319.0	-38.0
19	0.0029	249418	110201	89688.0	0.0	615.0	283.0	-2934.0	-820.0
20	0.003	234125	0	88470.0	735.0	-15293.0	-110201.0	-1218.0	735.0
21	0.0031	0	104274	86333.0	0.0	-234125.0	104274.0	-2137.0	-735.0
22	0.0032	227579	101347	84716.0	691.0	227579.0	-2927.0	-1617.0	691.0
23	0.0033	222911	98823	84057.0	663.0	-4668.0	-2524.0	-659.0	-28.0
24	0.0034	220879	97897	83404.0	0.0	-2032.0	-926.0	-653.0	-663.0
25	0.0035	219426	97233	82892.0	640.0	-1453.0	-664.0	-512.0	640.0
26	0.0036	219591	97801	33450.0	614.0	165.0	568.0	-49442.0	-26.0
27	0.0037	218360	97289	82318.0	599.0	-1231.0	-512.0	48868.0	-15.0
28	0.0038	216983	96697	81770.0	586.0	-1377.0	-592.0	-548.0	-13.0
29	0.0039	215908	96197	81309.0	0.0	-1075.0	-500.0	-461.0	-586.0
30	0.004	216346	96252	80986.0	569.0	438.0	55.0	-323.0	569.0
31	0.0041	215581	95854	81119.0	553.0	-765.0	-398.0	133.0	-16.0
32	0.0042	214629	95420	80864.0	543.0	-952.0	-434.0	-255.0	-10.0
33	0.0043	213778	95037	80472.0	536.0	-851.0	-383.0	-392.0	-7.0
34	0.0044	213028	94690	47717.0	528.0	-750.0	-347.0	-32755.0	-8.0
35	0.0045	212476	94393	80117.0	522.0	-552.0	-297.0	32400.0	-6.0
36	0.0046	211870	94128	79779.0	0.0	-606.0	-265.0	-338.0	-522.0
37	0.0047	212756	93908	111841.0	515.0	886.0	-220.0	32062.0	515.0
38	0.0048	212339	94256	47508.0	503.0	-417.0	348.0	-64333.0	-12.0
39	0.0049	211775	94075	79816.0	499.0	-564.0	-181.0	32308.0	-4.0
40	0.005	211290	93862	79531.0	496.0	-485.0	-213.0	-285.0	-3.0
41	0.0051	210749	93655	79418.0	494.0	-541.0	-207.0	-113.0	-2.0
42	0.0052	210335	93462	79140.0	491.0	-414.0	-193.0	-278.0	-3.0
