	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	46680.0	60788	12423.0	976.0	0.0	0.0	0.0	0.0
1	0.0011	24327.0	35467	28852.0	0.0	-22353.0	-25321.0	16429.0	-976.0
2	0.0012	87860.0	36135	41866.0	1045.0	63533.0	668.0	13014.0	1045.0
3	0.0013	186005.0	72550	57222.0	0.0	98145.0	36415.0	15356.0	-1045.0
4	0.0014	192849.0	85542	72095.0	0.0	6844.0	12992.0	14873.0	0.0
5	0.0015	113668.0	103141	59832.0	961.0	-79181.0	17599.0	-12263.0	961.0
6	0.0016	255461.0	58555	79774.0	0.0	141793.0	-44586.0	19942.0	-961.0
7	0.0017	140833.0	128467	74355.0	887.0	-114628.0	69912.0	-5419.0	887.0
8	0.0018	148646.0	69098	57002.0	0.0	7813.0	-59369.0	-17353.0	-887.0
9	0.0019	313570.0	72182	84390.0	829.0	164924.0	3084.0	27388.0	829.0
10	0.002	167481.0	74307	100573.0	0.0	-146089.0	2125.0	16183.0	-829.0
11	0.0021	171777.0	155207	65167.0	781.0	4296.0	80900.0	-35406.0	781.0
12	0.0022	176825.0	80444	66978.0	0.0	5048.0	-74763.0	1811.0	-781.0
13	0.0023	365612.0	81690	68335.0	735.0	188787.0	1246.0	1357.0	735.0
14	0.0024	188006.0	83374	69674.0	697.0	-177606.0	1684.0	1339.0	-38.0
15	0.0025	188720.0	84344	99872.0	0.0	714.0	970.0	30198.0	-697.0
16	0.0026	190314.0	85725	72010.0	668.0	1594.0	1381.0	-27862.0	668.0
17	0.0027	195082.0	86415	72853.0	638.0	4768.0	690.0	843.0	-30.0
18	0.0028	196652.0	87582	117631.0	0.0	1570.0	1167.0	44778.0	-638.0
19	0.0029	199120.0	88113	74630.0	613.0	2468.0	531.0	-43001.0	613.0
20	0.003	200018.0	88510	74925.0	593.0	898.0	397.0	295.0	-20.0
21	0.0031	200704.0	89421	75468.0	572.0	686.0	911.0	543.0	-21.0
22	0.0032	201273.0	89745	76280.0	0.0	569.0	324.0	812.0	-572.0
23	0.0033	201885.0	89972	76444.0	561.0	612.0	227.0	164.0	561.0
24	0.0034	203764.0	90149	76349.0	549.0	1879.0	177.0	-95.0	-12.0
25	0.0035	204184.0	90896	76817.0	540.0	420.0	747.0	468.0	-9.0
26	0.0036	204422.0	91065	76678.0	526.0	238.0	169.0	-139.0	-14.0
27	0.0037	206038.0	91151	77222.0	518.0	1616.0	86.0	544.0	-8.0
28	0.0038	206200.0	91205	77277.0	0.0	162.0	54.0	55.0	-518.0
29	0.0039	206253.0	91233	77287.0	513.0	53.0	28.0	10.0	513.0
30	0.004	204943.0	91288	77908.0	506.0	-1310.0	55.0	621.0	-7.0
31	0.0041	206490.0	91902	77231.0	501.0	1547.0	614.0	-677.0	-5.0
32	0.0042	206614.0	91955	77502.0	497.0	124.0	53.0	271.0	-4.0
33	0.0043	206592.0	91955	77467.0	494.0	-22.0	0.0	-35.0	-3.0
34	0.0044	206624.0	91947	78172.0	485.0	32.0	-8.0	705.0	-9.0
35	0.0045	208040.0	91940	78152.0	482.0	1416.0	-7.0	-20.0	-3.0
36	0.0046	208035.0	91924	77812.0	482.0	-5.0	-16.0	-340.0	0.0
37	0.0047	207844.0	91924	78023.0	480.0	-191.0	0.0	211.0	-2.0
38	0.0048	207821.0	91907	77912.0	479.0	-23.0	-17.0	-111.0	-1.0
39	0.0049	206310.0	91896	78187.0	479.0	-1511.0	-11.0	275.0	0.0
40	0.005	207552.0	91865	77873.0	474.0	1242.0	-31.0	-314.0	-5.0
41	0.0051	207587.0	91869	77605.0	0.0	35.0	4.0	-268.0	-474.0
42	0.0052	206055.0	91362	76005.0	467.0	-1532.0	-507.0	-1600.0	467.0
43	0.0053	202798.0	90034	76201.0	466.0	-3257.0	-1328.0	196.0	-1.0
44	0.0054	201513.0	90062	76535.0	467.0	-1285.0	28.0	334.0	1.0
45	0.0055	203243.0	90214	76414.0	467.0	1730.0	152.0	-121.0	0.0
46	0.0056	203670.0	90372	76936.0	465.0	427.0	158.0	522.0	-2.0
47	0.0057	204067.0	91098	76789.0	464.0	397.0	726.0	-147.0	-1.0
48	0.0058	204377.0	91237	76889.0	464.0	310.0	139.0	100.0	0.0
49	0.0059	204569.0	91310	76932.0	464.0	192.0	73.0	43.0	0.0
50	0.006	204729.0	91347	76680.0	465.0	160.0	37.0	-252.0	1.0
51	0.0061	204904.0	91405	77060.0	464.0	175.0	58.0	380.0	-1.0
52	0.0062	205099.0	91446	77044.0	465.0	195.0	41.0	-16.0	1.0
53	0.0063	205195.0	91477	77121.0	465.0	96.0	31.0	77.0	0.0
54	0.0064	205278.0	91512	77450.0	465.0	83.0	35.0	329.0	0.0
55	0.0065	205427.0	91536	77003.0	465.0	149.0	24.0	-447.0	0.0
56	0.0066	205455.0	91556	77546.0	465.0	28.0	20.0	543.0	0.0
57	0.0067	205527.0	91582	77065.0	464.0	72.0	26.0	-481.0	-1.0
58	0.0068	205654.0	91569	77668.0	464.0	127.0	-13.0	603.0	0.0
59	0.0069	205700.0	91600	77169.0	465.0	46.0	31.0	-499.0	1.0
60	0.007	205728.0	91602	77372.0	464.0	28.0	2.0	203.0	-1.0
61	0.0071	205731.0	91623	77687.0	466.0	3.0	21.0	315.0	2.0
62	0.0072	205763.0	91628	77209.0	466.0	32.0	5.0	-478.0	0.0
63	0.0073	205732.0	91640	77755.0	466.0	-31.0	12.0	546.0	0.0
64	0.0074	205876.0	91653	77233.0	461.0	144.0	13.0	-522.0	-5.0
65	0.0075	207356.0	91649	77805.0	461.0	1480.0	-4.0	572.0	0.0
