	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	45294	62245	15379.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	56578	38256	29168.0	992.0	11284.0	-23989.0	13789.0	992.0
2	0.0012	86443	39684	61677.0	0.0	29865.0	1428.0	32509.0	-992.0
3	0.0013	216559	84640	78111.0	957.0	130116.0	44956.0	16434.0	957.0
4	0.0014	98214	99972	41323.0	0.0	-118345.0	15332.0	-36788.0	-957.0
5	0.0015	227368	55700	92903.0	887.0	129154.0	-44272.0	51580.0	887.0
6	0.0016	264118	123846	72078.0	0.0	36750.0	68146.0	-20825.0	-887.0
7	0.0017	145054	67498	55511.0	825.0	-119064.0	-56348.0	-16567.0	825.0
8	0.0018	152374	69886	95642.0	0.0	7320.0	2388.0	40131.0	-825.0
9	0.0019	323237	72753	87559.0	777.0	170863.0	2867.0	-8083.0	777.0
10	0.002	169737	151941	65077.0	0.0	-153500.0	79188.0	-22482.0	-777.0
11	0.0021	175076	79347	66577.0	731.0	5339.0	-72594.0	1500.0	731.0
12	0.0022	178281	80710	68020.0	694.0	3205.0	1363.0	1443.0	-37.0
13	0.0023	184409	81850	69241.0	0.0	6128.0	1140.0	1221.0	-694.0
14	0.0024	186868	82860	70428.0	664.0	2459.0	1010.0	1187.0	664.0
15	0.0025	188721	83765	71384.0	638.0	1853.0	905.0	956.0	-26.0
16	0.0026	385325	85184	115456.0	0.0	196604.0	1419.0	44072.0	-638.0
17	0.0027	196229	85923	102801.0	612.0	-189096.0	739.0	-12655.0	612.0
18	0.0028	197062	87134	74238.0	597.0	833.0	1211.0	-28563.0	-15.0
19	0.0029	199460	88302	75049.0	577.0	2398.0	1168.0	811.0	-20.0
20	0.003	201703	177474	75513.0	0.0	2243.0	89172.0	464.0	-577.0
21	0.0031	202241	89760	75734.0	563.0	538.0	-87714.0	221.0	563.0
22	0.0032	202595	89989	75861.0	553.0	354.0	229.0	127.0	-10.0
23	0.0033	202659	90753	76648.0	540.0	64.0	764.0	787.0	-13.0
24	0.0034	204460	90777	77305.0	527.0	1801.0	24.0	657.0	-13.0
25	0.0035	206287	91420	77307.0	519.0	1827.0	643.0	2.0	-8.0
26	0.0036	206389	91490	77331.0	0.0	102.0	70.0	24.0	-519.0
27	0.0037	206354	91486	77287.0	512.0	-35.0	-4.0	-44.0	512.0
28	0.0038	206242	91496	77298.0	508.0	-112.0	10.0	11.0	-4.0
29	0.0039	206244	91512	77632.0	502.0	2.0	16.0	334.0	-6.0
30	0.004	206157	91526	77603.0	495.0	-87.0	14.0	-29.0	-7.0
31	0.0041	206206	91539	77872.0	486.0	49.0	13.0	269.0	-9.0
32	0.0042	207645	92095	77830.0	484.0	1439.0	556.0	-42.0	-2.0
33	0.0043	207598	92106	77784.0	477.0	-47.0	11.0	-46.0	-7.0
34	0.0044	207452	92047	76522.0	466.0	-146.0	-59.0	-1262.0	-11.0
35	0.0045	202198	90433	74734.0	466.0	-5254.0	-1614.0	-1788.0	0.0
36	0.0046	196570	88739	74071.0	466.0	-5628.0	-1694.0	-663.0	0.0
37	0.0047	196862	88837	74264.0	0.0	292.0	98.0	193.0	-466.0
38	0.0048	199116	88585	74628.0	465.0	2254.0	-252.0	364.0	465.0
39	0.0049	199968	88834	74875.0	465.0	852.0	249.0	247.0	0.0
40	0.005	200610	89114	75079.0	465.0	642.0	280.0	204.0	0.0
41	0.0051	201073	89365	75349.0	465.0	463.0	251.0	270.0	0.0
42	0.0052	201543	89582	75488.0	465.0	470.0	217.0	139.0	0.0
43	0.0053	201932	89805	76004.0	462.0	389.0	223.0	516.0	-3.0
44	0.0054	202366	89995	76230.0	462.0	434.0	190.0	226.0	0.0
45	0.0055	202776	90156	76310.0	462.0	410.0	161.0	80.0	0.0
46	0.0056	203071	90324	76444.0	459.0	295.0	168.0	134.0	-3.0
47	0.0057	203448	90453	76782.0	459.0	377.0	129.0	338.0	0.0
48	0.0058	203662	90573	76813.0	459.0	214.0	120.0	31.0	0.0
49	0.0059	203874	90688	76902.0	460.0	212.0	115.0	89.0	1.0
50	0.006	204111	90766	76910.0	459.0	237.0	78.0	8.0	-1.0
51	0.0061	204291	90862	76997.0	457.0	180.0	96.0	87.0	-2.0
52	0.0062	206018	90940	77059.0	454.0	1727.0	78.0	62.0	-3.0
53	0.0063	206167	91578	77066.0	456.0	149.0	638.0	7.0	2.0
54	0.0064	206134	91639	77150.0	457.0	-33.0	61.0	84.0	1.0
55	0.0065	206137	91637	77146.0	457.0	3.0	-2.0	-4.0	0.0
56	0.0066	206134	91644	77192.0	457.0	-3.0	7.0	46.0	0.0
57	0.0067	206124	91629	77173.0	457.0	-10.0	-15.0	-19.0	0.0
58	0.0068	206113	91636	77197.0	462.0	-11.0	7.0	24.0	5.0
59	0.0069	206109	91523	77492.0	462.0	-4.0	-113.0	295.0	0.0
60	0.007	207200	92068	77612.0	463.0	1091.0	545.0	120.0	1.0
61	0.0071	207121	92076	77620.0	466.0	-79.0	8.0	8.0	3.0
62	0.0072	207008	91500	77565.0	464.0	-113.0	-576.0	-55.0	-2.0
63	0.0073	206909	92026	77571.0	463.0	-99.0	526.0	6.0	-1.0
64	0.0074	206918	92037	77545.0	463.0	9.0	11.0	-26.0	0.0
65	0.0075	206768	92000	77534.0	463.0	-150.0	-37.0	-11.0	0.0
66	0.0076	206674	91939	77518.0	463.0	-94.0	-61.0	-16.0	0.0
67	0.0077	206545	91892	77424.0	463.0	-129.0	-47.0	-94.0	0.0
68	0.0078	206407	91861	77455.0	463.0	-138.0	-31.0	31.0	0.0
69	0.0079	206301	91831	77385.0	466.0	-106.0	-30.0	-70.0	3.0
70	0.008	205885	92373	77611.0	465.0	-416.0	542.0	226.0	-1.0
71	0.0081	207235	92188	77717.0	466.0	1350.0	-185.0	106.0	1.0
72	0.0082	207162	92098	77699.0	465.0	-73.0	-90.0	-18.0	-1.0
73	0.0083	207024	92035	77656.0	465.0	-138.0	-63.0	-43.0	0.0
74	0.0084	206873	91990	77533.0	465.0	-151.0	-45.0	-123.0	0.0
75	0.0085	206526	91837	76867.0	459.0	-347.0	-153.0	-666.0	-6.0
76	0.0086	203439	90535	76335.0	458.0	-3087.0	-1302.0	-532.0	-1.0
77	0.0087	203331	90499	76420.0	459.0	-108.0	-36.0	85.0	1.0
78	0.0088	203652	90596	76469.0	458.0	321.0	97.0	49.0	-1.0
79	0.0089	203826	90690	76546.0	459.0	174.0	94.0	77.0	1.0
80	0.009	204008	90769	76662.0	459.0	182.0	79.0	116.0	0.0
81	0.0091	204185	90840	76656.0	459.0	177.0	71.0	-6.0	0.0
82	0.0092	204287	90900	76749.0	459.0	102.0	60.0	93.0	0.0
83	0.0093	204441	90961	76750.0	459.0	154.0	61.0	1.0	0.0
84	0.0094	204559	91025	76803.0	463.0	118.0	64.0	53.0	4.0
85	0.0095	204318	91673	77137.0	462.0	-241.0	648.0	334.0	-1.0
86	0.0096	205773	91533	77240.0	464.0	1455.0	-140.0	103.0	2.0
87	0.0097	205763	91496	77238.0	464.0	-10.0	-37.0	-2.0	0.0
88	0.0098	205642	91486	77142.0	466.0	-121.0	-10.0	-96.0	2.0
89	0.0099	205209	92060	77377.0	466.0	-433.0	574.0	235.0	0.0
90	0.01	206571	91921	77561.0	466.0	1362.0	-139.0	184.0	0.0
91	0.0101	206670	91882	77500.0	466.0	99.0	-39.0	-61.0	0.0
92	0.0102	206494	91831	77532.0	466.0	-176.0	-51.0	32.0	0.0
93	0.0103	206418	91792	77429.0	466.0	-76.0	-39.0	-103.0	0.0
94	0.0104	206246	91758	77440.0	466.0	-172.0	-34.0	11.0	0.0
95	0.0105	206284	91741	77374.0	466.0	38.0	-17.0	-66.0	0.0
96	0.0106	206092	91730	77383.0	463.0	-192.0	-11.0	9.0	-3.0
97	0.0107	206157	91710	77716.0	467.0	65.0	-20.0	333.0	4.0
98	0.0108	206199	91710	77397.0	463.0	42.0	0.0	-319.0	-4.0
99	0.0109	206171	91699	77751.0	0.0	-28.0	-11.0	354.0	-463.0
100	0.011	206178	91693	77681.0	464.0	7.0	-6.0	-70.0	464.0
101	0.0111	206019	91666	77670.0	464.0	-159.0	-27.0	-11.0	0.0
102	0.0112	206097	91657	77598.0	464.0	78.0	-9.0	-72.0	0.0
103	0.0113	205976	91657	77595.0	462.0	-121.0	0.0	-3.0	-2.0
104	0.0114	205862	91525	77514.0	463.0	-114.0	-132.0	-81.0	1.0
105	0.0115	205739	91525	77415.0	463.0	-123.0	0.0	-99.0	0.0
106	0.0116	205766	91537	77466.0	463.0	27.0	12.0	51.0	0.0
107	0.0117	205756	91531	77382.0	463.0	-10.0	-6.0	-84.0	0.0
108	0.0118	205709	91537	77402.0	463.0	-47.0	6.0	20.0	0.0
109	0.0119	205716	91533	77356.0	463.0	7.0	-4.0	-46.0	0.0
110	0.012	205666	91549	77344.0	460.0	-50.0	16.0	-12.0	-3.0
111	0.0121	205683	91558	77595.0	465.0	17.0	9.0	251.0	5.0
112	0.0122	205687	91565	77353.0	462.0	4.0	7.0	-242.0	-3.0
113	0.0123	205799	91585	77620.0	462.0	112.0	20.0	267.0	0.0
114	0.0124	205880	91579	77582.0	461.0	81.0	-6.0	-38.0	-1.0
115	0.0125	205805	91539	76589.0	453.0	-75.0	-40.0	-993.0	-8.0
