	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	61767.0	59398	21954.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	122287.0	80695	54858.0	0.0	60520.0	21297.0	32904.0	0.0
2	0.0012	145581.0	43974	72578.0	1379.0	23294.0	-36721.0	17720.0	1379.0
3	0.0013	198278.0	98103	64719.0	0.0	52697.0	54129.0	-7859.0	-1379.0
4	0.0014	237217.0	55317	62027.0	0.0	38939.0	-42786.0	-2692.0	0.0
5	0.0015	135412.0	122456	69671.0	1266.0	-101805.0	67139.0	7644.0	1266.0
6	0.0016	144374.0	66463	88038.0	0.0	8962.0	-55993.0	18367.0	-1266.0
7	0.0017	310033.0	69136	58565.0	0.0	165659.0	2673.0	-29473.0	0.0
8	0.0018	164125.0	145660	85878.0	1158.0	-145908.0	76524.0	27313.0	1158.0
9	0.0019	169975.0	76751	103159.0	0.0	5850.0	-68909.0	17281.0	-1158.0
10	0.002	173766.0	78419	66590.0	0.0	3791.0	1668.0	-36569.0	0.0
11	0.0021	178569.0	80466	68304.0	1067.0	4803.0	2047.0	1714.0	1067.0
12	0.0022	368523.0	82348	69501.0	0.0	189954.0	1882.0	1197.0	-1067.0
13	0.0023	189007.0	83406	99341.0	988.0	-179516.0	1058.0	29840.0	988.0
14	0.0024	192383.0	84884	72302.0	0.0	3376.0	1478.0	-27039.0	-988.0
15	0.0025	178489.0	86292	39860.0	834.0	-13894.0	1408.0	-32442.0	834.0
16	0.0026	176214.0	80669	93452.0	0.0	-2275.0	-5623.0	53592.0	-834.0
17	0.0027	178446.0	160207	67070.0	777.0	2232.0	79538.0	-26382.0	777.0
18	0.0028	182517.0	82335	68581.0	0.0	4071.0	-77872.0	1511.0	-777.0
19	0.0029	184901.0	83376	111558.0	735.0	2384.0	1041.0	42977.0	735.0
20	0.003	188544.0	84861	71186.0	698.0	3643.0	1485.0	-40372.0	-37.0
21	0.0031	190378.0	85653	72165.0	0.0	1834.0	792.0	979.0	-698.0
22	0.0032	388396.0	86908	73003.0	665.0	198018.0	1255.0	838.0	665.0
23	0.0033	197444.0	87476	73485.0	639.0	-190952.0	568.0	482.0	-26.0
24	0.0034	198522.0	87922	74368.0	0.0	1078.0	446.0	883.0	-639.0
25	0.0035	199212.0	88918	74739.0	615.0	690.0	996.0	371.0	615.0
26	0.0036	201358.0	89279	75054.0	598.0	2146.0	361.0	315.0	-17.0
27	0.0037	202066.0	89564	75541.0	578.0	708.0	285.0	487.0	-20.0
28	0.0038	202339.0	90379	76004.0	0.0	273.0	815.0	463.0	-578.0
29	0.0039	202772.0	90576	107088.0	565.0	433.0	197.0	31084.0	565.0
30	0.004	204722.0	90708	76630.0	549.0	1950.0	132.0	-30458.0	-16.0
31	0.0041	205088.0	90847	77443.0	535.0	366.0	139.0	813.0	-14.0
32	0.0042	205292.0	90946	77478.0	528.0	204.0	99.0	35.0	-7.0
33	0.0043	205330.0	91049	77567.0	521.0	38.0	103.0	89.0	-7.0
34	0.0044	205444.0	91111	77193.0	515.0	114.0	62.0	-374.0	-6.0
35	0.0045	205565.0	91731	77270.0	0.0	121.0	620.0	77.0	-515.0
36	0.0046	207075.0	91820	77474.0	505.0	1510.0	89.0	204.0	505.0
37	0.0047	207254.0	91823	77500.0	500.0	179.0	3.0	26.0	-5.0
38	0.0048	207080.0	91817	77849.0	490.0	-174.0	-6.0	349.0	-10.0
39	0.0049	207143.0	92363	78145.0	489.0	63.0	546.0	296.0	-1.0
40	0.005	208074.0	92285	78606.0	487.0	931.0	-78.0	461.0	-2.0
41	0.0051	207888.0	92207	78127.0	485.0	-186.0	-78.0	-479.0	-2.0
42	0.0052	207706.0	92688	78070.0	483.0	-182.0	481.0	-57.0	-2.0
43	0.0053	207459.0	92644	77952.0	480.0	-247.0	-44.0	-118.0	-3.0
44	0.0054	207362.0	92539	77923.0	479.0	-97.0	-105.0	-29.0	-1.0
45	0.0055	207277.0	92461	77876.0	477.0	-85.0	-78.0	-47.0	-2.0
46	0.0056	207196.0	92390	77811.0	475.0	-81.0	-71.0	-65.0	-2.0
47	0.0057	207053.0	92328	77819.0	472.0	-143.0	-62.0	8.0	-3.0
48	0.0058	208486.0	92269	77747.0	467.0	1433.0	-59.0	-72.0	-5.0
49	0.0059	208455.0	92232	78391.0	470.0	-31.0	-37.0	644.0	3.0
