	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	28688.0	35077	32370.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	117671.0	82770	55025.0	0.0	88983.0	47693.0	22655.0	0.0
2	0.0012	234249.0	92417	53158.0	1220.0	116578.0	9647.0	-1867.0	1220.0
3	0.0013	233505.0	53534	83684.0	0.0	-744.0	-38883.0	30526.0	-1220.0
4	0.0014	134281.0	121872	101137.0	0.0	-99224.0	68338.0	17453.0	0.0
5	0.0015	303371.0	68326	56638.0	1126.0	169090.0	-53546.0	-44499.0	1126.0
6	0.0016	165427.0	146221	85004.0	0.0	-137944.0	77895.0	28366.0	-1126.0
7	0.0017	173751.0	77863	105089.0	1042.0	8324.0	-68358.0	20085.0	1042.0
8	0.0018	368420.0	80517	69252.0	0.0	194669.0	2654.0	-35837.0	-1042.0
9	0.0019	193042.0	82809	100790.0	971.0	-175378.0	2292.0	31538.0	971.0
10	0.002	197130.0	173571	74975.0	0.0	4088.0	90762.0	-25815.0	-971.0
11	0.0021	202115.0	89598	75968.0	907.0	4985.0	-83973.0	993.0	907.0
12	0.0022	206749.0	91565	124334.0	0.0	4634.0	1967.0	48366.0	-907.0
13	0.0023	209354.0	92741	31899.0	856.0	2605.0	1176.0	-92435.0	856.0
14	0.0024	213203.0	87432	118770.0	0.0	3849.0	-5309.0	86871.0	-856.0
15	0.0025	197343.0	85723	74689.0	740.0	-15860.0	-1709.0	-44081.0	740.0
16	0.0026	193122.0	88309	74716.0	696.0	-4221.0	2586.0	27.0	-44.0
17	0.0027	194709.0	90514	76164.0	0.0	1587.0	2205.0	1448.0	-696.0
18	0.0028	199730.0	90749	76407.0	672.0	5021.0	235.0	243.0	672.0
19	0.0029	404383.0	90940	76250.0	643.0	204653.0	191.0	-157.0	-29.0
20	0.003	206225.0	91468	77003.0	621.0	-198158.0	528.0	753.0	-22.0
21	0.0031	206669.0	91541	77985.0	0.0	444.0	73.0	982.0	-621.0
22	0.0032	206709.0	92148	77963.0	600.0	40.0	607.0	-22.0	600.0
23	0.0033	206708.0	92164	77983.0	584.0	-1.0	16.0	20.0	-16.0
24	0.0034	208235.0	92140	78262.0	564.0	1527.0	-24.0	279.0	-20.0
25	0.0035	208275.0	92691	78479.0	553.0	40.0	551.0	217.0	-11.0
26	0.0036	208162.0	92657	78432.0	0.0	-113.0	-34.0	-47.0	-553.0
27	0.0037	207931.0	92551	78312.0	543.0	-231.0	-106.0	-120.0	543.0
28	0.0038	207710.0	92440	78243.0	535.0	-221.0	-111.0	-69.0	-8.0
29	0.0039	209046.0	92377	78129.0	523.0	1336.0	-63.0	-114.0	-12.0
30	0.004	208956.0	92325	78704.0	511.0	-90.0	-52.0	575.0	-12.0
31	0.0041	208803.0	92833	78572.0	506.0	-153.0	508.0	-132.0	-5.0
32	0.0042	208484.0	92794	78552.0	504.0	-319.0	-39.0	-20.0	-2.0
33	0.0043	208214.0	92693	78349.0	500.0	-270.0	-101.0	-203.0	-4.0
34	0.0044	208005.0	92596	78303.0	0.0	-209.0	-97.0	-46.0	-500.0
35	0.0045	207891.0	92507	78205.0	496.0	-114.0	-89.0	-98.0	496.0
36	0.0046	207754.0	92430	78157.0	494.0	-137.0	-77.0	-48.0	-2.0
37	0.0047	207661.0	92345	78074.0	491.0	-93.0	-85.0	-83.0	-3.0
38	0.0048	207531.0	92289	78016.0	488.0	-130.0	-56.0	-58.0	-3.0
39	0.0049	207429.0	92242	78014.0	488.0	-102.0	-47.0	-2.0	0.0
40	0.005	208793.0	92214	77928.0	483.0	1364.0	-28.0	-86.0	-5.0
41	0.0051	208695.0	92181	77987.0	480.0	-98.0	-33.0	59.0	-3.0
42	0.0052	209075.0	92267	78495.0	474.0	380.0	86.0	508.0	-6.0
43	0.0053	208445.0	92757	78480.0	473.0	-630.0	490.0	-15.0	-1.0
44	0.0054	208186.0	92543	78285.0	473.0	-259.0	-214.0	-195.0	0.0
45	0.0055	207919.0	92507	78213.0	473.0	-267.0	-36.0	-72.0	0.0
46	0.0056	207758.0	92363	78102.0	473.0	-161.0	-144.0	-111.0	0.0
47	0.0057	207382.0	92315	78006.0	473.0	-376.0	-48.0	-96.0	0.0
48	0.0058	207045.0	92202	77850.0	473.0	-337.0	-113.0	-156.0	0.0
49	0.0059	206853.0	92082	77745.0	476.0	-192.0	-120.0	-105.0	3.0
50	0.006	207744.0	92428	77985.0	474.0	891.0	346.0	240.0	-2.0
51	0.0061	207666.0	92394	78029.0	475.0	-78.0	-34.0	44.0	1.0
52	0.0062	207467.0	92290	78055.0	473.0	-199.0	-104.0	26.0	-2.0
53	0.0063	207241.0	92179	77889.0	0.0	-226.0	-111.0	-166.0	-473.0
54	0.0064	0.0	92130	31575.0	473.0	-207241.0	-49.0	-46314.0	473.0
55	0.0065	207153.0	92082	77840.0	460.0	207153.0	-48.0	46265.0	-13.0
56	0.0066	201267.0	89847	120201.0	460.0	-5886.0	-2235.0	42361.0	0.0
57	0.0067	201123.0	89722	75712.0	460.0	-144.0	-125.0	-44489.0	0.0
58	0.0068	201215.0	89667	76027.0	463.0	92.0	-55.0	315.0	3.0
59	0.0069	202594.0	89741	76370.0	462.0	1379.0	74.0	343.0	-1.0
60	0.007	202842.0	89919	76132.0	465.0	248.0	178.0	-238.0	3.0
61	0.0071	203111.0	90663	76198.0	465.0	269.0	744.0	66.0	0.0
62	0.0072	203403.0	90836	76373.0	465.0	292.0	173.0	175.0	0.0
63	0.0073	203636.0	90932	76731.0	465.0	233.0	96.0	358.0	0.0
64	0.0074	203946.0	90908	77136.0	467.0	310.0	-24.0	405.0	2.0
65	0.0075	205265.0	90968	77340.0	466.0	1319.0	60.0	204.0	-1.0
66	0.0076	411190.0	91061	77376.0	466.0	205925.0	93.0	36.0	0.0
67	0.0077	206843.0	91582	77711.0	466.0	-204347.0	521.0	335.0	0.0
68	0.0078	206964.0	91647	77820.0	466.0	121.0	65.0	109.0	0.0
69	0.0079	207900.0	92093	77816.0	469.0	936.0	446.0	-4.0	3.0
70	0.008	207937.0	92663	77874.0	469.0	37.0	570.0	58.0	0.0
71	0.0081	207738.0	92655	78214.0	469.0	-199.0	-8.0	340.0	0.0
72	0.0082	207676.0	92034	78139.0	469.0	-62.0	-621.0	-75.0	0.0
73	0.0083	207638.0	91984	78118.0	469.0	-38.0	-50.0	-21.0	0.0
74	0.0084	207632.0	91980	78130.0	469.0	-6.0	-4.0	12.0	0.0
75	0.0085	207688.0	91982	77794.0	468.0	56.0	2.0	-336.0	-1.0
76	0.0086	207493.0	92543	77825.0	468.0	-195.0	561.0	31.0	0.0
77	0.0087	207450.0	92526	77723.0	468.0	-43.0	-17.0	-102.0	0.0
78	0.0088	207295.0	92479	78088.0	468.0	-155.0	-47.0	365.0	0.0
79	0.0089	208427.0	92301	78257.0	470.0	1132.0	-178.0	169.0	2.0
80	0.009	208353.0	92248	78443.0	470.0	-74.0	-53.0	186.0	0.0
81	0.0091	208276.0	92208	78370.0	470.0	-77.0	-40.0	-73.0	0.0
82	0.0092	209621.0	92196	78032.0	466.0	1345.0	-12.0	-338.0	-4.0
83	0.0093	209362.0	92705	77972.0	467.0	-259.0	509.0	-60.0	1.0
84	0.0094	209131.0	92686	77912.0	466.0	-231.0	-19.0	-60.0	-1.0
85	0.0095	208911.0	92617	78242.0	468.0	-220.0	-69.0	330.0	2.0
86	0.0096	209741.0	92432	78398.0	468.0	830.0	-185.0	156.0	0.0
87	0.0097	209516.0	92338	78609.0	469.0	-225.0	-94.0	211.0	1.0
88	0.0098	209267.0	92272	78455.0	465.0	-249.0	-66.0	-154.0	-4.0
89	0.0099	209083.0	92234	78671.0	468.0	-184.0	-38.0	216.0	3.0
90	0.01	210013.0	92649	78320.0	467.0	930.0	415.0	-351.0	-1.0
91	0.0101	209818.0	93189	78666.0	472.0	-195.0	540.0	346.0	5.0
92	0.0102	209545.0	93116	78695.0	469.0	-273.0	-73.0	29.0	-3.0
93	0.0103	210330.0	92893	79073.0	475.0	785.0	-223.0	378.0	6.0
94	0.0104	0.0	92755	78820.0	472.0	-210330.0	-138.0	-253.0	-3.0
95	0.0105	209681.0	92552	77864.0	468.0	209681.0	-203.0	-956.0	-4.0
96	0.0106	206043.0	91466	77133.0	465.0	-3638.0	-1086.0	-731.0	-3.0
97	0.0107	205730.0	91410	77290.0	463.0	-313.0	-56.0	157.0	-2.0
98	0.0108	205836.0	92008	78058.0	462.0	106.0	598.0	768.0	-1.0
99	0.0109	205905.0	91546	78029.0	462.0	69.0	-462.0	-29.0	0.0
100	0.011	412219.0	91557	77754.0	475.0	206314.0	11.0	-275.0	13.0
101	0.0111	207306.0	92023	77467.0	475.0	-204913.0	466.0	-287.0	0.0
102	0.0112	207476.0	92063	78255.0	470.0	170.0	40.0	788.0	-5.0
103	0.0113	207531.0	92605	78594.0	469.0	55.0	542.0	339.0	-1.0
104	0.0114	207555.0	92106	78563.0	470.0	24.0	-499.0	-31.0	1.0
105	0.0115	207472.0	92046	78229.0	470.0	-83.0	-60.0	-334.0	0.0
106	0.0116	0.0	92599	78116.0	470.0	-207472.0	553.0	-113.0	0.0
107	0.0117	414764.0	92600	78126.0	468.0	414764.0	1.0	10.0	-2.0
108	0.0118	207410.0	93074	77838.0	468.0	-207354.0	474.0	-288.0	0.0
109	0.0119	0.0	92517	78137.0	466.0	-207410.0	-557.0	299.0	-2.0
110	0.012	207273.0	92392	78030.0	467.0	207273.0	-125.0	-107.0	1.0
111	0.0121	207294.0	92342	78033.0	467.0	21.0	-50.0	3.0	0.0
112	0.0122	207174.0	92281	77946.0	468.0	-120.0	-61.0	-87.0	1.0
113	0.0123	207097.0	92241	77916.0	467.0	-77.0	-40.0	-30.0	-1.0
114	0.0124	207026.0	92202	77865.0	468.0	-71.0	-39.0	-51.0	1.0
115	0.0125	206987.0	92168	77823.0	467.0	-39.0	-34.0	-42.0	-1.0
116	0.0126	206961.0	92115	78484.0	467.0	-26.0	-53.0	661.0	0.0
117	0.0127	206821.0	92088	77505.0	467.0	-140.0	-27.0	-979.0	0.0
118	0.0128	206869.0	92070	77966.0	0.0	48.0	-18.0	461.0	-467.0
119	0.0129	206774.0	92024	77866.0	467.0	-95.0	-46.0	-100.0	467.0
120	0.013	206710.0	91985	77872.0	466.0	-64.0	-39.0	6.0	-1.0
121	0.0131	206628.0	91943	77777.0	466.0	-82.0	-42.0	-95.0	0.0
122	0.0132	413057.0	91911	77982.0	466.0	206429.0	-32.0	205.0	0.0
123	0.0133	0.0	92294	77922.0	468.0	-413057.0	383.0	-60.0	2.0
124	0.0134	207387.0	92811	77801.0	468.0	207387.0	517.0	-121.0	0.0
125	0.0135	207390.0	92257	78023.0	468.0	3.0	-554.0	222.0	0.0
126	0.0136	207252.0	92701	77750.0	467.0	-138.0	444.0	-273.0	-1.0
127	0.0137	207279.0	92156	78038.0	467.0	27.0	-545.0	288.0	0.0
128	0.0138	207147.0	92070	77904.0	467.0	-132.0	-86.0	-134.0	0.0
129	0.0139	207032.0	92042	77897.0	467.0	-115.0	-28.0	-7.0	0.0
130	0.014	206930.0	92573	77641.0	467.0	-102.0	531.0	-256.0	0.0
131	0.0141	413736.0	92546	77864.0	467.0	206806.0	-27.0	223.0	0.0
132	0.0142	207866.0	92377	78386.0	469.0	-205870.0	-169.0	522.0	2.0
133	0.0143	207997.0	91780	78519.0	469.0	131.0	-597.0	133.0	0.0
134	0.0144	0.0	91721	31778.0	469.0	-207997.0	-59.0	-46741.0	0.0
135	0.0145	207749.0	92257	77825.0	461.0	207749.0	536.0	46047.0	-8.0
136	0.0146	204054.0	89834	122623.0	458.0	-3695.0	-2423.0	44798.0	-3.0
137	0.0147	408602.0	91183	77941.0	465.0	204548.0	1349.0	-44682.0	7.0
138	0.0148	209807.0	92770	79008.0	474.0	-198795.0	1587.0	1067.0	9.0
139	0.0149	211996.0	94407	79980.0	477.0	2189.0	1637.0	972.0	3.0
140	0.015	215117.0	95154	80889.0	972.0	3121.0	747.0	909.0	495.0
141	0.0151	216648.0	95873	81651.0	492.0	1531.0	719.0	762.0	-480.0
142	0.0152	218044.0	96490	82121.0	494.0	1396.0	617.0	470.0	2.0
143	0.0153	219137.0	194626	82536.0	496.0	1093.0	98136.0	415.0	2.0
144	0.0154	220348.0	0	116457.0	498.0	1211.0	-194626.0	33921.0	2.0
145	0.0155	221282.0	197071	83471.0	496.0	934.0	197071.0	-32986.0	-2.0
146	0.0156	223626.0	98748	83756.0	497.0	2344.0	-98323.0	285.0	1.0
147	0.0157	224600.0	99089	84059.0	498.0	974.0	341.0	303.0	1.0
148	0.0158	225139.0	99383	84327.0	498.0	539.0	294.0	268.0	0.0
149	0.0159	225675.0	100231	84317.0	500.0	536.0	848.0	-10.0	2.0
150	0.016	226151.0	99930	84744.0	502.0	476.0	-301.0	427.0	2.0
151	0.0161	226440.0	100097	84927.0	502.0	289.0	167.0	183.0	0.0
152	0.0162	226934.0	100719	85320.0	505.0	494.0	622.0	393.0	3.0
153	0.0163	228354.0	100869	85651.0	506.0	1420.0	150.0	331.0	1.0
154	0.0164	228596.0	100968	85758.0	506.0	242.0	99.0	107.0	0.0
155	0.0165	228810.0	101516	86051.0	509.0	214.0	548.0	293.0	3.0
156	0.0166	230096.0	101577	86295.0	509.0	1286.0	61.0	244.0	0.0
157	0.0167	230108.0	101616	86353.0	509.0	12.0	39.0	58.0	0.0
158	0.0168	230242.0	101524	86685.0	510.0	134.0	-92.0	332.0	1.0
159	0.0169	231467.0	101525	87105.0	510.0	1225.0	1.0	420.0	0.0
160	0.017	231394.0	102125	86858.0	510.0	-73.0	600.0	-247.0	0.0
161	0.0171	231239.0	102135	86761.0	511.0	-155.0	10.0	-97.0	1.0
162	0.0172	231178.0	102675	86511.0	3884.0	-61.0	540.0	-250.0	3373.0
