	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	26678	53330	24386.0	1063.0	0.0	0.0	0.0	0.0
1	0.0011	98021	70345	37264.0	0.0	71343.0	17015.0	12878.0	-1063.0
2	0.0012	180536	79851	54593.0	1141.0	82515.0	9506.0	17329.0	1141.0
3	0.0013	194328	45884	71279.0	0.0	13792.0	-33967.0	16686.0	-1141.0
4	0.0014	112433	104051	87343.0	0.0	-81895.0	58167.0	16064.0	0.0
5	0.0015	252805	58411	69452.0	1050.0	140372.0	-45640.0	-17891.0	1050.0
6	0.0016	141478	128906	53895.0	0.0	-111327.0	70495.0	-15557.0	-1050.0
7	0.0017	301028	69002	115364.0	0.0	159550.0	-59904.0	61469.0	0.0
8	0.0018	160216	72025	61708.0	969.0	-140812.0	3023.0	-53656.0	969.0
9	0.0019	168529	151544	63345.0	0.0	8313.0	79519.0	1637.0	-969.0
10	0.002	172672	78897	65099.0	898.0	4143.0	-72647.0	1754.0	898.0
11	0.0021	358067	80943	66935.0	0.0	185395.0	2046.0	1836.0	-898.0
12	0.0022	184524	82168	109611.0	840.0	-173543.0	1225.0	42676.0	840.0
13	0.0023	188309	83721	98189.0	0.0	3785.0	1553.0	-11422.0	-840.0
14	0.0024	189062	84639	71933.0	790.0	753.0	918.0	-26256.0	790.0
15	0.0025	192081	86012	72853.0	745.0	3019.0	1373.0	920.0	-45.0
16	0.0026	193507	86691	73649.0	0.0	1426.0	679.0	796.0	-745.0
17	0.0027	196285	87802	73820.0	710.0	2778.0	1111.0	171.0	710.0
18	0.0028	199051	88291	74412.0	677.0	2766.0	489.0	592.0	-33.0
19	0.0029	198485	89260	75332.0	0.0	-566.0	969.0	920.0	-677.0
20	0.003	188847	89585	70546.0	605.0	-9638.0	325.0	-4786.0	605.0
21	0.0031	183848	84585	68770.0	574.0	-4999.0	-5000.0	-1776.0	-31.0
22	0.0032	183823	82606	69612.0	0.0	-25.0	-1979.0	842.0	-574.0
23	0.0033	187197	167363	70589.0	557.0	3374.0	84757.0	977.0	557.0
24	0.0034	190762	85491	71059.0	544.0	3565.0	-81872.0	470.0	-13.0
25	0.0035	192634	86232	71995.0	533.0	1872.0	741.0	936.0	-11.0
26	0.0036	194069	86843	72648.0	522.0	1435.0	611.0	653.0	-11.0
27	0.0037	196768	87358	73437.0	0.0	2699.0	515.0	789.0	-522.0
28	0.0038	197859	87807	73785.0	516.0	1091.0	449.0	348.0	516.0
29	0.0039	398276	88812	119383.0	506.0	200417.0	1005.0	45598.0	-10.0
30	0.004	201357	89079	75654.0	502.0	-196919.0	267.0	-43729.0	-4.0
31	0.0041	202141	89347	106701.0	500.0	784.0	268.0	31047.0	-2.0
32	0.0042	202611	89626	76840.0	492.0	470.0	279.0	-29861.0	-8.0
33	0.0043	205639	90302	76766.0	490.0	3028.0	676.0	-74.0	-2.0
34	0.0044	206028	91047	76872.0	487.0	389.0	745.0	106.0	-3.0
35	0.0045	206093	91186	77260.0	484.0	65.0	139.0	388.0	-3.0
36	0.0046	207298	91131	77717.0	483.0	1205.0	-55.0	457.0	-1.0
37	0.0047	206036	91194	78377.0	477.0	-1262.0	63.0	660.0	-6.0
38	0.0048	207355	91818	78077.0	476.0	1319.0	624.0	-300.0	-1.0
39	0.0049	207431	91869	77801.0	474.0	76.0	51.0	-276.0	-2.0
40	0.005	207381	92446	77680.0	474.0	-50.0	577.0	-121.0	0.0
41	0.0051	207229	92437	77683.0	473.0	-152.0	-9.0	3.0	-1.0
42	0.0052	207071	92376	77634.0	473.0	-158.0	-61.0	-49.0	0.0
43	0.0053	207121	92302	77654.0	471.0	50.0	-74.0	20.0	-2.0
44	0.0054	207079	92264	78022.0	471.0	-42.0	-38.0	368.0	0.0
45	0.0055	207106	91732	77938.0	0.0	27.0	-532.0	-84.0	-471.0
46	0.0056	207034	91689	78025.0	469.0	-72.0	-43.0	87.0	469.0
47	0.0057	208584	91703	77684.0	467.0	1550.0	14.0	-341.0	-2.0
48	0.0058	208632	92313	77928.0	464.0	48.0	610.0	244.0	-3.0
49	0.0059	208450	92327	77885.0	465.0	-182.0	14.0	-43.0	1.0
50	0.006	208306	92275	78203.0	464.0	-144.0	-52.0	318.0	-1.0
51	0.0061	209206	92124	78562.0	467.0	900.0	-151.0	359.0	3.0
52	0.0062	209017	92045	78493.0	467.0	-189.0	-79.0	-69.0	0.0
53	0.0063	208519	92034	78931.0	470.0	-498.0	-11.0	438.0	3.0
54	0.0064	209802	92434	78480.0	468.0	1283.0	400.0	-451.0	-2.0
55	0.0065	209620	92999	78415.0	468.0	-182.0	565.0	-65.0	0.0
56	0.0066	209335	92934	78234.0	467.0	-285.0	-65.0	-181.0	-1.0
57	0.0067	208670	92805	78721.0	469.0	-665.0	-129.0	487.0	2.0
58	0.0068	209826	93112	78846.0	468.0	1156.0	307.0	125.0	-1.0
59	0.0069	210670	92918	79078.0	470.0	844.0	-194.0	232.0	2.0
60	0.007	209968	92652	77967.0	468.0	-702.0	-266.0	-1111.0	-2.0
61	0.0071	206625	91748	77386.0	463.0	-3343.0	-904.0	-581.0	-5.0
62	0.0072	206187	91633	77279.0	462.0	-438.0	-115.0	-107.0	-1.0
63	0.0073	206123	91602	77297.0	462.0	-64.0	-31.0	18.0	0.0
64	0.0074	206113	91619	77291.0	462.0	-10.0	17.0	-6.0	0.0
65	0.0075	206069	91617	77277.0	462.0	-44.0	-2.0	-14.0	0.0
66	0.0076	206020	91621	77301.0	462.0	-49.0	4.0	24.0	0.0
67	0.0077	205866	91622	77203.0	463.0	-154.0	1.0	-98.0	1.0
68	0.0078	205831	91612	77270.0	463.0	-35.0	-10.0	67.0	0.0
69	0.0079	205850	91626	77256.0	463.0	19.0	14.0	-14.0	0.0
70	0.008	205897	91625	77276.0	463.0	47.0	-1.0	20.0	0.0
71	0.0081	205830	91647	77269.0	463.0	-67.0	22.0	-7.0	0.0
72	0.0082	205906	91619	77260.0	463.0	76.0	-28.0	-9.0	0.0
73	0.0083	205919	91630	77355.0	463.0	13.0	11.0	95.0	0.0
74	0.0084	206003	91636	77329.0	463.0	84.0	6.0	-26.0	0.0
75	0.0085	206080	91655	77399.0	463.0	77.0	19.0	70.0	0.0
76	0.0086	206153	91676	77401.0	464.0	73.0	21.0	2.0	1.0
77	0.0087	206213	91682	77416.0	463.0	60.0	6.0	15.0	-1.0
78	0.0088	206217	91697	77455.0	463.0	4.0	15.0	39.0	0.0
79	0.0089	206353	91709	78103.0	458.0	136.0	12.0	648.0	-5.0
80	0.009	206392	91735	78223.0	459.0	39.0	26.0	120.0	1.0
81	0.0091	206505	91755	77842.0	459.0	113.0	20.0	-381.0	0.0
82	0.0092	206579	92347	77847.0	460.0	74.0	592.0	5.0	1.0
83	0.0093	206648	92362	77838.0	459.0	69.0	15.0	-9.0	-1.0
84	0.0094	206739	92324	77814.0	460.0	91.0	-38.0	-24.0	1.0
85	0.0095	206605	92282	77780.0	460.0	-134.0	-42.0	-34.0	0.0
86	0.0096	206605	92211	77699.0	461.0	0.0	-71.0	-81.0	1.0
87	0.0097	206500	92149	77751.0	461.0	-105.0	-62.0	52.0	0.0
88	0.0098	206520	92095	77643.0	461.0	20.0	-54.0	-108.0	0.0
89	0.0099	206520	92052	77702.0	461.0	0.0	-43.0	59.0	0.0
90	0.01	206512	92030	77636.0	461.0	-8.0	-22.0	-66.0	0.0
91	0.0101	206515	91990	77654.0	461.0	3.0	-40.0	18.0	0.0
92	0.0102	206484	91977	77632.0	460.0	-31.0	-13.0	-22.0	-1.0
93	0.0103	206544	91940	77622.0	460.0	60.0	-37.0	-10.0	0.0
94	0.0104	206507	91930	77675.0	460.0	-37.0	-10.0	53.0	0.0
95	0.0105	206581	91916	77600.0	461.0	74.0	-14.0	-75.0	1.0
96	0.0106	206585	91911	77688.0	461.0	4.0	-5.0	88.0	0.0
97	0.0107	206576	91920	77611.0	462.0	-9.0	9.0	-77.0	1.0
