	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	132214	39984.0	64250.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	157725	88695.0	85979.0	1189.0	25511.0	48711.0	21729.0	1189.0
2	0.0012	217117	108498.0	45350.0	0.0	59392.0	19803.0	-40629.0	-1189.0
3	0.0013	266357	61148.0	102991.0	0.0	49240.0	-47350.0	57641.0	0.0
4	0.0014	149670	136657.0	80831.0	1099.0	-116687.0	75509.0	-22160.0	1099.0
5	0.0015	325678	74703.0	62285.0	0.0	176008.0	-61954.0	-18546.0	-1099.0
6	0.0016	174215	77597.0	104834.0	1017.0	-151463.0	2894.0	42549.0	1017.0
7	0.0017	181619	164710.0	68862.0	0.0	7404.0	87113.0	-35972.0	-1017.0
8	0.0018	186603	85843.0	99775.0	947.0	4984.0	-78867.0	30913.0	947.0
9	0.0019	192425	88191.0	73759.0	0.0	5822.0	2348.0	-26016.0	-947.0
10	0.002	197982	0.0	0.0	0.0	5557.0	-88191.0	-73759.0	0.0
11	0.0021	0	0.0	0.0	0.0	-197982.0	0.0	0.0	0.0
12	0.0022	183136	82274.0	105681.0	805.0	183136.0	82274.0	105681.0	805.0
13	0.0023	168426	153633.0	63627.0	0.0	-14710.0	71359.0	-42054.0	-805.0
14	0.0024	171997	80262.0	92795.0	732.0	3571.0	-73371.0	29168.0	732.0
15	0.0025	179005	83145.0	68746.0	698.0	7008.0	2883.0	-24049.0	-34.0
16	0.0026	184063	83777.0	69375.0	0.0	5058.0	632.0	629.0	-698.0
17	0.0027	372944	85020.0	70580.0	664.0	188881.0	1243.0	1205.0	664.0
18	0.0028	191284	86337.0	71898.0	635.0	-181660.0	1317.0	1318.0	-29.0
19	0.0029	192777	86953.0	72401.0	0.0	1493.0	616.0	503.0	-635.0
20	0.003	194041	88015.0	116871.0	611.0	1264.0	1062.0	44470.0	611.0
21	0.0031	196510	88453.0	74019.0	591.0	2469.0	438.0	-42852.0	-20.0
22	0.0032	197530	88803.0	74367.0	575.0	1020.0	350.0	348.0	-16.0
23	0.0033	198266	89672.0	74873.0	558.0	736.0	869.0	506.0	-17.0
24	0.0034	198858	89892.0	75335.0	0.0	592.0	220.0	462.0	-558.0
25	0.0035	200873	90056.0	75528.0	546.0	2015.0	164.0	193.0	546.0
26	0.0036	201299	90209.0	75576.0	538.0	426.0	153.0	48.0	-8.0
27	0.0037	201610	90331.0	75713.0	525.0	311.0	122.0	137.0	-13.0
28	0.0038	201877	91013.0	76344.0	516.0	267.0	682.0	631.0	-9.0
29	0.0039	202129	91118.0	76409.0	509.0	252.0	105.0	65.0	-7.0
30	0.004	202455	91146.0	76525.0	502.0	326.0	28.0	116.0	-7.0
