	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	56861	77191	21079.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	69188	36028	40331.0	1336.0	12327.0	-41163.0	19252.0	1336.0
2	0.0012	104109	78190	55904.0	0.0	34921.0	42162.0	15573.0	-1336.0
3	0.0013	250340	92383	71404.0	0.0	146231.0	14193.0	15500.0	0.0
4	0.0014	109859	53403	58819.0	1262.0	-140481.0	-38980.0	-12585.0	1262.0
5	0.0015	253005	120156	100226.0	0.0	143146.0	66753.0	41407.0	-1262.0
6	0.0016	141301	64901	55425.0	0.0	-111704.0	-55255.0	-44801.0	0.0
7	0.0017	309909	68276	58643.0	1157.0	168608.0	3375.0	3218.0	1157.0
8	0.0018	165352	145804	86219.0	0.0	-144557.0	77528.0	27576.0	-1157.0
9	0.0019	169579	76258	102417.0	0.0	4227.0	-69546.0	16198.0	0.0
10	0.002	174864	78537	66821.0	1065.0	5285.0	2279.0	-35596.0	1065.0
11	0.0021	179842	80654	69023.0	0.0	4978.0	2117.0	2202.0	-1065.0
12	0.0022	369162	81897	69907.0	986.0	189320.0	1243.0	884.0	986.0
13	0.0023	190157	83533	71205.0	0.0	-179005.0	1636.0	1298.0	-986.0
14	0.0024	193570	85094	101051.0	916.0	3413.0	1561.0	29846.0	916.0
15	0.0025	196670	173054	73287.0	0.0	3100.0	87960.0	-27764.0	-916.0
16	0.0026	197818	87706	73737.0	858.0	1148.0	-85348.0	450.0	858.0
17	0.0027	198777	88739	119997.0	0.0	959.0	1033.0	46260.0	-858.0
18	0.0028	199567	89136	75893.0	807.0	790.0	397.0	-44104.0	807.0
19	0.0029	201764	90002	76015.0	0.0	2197.0	866.0	122.0	-807.0
20	0.003	203791	90243	76425.0	761.0	2027.0	241.0	410.0	761.0
21	0.0031	205742	91006	76851.0	721.0	1951.0	763.0	426.0	-40.0
22	0.0032	205910	91120	77592.0	0.0	168.0	114.0	741.0	-721.0
23	0.0033	206020	91775	77892.0	685.0	110.0	655.0	300.0	685.0
24	0.0034	206074	91849	77923.0	660.0	54.0	74.0	31.0	-25.0
25	0.0035	206147	91851	77554.0	0.0	73.0	2.0	-369.0	-660.0
26	0.0036	209198	92424	78396.0	631.0	3051.0	573.0	842.0	631.0
27	0.0037	209284	92415	78116.0	614.0	86.0	-9.0	-280.0	-17.0
28	0.0038	208915	92329	78752.0	0.0	-369.0	-86.0	636.0	-614.0
29	0.0039	208654	92267	78879.0	592.0	-261.0	-62.0	127.0	592.0
30	0.004	208498	92795	31871.0	576.0	-156.0	528.0	-47008.0	-16.0
