	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	239410.0	106109	89497.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	133313.0	122650	49686.0	0.0	-106097.0	16541.0	-39811.0	0.0
2	0.0012	142163.0	67055	109095.0	1266.0	8850.0	-55595.0	59409.0	1266.0
3	0.0013	305676.0	69660	58781.0	0.0	163513.0	2605.0	-50314.0	-1266.0
4	0.0014	162233.0	71908	86039.0	0.0	-143443.0	2248.0	27258.0	0.0
5	0.0015	168287.0	151726	64153.0	1160.0	6054.0	79818.0	-21886.0	1160.0
6	0.0016	173777.0	79360	66145.0	0.0	5490.0	-72366.0	1992.0	-1160.0
7	0.0017	358418.0	80705	108194.0	1066.0	184641.0	1345.0	42049.0	1066.0
8	0.0018	185384.0	82454	69641.0	0.0	-173034.0	1749.0	-38553.0	-1066.0
9	0.0019	187609.0	83491	70693.0	0.0	2225.0	1037.0	1052.0	0.0
10	0.002	190950.0	84970	71699.0	988.0	3341.0	1479.0	1006.0	988.0
11	0.0021	194034.0	86346	72541.0	0.0	3084.0	1376.0	842.0	-988.0
12	0.0022	195334.0	87009	103267.0	920.0	1300.0	663.0	30726.0	920.0
13	0.0023	197879.0	88081	74103.0	0.0	2545.0	1072.0	-29164.0	-920.0
14	0.0024	198655.0	177920	74975.0	862.0	776.0	89839.0	872.0	862.0
15	0.0025	200714.0	89690	75553.0	0.0	2059.0	-88230.0	578.0	-862.0
16	0.0026	201313.0	90472	75894.0	809.0	599.0	782.0	341.0	809.0
17	0.0027	203068.0	90668	76073.0	767.0	1755.0	196.0	179.0	-42.0
18	0.0028	203470.0	91332	76702.0	0.0	402.0	664.0	629.0	-767.0
19	0.0029	205148.0	91427	76805.0	725.0	1678.0	95.0	103.0	725.0
20	0.003	205436.0	92029	77491.0	0.0	288.0	602.0	686.0	-725.0
21	0.0031	205463.0	92041	77447.0	689.0	27.0	12.0	-44.0	689.0
22	0.0032	206871.0	92033	78038.0	658.0	1408.0	-8.0	591.0	-31.0
23	0.0033	207002.0	92562	77996.0	0.0	131.0	529.0	-42.0	-658.0
24	0.0034	206918.0	92532	77952.0	635.0	-84.0	-30.0	-44.0	635.0
25	0.0035	208228.0	92463	78205.0	612.0	1310.0	-69.0	253.0	-23.0
26	0.0036	416146.0	92944	78343.0	592.0	207918.0	481.0	138.0	-20.0
27	0.0037	209137.0	92888	78325.0	0.0	-207009.0	-56.0	-18.0	-592.0
28	0.0038	0.0	92773	78149.0	576.0	-209137.0	-115.0	-176.0	576.0
29	0.0039	208973.0	92673	78492.0	560.0	208973.0	-100.0	343.0	-16.0
30	0.004	208790.0	93122	78572.0	546.0	-183.0	449.0	80.0	-14.0
31	0.0041	416825.0	93055	78544.0	538.0	208035.0	-67.0	-28.0	-8.0
32	0.0042	209489.0	92926	78388.0	528.0	-207336.0	-129.0	-156.0	-10.0
33	0.0043	209306.0	92820	78337.0	522.0	-183.0	-106.0	-51.0	-6.0
34	0.0044	0.0	92698	78191.0	0.0	-209306.0	-122.0	-146.0	-522.0
35	0.0045	209037.0	92598	78463.0	513.0	209037.0	-100.0	272.0	513.0
36	0.0046	208704.0	92495	78601.0	506.0	-333.0	-103.0	138.0	-7.0
37	0.0047	208500.0	92590	78117.0	494.0	-204.0	95.0	-484.0	-12.0
38	0.0048	207334.0	91223	76912.0	485.0	-1166.0	-1367.0	-1205.0	-9.0
39	0.0049	204022.0	91126	76723.0	484.0	-3312.0	-97.0	-189.0	-1.0
40	0.005	203809.0	91179	76823.0	482.0	-213.0	53.0	100.0	-2.0
41	0.0051	204015.0	91232	76831.0	481.0	206.0	53.0	8.0	-1.0
42	0.0052	204181.0	91276	76889.0	479.0	166.0	44.0	58.0	-2.0
43	0.0053	204217.0	91302	76900.0	475.0	36.0	26.0	11.0	-4.0
44	0.0054	205852.0	91345	76903.0	474.0	1635.0	43.0	3.0	-1.0
45	0.0055	205931.0	91367	77007.0	474.0	79.0	22.0	104.0	0.0
46	0.0056	205936.0	91394	76948.0	473.0	5.0	27.0	-59.0	-1.0
47	0.0057	205867.0	91431	77036.0	472.0	-69.0	37.0	88.0	-1.0
48	0.0058	205867.0	91469	77031.0	472.0	0.0	38.0	-5.0	0.0
49	0.0059	205917.0	91468	77005.0	472.0	50.0	-1.0	-26.0	0.0
