	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	23184.0	28616	6958.0	1909	0.0	0.0	0.0	0.0
1	0.0011	46952.0	60585	16473.0	0	23768.0	31969.0	9515.0	-1909.0
2	0.0012	59732.0	38671	28372.0	1188	12780.0	-21914.0	11899.0	1188.0
3	0.0013	148521.0	80313	61143.0	0	88789.0	41642.0	32771.0	-1188.0
4	0.0014	164807.0	45431	66099.0	0	16286.0	-34882.0	4956.0	0.0
5	0.0015	215283.0	101175	55812.0	1143	50476.0	55744.0	-10287.0	1143.0
6	0.0016	123622.0	57521	94913.0	0	-91661.0	-43654.0	39101.0	-1143.0
7	0.0017	271323.0	125785	52429.0	1049	147701.0	68264.0	-42484.0	1049.0
8	0.0018	148040.0	68328	78097.0	0	-123283.0	-57457.0	25668.0	-1049.0
9	0.0019	153762.0	71516	94837.0	0	5722.0	3188.0	16740.0	0.0
10	0.002	160433.0	149958	62405.0	969	6671.0	78442.0	-32432.0	969.0
11	0.0021	337443.0	77928	64238.0	0	177010.0	-72030.0	1833.0	-969.0
12	0.0022	175637.0	79983	93043.0	903	-161806.0	2055.0	28805.0	903.0
13	0.0023	180331.0	81902	68326.0	0	4694.0	1919.0	-24717.0	-903.0
14	0.0024	183099.0	83014	111701.0	843	2768.0	1112.0	43375.0	843.0
15	0.0025	186956.0	84528	71153.0	0	3857.0	1514.0	-40548.0	-843.0
16	0.0026	188888.0	85325	72123.0	793	1932.0	797.0	970.0	793.0
17	0.0027	389283.0	86021	72641.0	750	200395.0	696.0	518.0	-43.0
18	0.0028	198231.0	86621	73705.0	0	-191052.0	600.0	1064.0	-750.0
19	0.0029	198979.0	87761	74374.0	711	748.0	1140.0	669.0	711.0
20	0.003	201128.0	177423	74645.0	680	2149.0	89662.0	271.0	-31.0
21	0.0031	201877.0	89546	75258.0	0	749.0	-87877.0	613.0	-680.0
22	0.0032	202225.0	89771	76076.0	653	348.0	225.0	818.0	653.0
23	0.0033	204071.0	90562	76052.0	625	1846.0	791.0	-24.0	-28.0
24	0.0034	204695.0	90781	76751.0	0	624.0	219.0	699.0	-625.0
25	0.0035	204909.0	90909	77230.0	607	214.0	128.0	479.0	607.0
26	0.0036	206629.0	91584	76808.0	587	1720.0	675.0	-422.0	-20.0
27	0.0037	206719.0	91658	77804.0	569	90.0	74.0	996.0	-18.0
28	0.0038	206603.0	91656	77762.0	558	-116.0	-2.0	-42.0	-11.0
29	0.0039	206572.0	91630	77768.0	0	-31.0	-26.0	6.0	-558.0
30	0.004	206458.0	91628	77416.0	549	-114.0	-2.0	-352.0	549.0
31	0.0041	208028.0	92213	77614.0	535	1570.0	585.0	198.0	-14.0
32	0.0042	207915.0	92212	78335.0	522	-113.0	-1.0	721.0	-13.0
33	0.0043	207906.0	92198	77996.0	516	-9.0	-14.0	-339.0	-6.0
34	0.0044	207698.0	92134	77225.0	503	-208.0	-64.0	-771.0	-13.0
35	0.0045	202111.0	90318	75055.0	491	-5587.0	-1816.0	-2170.0	-12.0
36	0.0046	197154.0	88961	74688.0	0	-4957.0	-1357.0	-367.0	-491.0
37	0.0047	198599.0	89114	75450.0	487	1445.0	153.0	762.0	487.0
38	0.0048	202713.0	89793	75382.0	481	4114.0	679.0	-68.0	-6.0
39	0.0049	203437.0	90066	76197.0	480	724.0	273.0	815.0	-1.0
40	0.005	203778.0	90263	76468.0	472	341.0	197.0	271.0	-8.0
41	0.0051	204224.0	90449	76555.0	472	446.0	186.0	87.0	0.0
42	0.0052	204300.0	90562	108115.0	472	76.0	113.0	31560.0	0.0
43	0.0053	204491.0	90696	76979.0	472	191.0	134.0	-31136.0	0.0
44	0.0054	204709.0	90810	77030.0	470	218.0	114.0	51.0	-2.0
45	0.0055	204932.0	90926	45774.0	470	223.0	116.0	-31256.0	0.0
46	0.0056	205141.0	91025	77443.0	469	209.0	99.0	31669.0	-1.0
47	0.0057	205118.0	91094	108397.0	470	-23.0	69.0	30954.0	1.0
48	0.0058	205242.0	91177	77269.0	469	124.0	83.0	-31128.0	-1.0
49	0.0059	205005.0	91805	77859.0	475	-237.0	628.0	590.0	6.0
50	0.006	207597.0	92107	78059.0	474	2592.0	302.0	200.0	-1.0
51	0.0061	207836.0	92106	78025.0	474	239.0	-1.0	-34.0	0.0
52	0.0062	207686.0	92083	77977.0	472	-150.0	-23.0	-48.0	-2.0
53	0.0063	207589.0	92053	78056.0	472	-97.0	-30.0	79.0	0.0
54	0.0064	207451.0	92027	78019.0	472	-138.0	-26.0	-37.0	0.0
55	0.0065	207370.0	92006	77890.0	473	-81.0	-21.0	-129.0	1.0
56	0.0066	207172.0	91980	77959.0	471	-198.0	-26.0	69.0	-2.0
57	0.0067	207095.0	91949	77905.0	472	-77.0	-31.0	-54.0	1.0
58	0.0068	206726.0	92507	78172.0	473	-369.0	558.0	267.0	1.0
59	0.0069	207964.0	92338	78193.0	473	1238.0	-169.0	21.0	0.0
60	0.007	208058.0	92277	78245.0	472	94.0	-61.0	52.0	-1.0
61	0.0071	207878.0	92228	78194.0	472	-180.0	-49.0	-51.0	0.0
62	0.0072	207818.0	92179	78121.0	469	-60.0	-49.0	-73.0	-3.0
63	0.0073	209049.0	92130	77997.0	466	1231.0	-49.0	-124.0	-3.0
64	0.0074	208998.0	92657	77965.0	465	-51.0	527.0	-32.0	-1.0
65	0.0075	208715.0	92608	77903.0	465	-283.0	-49.0	-62.0	0.0
66	0.0076	208563.0	92545	46222.0	465	-152.0	-63.0	-31681.0	0.0
67	0.0077	208367.0	92477	109695.0	467	-196.0	-68.0	63473.0	2.0
68	0.0078	208157.0	92421	77930.0	466	-210.0	-56.0	-31765.0	-1.0
69	0.0079	208047.0	92375	78017.0	470	-110.0	-46.0	87.0	4.0
70	0.008	207654.0	92928	78318.0	469	-393.0	553.0	301.0	-1.0
71	0.0081	208958.0	92716	78225.0	469	1304.0	-212.0	-93.0	0.0
72	0.0082	208747.0	92563	78271.0	469	-211.0	-153.0	46.0	0.0
73	0.0083	208532.0	92478	78223.0	469	-215.0	-85.0	-48.0	0.0
74	0.0084	208269.0	92420	78076.0	0	-263.0	-58.0	-147.0	-469.0
75	0.0085	207905.0	92292	45162.0	469	-364.0	-128.0	-32914.0	469.0
76	0.0086	201696.0	90330	77172.0	458	-6209.0	-1962.0	32010.0	-11.0
77	0.0087	201571.0	90278	76270.0	458	-125.0	-52.0	-902.0	0.0
78	0.0088	203569.0	89919	76413.0	459	1998.0	-359.0	143.0	1.0
79	0.0089	204004.0	90066	76497.0	459	435.0	147.0	84.0	0.0
80	0.009	204469.0	90263	76341.0	459	465.0	197.0	-156.0	0.0
81	0.0091	204396.0	91030	108893.0	459	-73.0	767.0	32552.0	0.0
82	0.0092	205737.0	91626	46466.0	459	1341.0	596.0	-62427.0	0.0
83	0.0093	207387.0	91548	78122.0	464	1650.0	-78.0	31656.0	5.0
84	0.0094	207463.0	91566	78382.0	461	76.0	18.0	260.0	-3.0
85	0.0095	207477.0	91605	78692.0	464	14.0	39.0	310.0	3.0
86	0.0096	207063.0	92199	78479.0	463	-414.0	594.0	-213.0	-1.0
87	0.0097	208455.0	92080	78783.0	464	1392.0	-119.0	304.0	1.0
88	0.0098	208399.0	92053	110540.0	464	-56.0	-27.0	31757.0	0.0
89	0.0099	207998.0	92608	46706.0	467	-401.0	555.0	-63834.0	3.0
90	0.01	207662.0	92970	111063.0	467	-336.0	362.0	64357.0	0.0
91	0.0101	207548.0	92887	46609.0	467	-114.0	-83.0	-64454.0	0.0
92	0.0102	208895.0	92266	78985.0	467	1347.0	-621.0	32376.0	0.0
93	0.0103	208829.0	92174	78355.0	467	-66.0	-92.0	-630.0	0.0
94	0.0104	208649.0	92124	78861.0	466	-180.0	-50.0	506.0	-1.0
95	0.0105	208390.0	92088	78510.0	466	-259.0	-36.0	-351.0	0.0
96	0.0106	208321.0	92060	78492.0	466	-69.0	-28.0	-18.0	0.0
97	0.0107	206743.0	92580	78313.0	466	-1578.0	520.0	-179.0	0.0
98	0.0108	206560.0	92557	78249.0	466	-183.0	-23.0	-64.0	0.0
99	0.0109	206445.0	92460	78132.0	465	-115.0	-97.0	-117.0	-1.0
100	0.011	207582.0	92402	78318.0	466	1137.0	-58.0	186.0	1.0
101	0.0111	208927.0	92160	78378.0	466	1345.0	-242.0	60.0	0.0
102	0.0112	208701.0	92083	78267.0	466	-226.0	-77.0	-111.0	0.0
103	0.0113	208403.0	92037	78217.0	466	-298.0	-46.0	-50.0	0.0
104	0.0114	206954.0	92577	77804.0	467	-1449.0	540.0	-413.0	1.0
105	0.0115	206733.0	92543	78331.0	467	-221.0	-34.0	527.0	0.0
106	0.0116	206580.0	92459	78012.0	467	-153.0	-84.0	-319.0	0.0
107	0.0117	207666.0	92388	78255.0	469	1086.0	-71.0	243.0	2.0
108	0.0118	208946.0	92160	78272.0	470	1280.0	-228.0	17.0	1.0
109	0.0119	208794.0	92096	78237.0	469	-152.0	-64.0	-35.0	-1.0
