	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	33879.0	85796	19541.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	117032.0	40530	51385.0	0.0	83153.0	-45266.0	31844.0	0.0
2	0.0012	126650.0	41011	59010.0	1347.0	9618.0	481.0	7625.0	1347.0
3	0.0013	180841.0	91851	76983.0	0.0	54191.0	50840.0	17973.0	-1347.0
4	0.0014	224638.0	108625	61969.0	0.0	43797.0	16774.0	-15014.0	0.0
5	0.0015	126347.0	60451	81070.0	1235.0	-98291.0	-48174.0	19101.0	1235.0
6	0.0016	281519.0	132211	76913.0	0.0	155172.0	71760.0	-4157.0	-1235.0
7	0.0017	155700.0	70133	59295.0	0.0	-125819.0	-62078.0	-17618.0	0.0
8	0.0018	162309.0	72945	61660.0	1132.0	6609.0	2812.0	2365.0	1132.0
9	0.0019	342745.0	75618	103019.0	0.0	180436.0	2673.0	41359.0	-1132.0
10	0.002	177657.0	78037	93588.0	0.0	-165088.0	2419.0	-9431.0	0.0
11	0.0021	182129.0	161057	68841.0	1045.0	4472.0	83020.0	-24747.0	1045.0
12	0.0022	186357.0	83265	70030.0	0.0	4228.0	-77792.0	1189.0	-1045.0
13	0.0023	188500.0	84213	71163.0	968.0	2143.0	948.0	1133.0	968.0
14	0.0024	191646.0	85586	72410.0	0.0	3146.0	1373.0	1247.0	-968.0
15	0.0025	193135.0	86285	72913.0	903.0	1489.0	699.0	503.0	903.0
16	0.0026	195898.0	87443	73855.0	0.0	2763.0	1158.0	942.0	-903.0
17	0.0027	198621.0	88550	74507.0	843.0	2723.0	1107.0	652.0	843.0
18	0.0028	199417.0	88939	120152.0	0.0	796.0	389.0	45645.0	-843.0
19	0.0029	201565.0	89811	76030.0	793.0	2148.0	872.0	-44122.0	793.0
20	0.003	406134.0	90075	76211.0	750.0	204569.0	264.0	181.0	-43.0
21	0.0031	204243.0	90806	76882.0	0.0	-201891.0	731.0	671.0	-750.0
22	0.0032	204462.0	90966	108053.0	716.0	219.0	160.0	31171.0	716.0
23	0.0033	206065.0	91063	77257.0	0.0	1603.0	97.0	-30796.0	-716.0
24	0.0034	206249.0	91682	77608.0	683.0	184.0	619.0	351.0	683.0
25	0.0035	207642.0	91750	77897.0	653.0	1393.0	68.0	289.0	-30.0
26	0.0036	207694.0	91746	78116.0	628.0	52.0	-4.0	219.0	-25.0
27	0.0037	207474.0	92318	78139.0	0.0	-220.0	572.0	23.0	-628.0
28	0.0038	208757.0	92296	78204.0	606.0	1283.0	-22.0	65.0	606.0
29	0.0039	0.0	92240	44597.0	565.0	-208757.0	-56.0	-33607.0	-41.0
30	0.004	397687.0	89881	74616.0	0.0	397687.0	-2359.0	30019.0	-565.0
31	0.0041	197443.0	88349	104252.0	545.0	-200244.0	-1532.0	29636.0	545.0
32	0.0042	199576.0	88522	74796.0	531.0	2133.0	173.0	-29456.0	-14.0
33	0.0043	200398.0	88814	75016.0	521.0	822.0	292.0	220.0	-10.0
34	0.0044	201087.0	89682	75253.0	513.0	689.0	868.0	237.0	-8.0
35	0.0045	201490.0	89955	75827.0	506.0	403.0	273.0	574.0	-7.0
36	0.0046	201992.0	90131	75944.0	503.0	502.0	176.0	117.0	-3.0
37	0.0047	202375.0	90294	76123.0	499.0	383.0	163.0	179.0	-4.0
38	0.0048	202697.0	90444	76247.0	0.0	322.0	150.0	124.0	-499.0
39	0.0049	204542.0	181263	76538.0	489.0	1845.0	90819.0	291.0	489.0
40	0.005	204792.0	91373	76702.0	484.0	250.0	-89890.0	164.0	-5.0
41	0.0051	204944.0	91470	76743.0	483.0	152.0	97.0	41.0	-1.0
42	0.0052	205064.0	91502	76807.0	480.0	120.0	32.0	64.0	-3.0
43	0.0053	205050.0	91486	76837.0	479.0	-14.0	-16.0	30.0	-1.0
44	0.0054	205135.0	91497	76837.0	477.0	85.0	11.0	0.0	-2.0
45	0.0055	205138.0	91504	77270.0	474.0	3.0	7.0	433.0	-3.0
46	0.0056	205240.0	91526	77231.0	472.0	102.0	22.0	-39.0	-2.0
47	0.0057	205359.0	91554	77311.0	471.0	119.0	28.0	80.0	-1.0
48	0.0058	205419.0	91557	77304.0	470.0	60.0	3.0	-7.0	-1.0
49	0.0059	205503.0	91569	77289.0	469.0	84.0	12.0	-15.0	-1.0
50	0.006	205394.0	91561	77279.0	469.0	-109.0	-8.0	-10.0	0.0
51	0.0061	205468.0	91589	77217.0	469.0	74.0	28.0	-62.0	0.0
52	0.0062	205483.0	91626	77315.0	469.0	15.0	37.0	98.0	0.0
53	0.0063	205510.0	91630	77272.0	469.0	27.0	4.0	-43.0	0.0
54	0.0064	205628.0	91640	77307.0	468.0	118.0	10.0	35.0	-1.0
55	0.0065	205617.0	91633	77305.0	462.0	-11.0	-7.0	-2.0	-6.0
56	0.0066	207145.0	91650	77515.0	462.0	1528.0	17.0	210.0	0.0
57	0.0067	207098.0	91651	77571.0	469.0	-47.0	1.0	56.0	7.0
58	0.0068	207049.0	91654	77137.0	464.0	-49.0	3.0	-434.0	-5.0
59	0.0069	206992.0	91644	77650.0	465.0	-57.0	-10.0	513.0	1.0
60	0.007	206860.0	91646	77641.0	464.0	-132.0	2.0	-9.0	-1.0
61	0.0071	206844.0	91654	77639.0	465.0	-16.0	8.0	-2.0	1.0
62	0.0072	206743.0	91661	77607.0	464.0	-101.0	7.0	-32.0	-1.0
63	0.0073	206710.0	91673	77563.0	466.0	-33.0	12.0	-44.0	2.0
64	0.0074	206522.0	91666	77538.0	465.0	-188.0	-7.0	-25.0	-1.0
65	0.0075	207912.0	91677	77311.0	465.0	1390.0	11.0	-227.0	0.0
66	0.0076	206599.0	91674	77608.0	462.0	-1313.0	-3.0	297.0	-3.0
67	0.0077	207834.0	92240	77374.0	0.0	1235.0	566.0	-234.0	-462.0
68	0.0078	206595.0	92249	77612.0	462.0	-1239.0	9.0	238.0	462.0
69	0.0079	206338.0	0	77578.0	461.0	-257.0	-92249.0	-34.0	-1.0
70	0.008	202853.0	92124	76233.0	455.0	-3485.0	92124.0	-1345.0	-6.0
71	0.0081	202636.0	90583	76173.0	456.0	-217.0	-1541.0	-60.0	1.0
72	0.0082	204316.0	90515	76033.0	456.0	1680.0	-68.0	-140.0	0.0
73	0.0083	203252.0	90617	76410.0	458.0	-1064.0	102.0	377.0	2.0
74	0.0084	204822.0	90713	76328.0	458.0	1570.0	96.0	-82.0	0.0
75	0.0085	203877.0	90836	76630.0	460.0	-945.0	123.0	302.0	2.0
76	0.0086	203926.0	90955	76733.0	460.0	49.0	119.0	103.0	0.0
77	0.0087	205577.0	182147	76579.0	461.0	1651.0	91192.0	-154.0	1.0
78	0.0088	204461.0	91183	76922.0	461.0	-1116.0	-90964.0	343.0	0.0
79	0.0089	204540.0	91237	76954.0	461.0	79.0	54.0	32.0	0.0
80	0.009	204705.0	91285	77033.0	460.0	165.0	48.0	79.0	-1.0
81	0.0091	206405.0	91345	76893.0	460.0	1700.0	60.0	-140.0	0.0
82	0.0092	206521.0	91386	76925.0	460.0	116.0	41.0	32.0	0.0
83	0.0093	205230.0	91427	77232.0	460.0	-1291.0	41.0	307.0	0.0
84	0.0094	206550.0	91448	77004.0	462.0	1320.0	21.0	-228.0	2.0
85	0.0095	205238.0	91468	77251.0	461.0	-1312.0	20.0	247.0	-1.0
86	0.0096	205217.0	91487	77282.0	462.0	-21.0	19.0	31.0	1.0
87	0.0097	205264.0	91502	77285.0	462.0	47.0	15.0	3.0	0.0
88	0.0098	205354.0	91535	77296.0	463.0	90.0	33.0	11.0	1.0
89	0.0099	206873.0	91566	77424.0	461.0	1519.0	31.0	128.0	-2.0
90	0.01	205687.0	91593	77721.0	461.0	-1186.0	27.0	297.0	0.0
91	0.0101	207000.0	91596	77488.0	461.0	1313.0	3.0	-233.0	0.0
92	0.0102	207108.0	91613	77500.0	461.0	108.0	17.0	12.0	0.0
93	0.0103	207008.0	91613	77464.0	462.0	-100.0	0.0	-36.0	1.0
94	0.0104	205624.0	91620	77661.0	462.0	-1384.0	7.0	197.0	0.0
95	0.0105	205489.0	91626	77652.0	464.0	-135.0	6.0	-9.0	2.0
96	0.0106	206941.0	91633	77404.0	464.0	1452.0	7.0	-248.0	0.0
97	0.0107	205695.0	91645	77667.0	465.0	-1246.0	12.0	263.0	1.0
98	0.0108	207011.0	91645	77422.0	464.0	1316.0	0.0	-245.0	-1.0
99	0.0109	205792.0	91649	77641.0	464.0	-1219.0	4.0	219.0	0.0
100	0.011	207076.0	91636	77417.0	464.0	1284.0	-13.0	-224.0	0.0
101	0.0111	207007.0	91636	77370.0	464.0	-69.0	0.0	-47.0	0.0
102	0.0112	205634.0	91633	77592.0	464.0	-1373.0	-3.0	222.0	0.0
103	0.0113	206982.0	91638	77389.0	464.0	1348.0	5.0	-203.0	0.0
104	0.0114	205728.0	91643	77647.0	464.0	-1254.0	5.0	258.0	0.0
105	0.0115	206951.0	91643	77377.0	464.0	1223.0	0.0	-270.0	0.0
106	0.0116	205707.0	91643	77600.0	464.0	-1244.0	0.0	223.0	0.0
107	0.0117	206962.0	91644	77373.0	464.0	1255.0	1.0	-227.0	0.0
108	0.0118	206951.0	91644	77337.0	465.0	-11.0	0.0	-36.0	1.0
109	0.0119	206603.0	0	45973.0	464.0	-348.0	-91644.0	-31364.0	-1.0
110	0.012	202204.0	91602	76304.0	456.0	-4399.0	91602.0	30331.0	-8.0
111	0.0121	200703.0	89709	75591.0	455.0	-1501.0	-1893.0	-713.0	-1.0
112	0.0122	0.0	89706	76196.0	454.0	-200703.0	-3.0	605.0	-1.0
113	0.0123	402707.0	90299	76008.0	458.0	402707.0	593.0	-188.0	4.0
114	0.0124	204516.0	180743	107346.0	464.0	-198191.0	90444.0	31338.0	6.0
115	0.0125	207238.0	92666	77307.0	469.0	2722.0	-88077.0	-30039.0	5.0
116	0.0126	208207.0	93152	78785.0	473.0	969.0	486.0	1478.0	4.0
117	0.0127	211679.0	94024	79321.0	480.0	3472.0	872.0	536.0	7.0
118	0.0128	212265.0	94862	80261.0	482.0	586.0	838.0	940.0	2.0
119	0.0129	215409.0	95600	80666.0	487.0	3144.0	738.0	405.0	5.0
120	0.013	216930.0	96269	81216.0	489.0	1521.0	669.0	550.0	2.0
121	0.0131	218266.0	96851	81687.0	492.0	1336.0	582.0	471.0	3.0
122	0.0132	218108.0	97401	82441.0	494.0	-158.0	550.0	754.0	2.0
123	0.0133	220724.0	97859	82621.0	495.0	2616.0	458.0	180.0	1.0
124	0.0134	221722.0	98281	83010.0	497.0	998.0	422.0	389.0	2.0
125	0.0135	222592.0	98659	83320.0	499.0	870.0	378.0	310.0	2.0
126	0.0136	223303.0	98995	83625.0	500.0	711.0	336.0	305.0	1.0
127	0.0137	222664.0	99313	84154.0	502.0	-639.0	318.0	529.0	2.0
128	0.0138	224710.0	99568	134287.0	502.0	2046.0	255.0	50133.0	0.0
129	0.0139	225239.0	99797	84469.0	503.0	529.0	229.0	-49818.0	1.0
130	0.014	225705.0	100027	84664.0	504.0	466.0	230.0	195.0	1.0
131	0.0141	226165.0	100198	84774.0	504.0	460.0	171.0	110.0	0.0
132	0.0142	225159.0	100334	85194.0	505.0	-1006.0	136.0	420.0	1.0
133	0.0143	226942.0	100493	85133.0	507.0	1783.0	159.0	-61.0	2.0
134	0.0144	227377.0	100626	85178.0	507.0	435.0	133.0	45.0	0.0
135	0.0145	227594.0	100751	85356.0	506.0	217.0	125.0	178.0	-1.0
136	0.0146	229337.0	100865	85467.0	507.0	1743.0	114.0	111.0	1.0
137	0.0147	229645.0	100978	85514.0	511.0	308.0	113.0	47.0	4.0
138	0.0148	454304.0	101065	85875.0	512.0	224659.0	87.0	361.0	1.0
139	0.0149	230594.0	101148	85977.0	510.0	-223710.0	83.0	102.0	-2.0
140	0.015	0.0	101226	85755.0	511.0	-230594.0	78.0	-222.0	1.0
141	0.0151	460271.0	101287	85822.0	506.0	460271.0	61.0	67.0	-5.0
142	0.0152	230932.0	101916	86405.0	506.0	-229339.0	629.0	583.0	0.0
143	0.0153	0.0	101974	86216.0	511.0	-230932.0	58.0	-189.0	5.0
144	0.0154	459282.0	101453	86201.0	515.0	459282.0	-521.0	-15.0	4.0
145	0.0155	231228.0	101421	86774.0	512.0	-228054.0	-32.0	573.0	-3.0
146	0.0156	232571.0	101873	86787.0	515.0	1343.0	452.0	13.0	3.0
147	0.0157	233531.0	102351	86879.0	518.0	960.0	478.0	92.0	3.0
148	0.0158	231978.0	102325	87033.0	515.0	-1553.0	-26.0	154.0	-3.0
149	0.0159	0.0	102841	87089.0	515.0	-231978.0	516.0	56.0	0.0
150	0.016	232031.0	102419	86121.0	515.0	232031.0	-422.0	-968.0	0.0
151	0.0161	228813.0	101378	85395.0	512.0	-3218.0	-1041.0	-726.0	-3.0
