	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	23200.0	29792.0	6757.0	1269	0.0	0.0	0.0	0.0
1	0.0011	48321.0	64728.0	16097.0	1004	25121.0	34936.0	9340.0	-265.0
2	0.0012	97037.0	40016.0	44193.0	0	48716.0	-24712.0	28096.0	-1004.0
3	0.0013	119256.0	82424.0	54523.0	1000	22219.0	42408.0	10330.0	1000.0
4	0.0014	182568.0	44958.0	72503.0	0	63312.0	-37466.0	17980.0	-1000.0
5	0.0015	226995.0	103514.0	59244.0	0	44427.0	58556.0	-13259.0	0.0
6	0.0016	127659.0	120623.0	98283.0	926	-99336.0	17109.0	39039.0	926.0
7	0.0017	281683.0	66014.0	54386.0	0	154024.0	-54609.0	-43897.0	-926.0
8	0.0018	152450.0	68651.0	93082.0	861	-129233.0	2637.0	38696.0	861.0
9	0.0019	159322.0	71681.0	85839.0	0	6872.0	3030.0	-7243.0	-861.0
10	0.002	333910.0	150850.0	63740.0	805	174588.0	79169.0	-22099.0	805.0
11	0.0021	175171.0	78585.0	65342.0	0	-158739.0	-72265.0	1602.0	-805.0
12	0.0022	178322.0	79982.0	66869.0	758	3151.0	1397.0	1527.0	758.0
13	0.0023	182556.0	81804.0	68171.0	719	4234.0	1822.0	1302.0	-39.0
14	0.0024	185081.0	82913.0	111459.0	0	2525.0	1109.0	43288.0	-719.0
15	0.0025	188657.0	84442.0	71301.0	684	3576.0	1529.0	-40158.0	684.0
16	0.0026	190494.0	85277.0	101331.0	654	1837.0	835.0	30030.0	-30.0
17	0.0027	192041.0	86528.0	73214.0	0	1547.0	1251.0	-28117.0	-654.0
18	0.0028	194887.0	174776.0	73662.0	629	2846.0	88248.0	448.0	629.0
19	0.0029	196164.0	88640.0	74332.0	606	1277.0	-86136.0	670.0	-23.0
20	0.003	396510.0	89032.0	74903.0	586	200346.0	392.0	571.0	-20.0
21	0.0031	200147.0	89316.0	75129.0	0	-196363.0	284.0	226.0	-586.0
22	0.0032	200637.0	89565.0	75628.0	572	490.0	249.0	499.0	572.0
23	0.0033	201148.0	90356.0	75766.0	559	511.0	791.0	138.0	-13.0
24	0.0034	203098.0	90566.0	76215.0	545	1950.0	210.0	449.0	-14.0
25	0.0035	203434.0	90670.0	76383.0	514	336.0	104.0	168.0	-31.0
26	0.0036	0.0	87041.0	72528.0	0	-203434.0	-3629.0	-3855.0	-514.0
27	0.0037	383010.0	85504.0	71363.0	498	383010.0	-1537.0	-1165.0	498.0
28	0.0038	190764.0	86469.0	71772.0	490	-192246.0	965.0	409.0	-8.0
29	0.0039	193761.0	87074.0	72286.0	485	2997.0	605.0	514.0	-5.0
30	0.004	195132.0	87558.0	73069.0	480	1371.0	484.0	783.0	-5.0
31	0.0041	196135.0	87973.0	73544.0	478	1003.0	415.0	475.0	-2.0
32	0.0042	197069.0	88361.0	73930.0	477	934.0	388.0	386.0	-1.0
33	0.0043	197879.0	88694.0	74192.0	472	810.0	333.0	262.0	-5.0
34	0.0044	198680.0	89009.0	74739.0	472	801.0	315.0	547.0	0.0
35	0.0045	199271.0	89282.0	75034.0	472	591.0	273.0	295.0	0.0
36	0.0046	199879.0	89528.0	75167.0	472	608.0	246.0	133.0	0.0
37	0.0047	200472.0	89750.0	75406.0	468	593.0	222.0	239.0	-4.0
38	0.0048	200998.0	90515.0	75611.0	468	526.0	765.0	205.0	0.0
39	0.0049	201468.0	90710.0	75722.0	464	470.0	195.0	111.0	-4.0
40	0.005	203403.0	90817.0	75966.0	464	1935.0	107.0	244.0	0.0
41	0.0051	203818.0	90929.0	76060.0	462	415.0	112.0	94.0	-2.0
42	0.0052	204034.0	90949.0	76156.0	462	216.0	20.0	96.0	0.0
43	0.0053	204218.0	91022.0	76350.0	459	184.0	73.0	194.0	-3.0
44	0.0054	204303.0	91088.0	76688.0	459	85.0	66.0	338.0	0.0
45	0.0055	204557.0	91140.0	76838.0	458	254.0	52.0	150.0	-1.0
46	0.0056	204580.0	91188.0	76863.0	458	23.0	48.0	25.0	0.0
47	0.0057	204760.0	91236.0	76880.0	459	180.0	48.0	17.0	1.0
48	0.0058	204734.0	91261.0	76929.0	460	-26.0	25.0	49.0	1.0
49	0.0059	204713.0	91293.0	76855.0	0	-21.0	32.0	-74.0	-460.0
50	0.006	204815.0	91315.0	76934.0	460	102.0	22.0	79.0	460.0
51	0.0061	204879.0	91356.0	76945.0	460	64.0	41.0	11.0	0.0
52	0.0062	205011.0	91386.0	76970.0	460	132.0	30.0	25.0	0.0
53	0.0063	205069.0	91421.0	77049.0	460	58.0	35.0	79.0	0.0
54	0.0064	205163.0	91447.0	77001.0	461	94.0	26.0	-48.0	1.0
55	0.0065	205189.0	91471.0	77098.0	460	26.0	24.0	97.0	-1.0
56	0.0066	205308.0	91480.0	77109.0	460	119.0	9.0	11.0	0.0
57	0.0067	205378.0	91481.0	77109.0	460	70.0	1.0	0.0	0.0
58	0.0068	205309.0	91485.0	77135.0	461	-69.0	4.0	26.0	1.0
59	0.0069	205331.0	91486.0	77061.0	457	22.0	1.0	-74.0	-4.0
60	0.007	205391.0	91501.0	77416.0	460	60.0	15.0	355.0	3.0
61	0.0071	205485.0	91524.0	77182.0	458	94.0	23.0	-234.0	-2.0
62	0.0072	205539.0	91529.0	77429.0	463	54.0	5.0	247.0	5.0
63	0.0073	205503.0	91543.0	77214.0	463	-36.0	14.0	-215.0	0.0
64	0.0074	205542.0	91548.0	77174.0	464	39.0	5.0	-40.0	1.0
65	0.0075	205454.0	91542.0	77200.0	464	-88.0	-6.0	26.0	0.0
66	0.0076	205372.0	91492.0	77110.0	461	-82.0	-50.0	-90.0	-3.0
67	0.0077	201801.0	89992.0	76569.0	454	-3571.0	-1500.0	-541.0	-7.0
68	0.0078	201836.0	89970.0	75988.0	454	35.0	-22.0	-581.0	0.0
69	0.0079	202217.0	90123.0	76091.0	456	381.0	153.0	103.0	2.0
70	0.008	202458.0	90276.0	76176.0	456	241.0	153.0	85.0	0.0
71	0.0081	202751.0	90395.0	76218.0	456	293.0	119.0	42.0	0.0
72	0.0082	203065.0	90514.0	76410.0	456	314.0	119.0	192.0	0.0
73	0.0083	203353.0	90646.0	76435.0	457	288.0	132.0	25.0	1.0
