	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	172021.0	94968.0	57177.0	1458	0.0	0.0	0.0	0.0
1	0.0011	210052.0	52999.0	95702.0	0	38031.0	-41969.0	38525.0	-1458.0
2	0.0012	270851.0	120022.0	84483.0	0	60799.0	67023.0	-11219.0	0.0
3	0.0013	155426.0	143632.0	81261.0	1360	-115425.0	23610.0	-3222.0	1360.0
4	0.0014	341465.0	79469.0	106135.0	0	186039.0	-64163.0	24874.0	-1360.0
5	0.0015	184288.0	83085.0	98621.0	0	-157177.0	3616.0	-7514.0	0.0
6	0.0016	193265.0	177442.0	74777.0	1250	8977.0	94357.0	-23844.0	1250.0
7	0.0017	410341.0	92921.0	77304.0	0	217076.0	-84521.0	2527.0	-1250.0
8	0.0018	215478.0	95694.0	160910.0	1158	-194863.0	2773.0	83606.0	1158.0
9	0.0019	219658.0	98202.0	83679.0	0	4180.0	2508.0	-77231.0	-1158.0
10	0.002	224778.0	99798.0	85025.0	1078	5120.0	1596.0	1346.0	1078.0
11	0.0021	227904.0	101768.0	86699.0	0	3126.0	1970.0	1674.0	-1078.0
12	0.0022	232311.0	102968.0	87761.0	1013	4407.0	1200.0	1062.0	1013.0
13	0.0023	236356.0	210062.0	88792.0	0	4045.0	107094.0	1031.0	-1013.0
14	0.0024	238377.0	106798.0	89889.0	954	2021.0	-103264.0	1097.0	954.0
15	0.0025	239953.0	107419.0	90978.0	902	1576.0	621.0	1089.0	-52.0
16	0.0026	488678.0	108526.0	91561.0	0	248725.0	1107.0	583.0	-902.0
17	0.0027	246764.0	108953.0	92169.0	856	-241914.0	427.0	608.0	856.0
18	0.0028	249053.0	109889.0	92889.0	815	2289.0	936.0	720.0	-41.0
19	0.0029	249636.0	110173.0	93424.0	0	583.0	284.0	535.0	-815.0
20	0.003	248616.0	110347.0	131865.0	786	-1020.0	174.0	38441.0	786.0
21	0.0031	0.0	105338.0	52749.0	707	-248616.0	-5009.0	-79116.0	-79.0
22	0.0032	235696.0	102840.0	87736.0	0	235696.0	-2498.0	34987.0	-707.0
23	0.0033	462859.0	103375.0	87139.0	677	227163.0	535.0	-597.0	677.0
24	0.0034	235135.0	104875.0	87928.0	660	-227724.0	1500.0	789.0	-17.0
25	0.0035	238696.0	105710.0	124800.0	644	3561.0	835.0	36872.0	-16.0
26	0.0036	240374.0	106391.0	53441.0	0	1678.0	681.0	-71359.0	-644.0
27	0.0037	0.0	104680.0	88916.0	626	-240374.0	-1711.0	35475.0	626.0
28	0.0038	235157.0	0.0	87404.0	606	235157.0	-104680.0	-1512.0	-20.0
29	0.0039	232031.0	103757.0	86617.0	589	-3126.0	103757.0	-787.0	-17.0
30	0.004	229355.0	102490.0	85705.0	0	-2676.0	-1267.0	-912.0	-589.0
31	0.0041	228350.0	101338.0	85115.0	570	-1005.0	-1152.0	-590.0	570.0
32	0.0042	226217.0	100312.0	84337.0	557	-2133.0	-1026.0	-778.0	-13.0
33	0.0043	224196.0	99367.0	83579.0	547	-2021.0	-945.0	-758.0	-10.0
34	0.0044	222279.0	98525.0	82983.0	539	-1917.0	-842.0	-596.0	-8.0
35	0.0045	219451.0	97800.0	82966.0	526	-2828.0	-725.0	-17.0	-13.0
36	0.0046	219504.0	97707.0	82300.0	0	53.0	-93.0	-666.0	-526.0
37	0.0047	217117.0	97150.0	82071.0	520	-2387.0	-557.0	-229.0	520.0
38	0.0048	218864.0	96604.0	33169.0	510	1747.0	-546.0	-48902.0	-10.0
39	0.0049	217822.0	96096.0	81431.0	507	-1042.0	-508.0	48262.0	-3.0
40	0.005	216623.0	95636.0	81000.0	503	-1199.0	-460.0	-431.0	-4.0
41	0.0051	215648.0	95232.0	47968.0	499	-975.0	-404.0	-33032.0	-4.0
42	0.0052	214707.0	94882.0	80486.0	496	-941.0	-350.0	32518.0	-3.0
43	0.0053	213866.0	94541.0	80192.0	494	-841.0	-341.0	-294.0	-2.0
44	0.0054	211752.0	94238.0	79868.0	491	-2114.0	-303.0	-324.0	-3.0
45	0.0055	212412.0	93961.0	79857.0	490	660.0	-277.0	-11.0	-1.0
46	0.0056	211581.0	93718.0	79395.0	489	-831.0	-243.0	-462.0	-1.0
47	0.0057	212362.0	93897.0	79658.0	487	781.0	179.0	263.0	-2.0
