	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	136781.0	40370.0	54568.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	162078.0	93087.0	72652.0	1447.0	25297.0	52717.0	18084.0	1447.0
2	0.0012	221924.0	109869.0	91708.0	0.0	59846.0	16782.0	19056.0	-1447.0
3	0.0013	269341.0	62427.0	73691.0	0.0	47417.0	-47442.0	-18017.0	0.0
4	0.0014	151302.0	139162.0	95089.0	1339.0	-118039.0	76735.0	21398.0	1339.0
5	0.0015	328801.0	75806.0	88649.0	0.0	177499.0	-63356.0	-6440.0	-1339.0
6	0.0016	175845.0	78639.0	66951.0	1227.0	-152956.0	2833.0	-21698.0	1227.0
7	0.0017	183182.0	166496.0	69584.0	0.0	7337.0	87857.0	2633.0	-1227.0
8	0.0018	189791.0	86605.0	116047.0	0.0	6609.0	-79891.0	46463.0	0.0
9	0.0019	393537.0	88230.0	59951.0	1132.0	203746.0	1625.0	-56096.0	1132.0
10	0.002	0.0	82887.0	82151.0	0.0	-393537.0	-5343.0	22200.0	-1132.0
11	0.0021	368694.0	81515.0	98054.0	945.0	368694.0	-1372.0	15903.0	945.0
12	0.0022	188121.0	83849.0	71923.0	0.0	-180573.0	2334.0	-26131.0	-945.0
13	0.0023	192265.0	86428.0	73371.0	876.0	4144.0	2579.0	1448.0	876.0
14	0.0024	197618.0	178339.0	75240.0	0.0	5353.0	91911.0	1869.0	-876.0
15	0.0025	201074.0	91547.0	76394.0	827.0	3456.0	-86792.0	1154.0	827.0
16	0.0026	205657.0	91565.0	77130.0	0.0	4583.0	18.0	736.0	-827.0
17	0.0027	203388.0	91560.0	76806.0	779.0	-2269.0	-5.0	-324.0	779.0
18	0.0028	204850.0	92137.0	77343.0	737.0	1462.0	577.0	537.0	-42.0
19	0.0029	205059.0	92141.0	77424.0	0.0	209.0	4.0	81.0	-737.0
20	0.003	206629.0	92120.0	77572.0	702.0	1570.0	-21.0	148.0	702.0
21	0.0031	206794.0	92641.0	78010.0	0.0	165.0	521.0	438.0	-702.0
22	0.0032	208183.0	92589.0	78164.0	668.0	1389.0	-52.0	154.0	668.0
23	0.0033	208187.0	93063.0	78455.0	641.0	4.0	474.0	291.0	-27.0
24	0.0034	207964.0	92986.0	78374.0	617.0	-223.0	-77.0	-81.0	-24.0
25	0.0035	209366.0	92865.0	78538.0	0.0	1402.0	-121.0	164.0	-617.0
