	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	59543.0	83914.0	13541.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	71621.0	40315.0	47212.0	1124.0	12078.0	-43599.0	33671.0	1124.0
2	0.0012	167475.0	83613.0	51539.0	0.0	95854.0	43298.0	4327.0	-1124.0
3	0.0013	180512.0	46854.0	68928.0	1086.0	13037.0	-36759.0	17389.0	1086.0
4	0.0014	109381.0	105670.0	57375.0	0.0	-71131.0	58816.0	-11553.0	-1086.0
5	0.0015	248279.0	58317.0	96151.0	0.0	138898.0	-47353.0	38776.0	0.0
6	0.0016	137067.0	128484.0	52923.0	1000.0	-111212.0	70167.0	-43228.0	1000.0
7	0.0017	298792.0	69539.0	91114.0	0.0	161725.0	-58945.0	38191.0	-1000.0
8	0.0018	158534.0	71922.0	83679.0	832.0	-140258.0	2383.0	-7435.0	832.0
9	0.0019	148973.0	74620.0	56860.0	0.0	-9561.0	2698.0	-26819.0	-832.0
10	0.002	148846.0	70304.0	56404.0	771.0	-127.0	-4316.0	-456.0	771.0
11	0.0021	313775.0	141821.0	58665.0	0.0	164929.0	71517.0	2261.0	-771.0
12	0.0022	164599.0	74170.0	98582.0	728.0	-149176.0	-67651.0	39917.0	728.0
13	0.0023	170335.0	75966.0	90075.0	0.0	5736.0	1796.0	-8507.0	-728.0
14	0.0024	173941.0	77586.0	66496.0	691.0	3606.0	1620.0	-23579.0	691.0
15	0.0025	178699.0	79706.0	67845.0	659.0	4758.0	2120.0	1349.0	-32.0
16	0.0026	181600.0	81066.0	69185.0	0.0	2901.0	1360.0	1340.0	-659.0
17	0.0027	185690.0	166666.0	70276.0	630.0	4090.0	85600.0	1091.0	630.0
18	0.0028	377612.0	85273.0	71313.0	608.0	191922.0	-81393.0	1037.0	-22.0
19	0.0029	192856.0	86029.0	71976.0	589.0	-184756.0	756.0	663.0	-19.0
20	0.003	194347.0	86655.0	116425.0	0.0	1491.0	626.0	44449.0	-589.0
21	0.0031	195505.0	87213.0	73847.0	577.0	1158.0	558.0	-42578.0	577.0
22	0.0032	198087.0	88280.0	104176.0	559.0	2582.0	1067.0	30329.0	-18.0
23	0.0033	199032.0	88720.0	74967.0	547.0	945.0	440.0	-29209.0	-12.0
24	0.0034	199718.0	89035.0	75156.0	538.0	686.0	315.0	189.0	-9.0
25	0.0035	200338.0	89327.0	75699.0	527.0	620.0	292.0	543.0	-11.0
26	0.0036	200926.0	90157.0	75960.0	0.0	588.0	830.0	261.0	-527.0
27	0.0037	202901.0	90391.0	76040.0	518.0	1975.0	234.0	80.0	518.0
28	0.0038	203352.0	90551.0	76427.0	510.0	451.0	160.0	387.0	-8.0
29	0.0039	203630.0	90675.0	76534.0	504.0	278.0	124.0	107.0	-6.0
30	0.004	203838.0	90777.0	76579.0	499.0	208.0	102.0	45.0	-5.0
31	0.0041	204124.0	90871.0	76754.0	496.0	286.0	94.0	175.0	-3.0
32	0.0042	204326.0	90969.0	77080.0	490.0	202.0	98.0	326.0	-6.0
33	0.0043	204490.0	91060.0	77172.0	485.0	164.0	91.0	92.0	-5.0
34	0.0044	204684.0	91690.0	77191.0	485.0	194.0	630.0	19.0	0.0
