	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	55758.0	57431	7723.0	1696.0	0.0	0.0	0.0	0.0
1	0.0011	29367.0	68409	18209.0	0.0	-26391.0	10978.0	10486.0	-1696.0
2	0.0012	108050.0	38509	50425.0	0.0	78683.0	-29900.0	32216.0	0.0
3	0.0013	121945.0	83073	58544.0	1167.0	13895.0	44564.0	8119.0	1167.0
4	0.0014	179312.0	46012	75778.0	0.0	57367.0	-37061.0	17234.0	-1167.0
5	0.0015	222711.0	104605	61662.0	1077.0	43399.0	58593.0	-14116.0	1077.0
6	0.0016	126889.0	59132	80992.0	0.0	-95822.0	-45473.0	19330.0	-1077.0
7	0.0017	279032.0	129382	53930.0	0.0	152143.0	70250.0	-27062.0	0.0
8	0.0018	150330.0	69439	79465.0	991.0	-128702.0	-59943.0	25535.0	991.0
9	0.0019	157594.0	72482	97575.0	0.0	7264.0	3043.0	18110.0	-991.0
10	0.002	333031.0	75233	63351.0	918.0	175437.0	2751.0	-34224.0	918.0
11	0.0021	175864.0	155616	65341.0	0.0	-157167.0	80383.0	1990.0	-918.0
12	0.0022	179065.0	79884	93824.0	857.0	3201.0	-75732.0	28483.0	857.0
13	0.0023	183295.0	81730	68874.0	0.0	4230.0	1846.0	-24950.0	-857.0
14	0.0024	187375.0	83456	70072.0	802.0	4080.0	1726.0	1198.0	802.0
15	0.0025	189452.0	84412	71204.0	0.0	2077.0	956.0	1132.0	-802.0
16	0.0026	386591.0	85794	115482.0	758.0	197139.0	1382.0	44278.0	758.0
17	0.0027	196523.0	86464	73128.0	722.0	-190068.0	670.0	-42354.0	-36.0
18	0.0028	197665.0	87030	73858.0	0.0	1142.0	566.0	730.0	-722.0
19	0.0029	198450.0	88097	74480.0	689.0	785.0	1067.0	622.0	689.0
20	0.003	200463.0	88526	30126.0	0.0	2013.0	429.0	-44354.0	-689.0
21	0.0031	0.0	89422	112827.0	615.0	-200463.0	896.0	82701.0	615.0
22	0.0032	371052.0	84678	69725.0	585.0	371052.0	-4744.0	-43102.0	-30.0
23	0.0033	185924.0	82566	69407.0	567.0	-185128.0	-2112.0	-318.0	-18.0
24	0.0034	187910.0	83734	70587.0	554.0	1986.0	1168.0	1180.0	-13.0
25	0.0035	189701.0	169939	71300.0	0.0	1791.0	86205.0	713.0	-554.0
26	0.0036	192888.0	86029	101158.0	542.0	3187.0	-83910.0	29858.0	542.0
27	0.0037	194411.0	87203	43339.0	529.0	1523.0	1174.0	-57819.0	-13.0
28	0.0038	0.0	88271	29594.0	521.0	-194411.0	1068.0	-13745.0	-8.0
29	0.0039	192751.0	88054	71405.0	524.0	192751.0	-217.0	41811.0	3.0
30	0.004	183408.0	88176	67956.0	515.0	-9343.0	122.0	-3449.0	-9.0
31	0.0041	178179.0	89381	67611.0	507.0	-5229.0	1205.0	-345.0	-8.0
32	0.0042	183204.0	89183	68375.0	497.0	5025.0	-198.0	764.0	-10.0
33	0.0043	185656.0	89340	69683.0	0.0	2452.0	157.0	1308.0	-497.0
34	0.0044	187603.0	89538	113294.0	492.0	1947.0	198.0	43611.0	492.0
