	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	26794.0	29540	6585.0	1588.0	0.0	0.0	0.0	0.0
1	0.0011	52875.0	61433	9489.0	1007.0	26081.0	31893.0	2904.0	-581.0
2	0.0012	64667.0	36608	37639.0	0.0	11792.0	-24825.0	28150.0	-1007.0
3	0.0013	156941.0	76921	55883.0	0.0	92274.0	40313.0	18244.0	0.0
4	0.0014	172582.0	89017	67897.0	985.0	15641.0	12096.0	12014.0	985.0
5	0.0015	219307.0	51449	57307.0	0.0	46725.0	-37568.0	-10590.0	-985.0
6	0.0016	126245.0	114268	76358.0	912.0	-93062.0	62819.0	19051.0	912.0
7	0.0017	136003.0	62886	72378.0	0.0	9758.0	-51382.0	-3980.0	-912.0
8	0.0018	295118.0	66590	90462.0	848.0	159115.0	3704.0	18084.0	848.0
9	0.0019	157646.0	141476	83667.0	0.0	-137472.0	74886.0	-6795.0	-848.0
10	0.002	162454.0	74320	62366.0	796.0	4808.0	-67156.0	-21301.0	796.0
11	0.0021	342048.0	76782	64406.0	0.0	179594.0	2462.0	2040.0	-796.0
12	0.0022	177177.0	79030	65963.0	747.0	-164871.0	2248.0	1557.0	747.0
13	0.0023	181536.0	80440	108513.0	708.0	4359.0	1410.0	42550.0	-39.0
14	0.0024	184085.0	165549	97591.0	0.0	2549.0	85109.0	-10922.0	-708.0
15	0.0025	187774.0	84197	71245.0	675.0	3689.0	-81352.0	-26346.0	675.0
16	0.0026	189843.0	85011	72309.0	651.0	2069.0	814.0	1064.0	-24.0
17	0.0027	191524.0	85742	72839.0	0.0	1681.0	731.0	530.0	-651.0
18	0.0028	194548.0	87504	73762.0	626.0	3024.0	1762.0	923.0	626.0
19	0.0029	196993.0	88037	74709.0	604.0	2445.0	533.0	947.0	-22.0
20	0.003	199624.0	88446	75081.0	585.0	2631.0	409.0	372.0	-19.0
21	0.0031	200399.0	89390	75481.0	0.0	775.0	944.0	400.0	-585.0
22	0.0032	402515.0	89687	75696.0	573.0	202116.0	297.0	215.0	573.0
23	0.0033	203474.0	89924	76249.0	557.0	-199041.0	237.0	553.0	-16.0
