	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	27312.0	28681	0.0	2038.0	0.0	0.0	0.0	0.0
1	0.0011	53853.0	60264	19834.0	0.0	26541.0	31583.0	19834.0	-2038.0
2	0.0012	66285.0	77006	33746.0	1132.0	12432.0	16742.0	13912.0	1132.0
3	0.0013	164567.0	41177	70310.0	0.0	98282.0	-35829.0	36564.0	-1132.0
4	0.0014	183565.0	90799	47386.0	0.0	18998.0	49622.0	-22924.0	0.0
5	0.0015	230063.0	108387	84830.0	1082.0	46498.0	17588.0	37444.0	1082.0
6	0.0016	128118.0	60067	66707.0	0.0	-101945.0	-48320.0	-18123.0	-1082.0
7	0.0017	135092.0	63963	86203.0	996.0	6974.0	3896.0	19496.0	996.0
8	0.0018	294855.0	138401	80183.0	0.0	159763.0	74438.0	-6020.0	-996.0
9	0.0019	158095.0	72489	61015.0	922.0	-136760.0	-65912.0	-19168.0	922.0
10	0.002	168948.0	74887	63292.0	0.0	10853.0	2398.0	2277.0	-922.0
11	0.0021	353602.0	77332	104942.0	860.0	184654.0	2445.0	41650.0	860.0
12	0.0022	181270.0	78909	95281.0	0.0	-172332.0	1577.0	-9661.0	-860.0
13	0.0023	183761.0	162936	69604.0	807.0	2491.0	84027.0	-25677.0	807.0
14	0.0024	187554.0	83710	71015.0	0.0	3793.0	-79226.0	1411.0	-807.0
15	0.0025	189615.0	84619	71775.0	761.0	2061.0	909.0	760.0	761.0
16	0.0026	192717.0	85948	72839.0	0.0	3102.0	1329.0	1064.0	-761.0
17	0.0027	194151.0	86622	73273.0	721.0	1434.0	674.0	434.0	721.0
18	0.0028	196825.0	87751	73920.0	687.0	2674.0	1129.0	647.0	-34.0
19	0.0029	197773.0	88224	74655.0	0.0	948.0	473.0	735.0	-687.0
20	0.003	200056.0	89189	75109.0	656.0	2283.0	965.0	454.0	656.0
21	0.0031	202312.0	89522	75481.0	634.0	2256.0	333.0	372.0	-22.0
22	0.0032	201414.0	89742	75915.0	610.0	-898.0	220.0	434.0	-24.0
23	0.0033	203095.0	90519	76208.0	0.0	1681.0	777.0	293.0	-610.0
24	0.0034	203522.0	90710	76353.0	594.0	427.0	191.0	145.0	594.0
25	0.0035	203751.0	90825	76806.0	578.0	229.0	115.0	453.0	-16.0
26	0.0036	205489.0	90930	76669.0	560.0	1738.0	105.0	-137.0	-18.0
27	0.0037	205664.0	91570	77269.0	550.0	175.0	640.0	600.0	-10.0
28	0.0038	411347.0	91632	123365.0	0.0	205683.0	62.0	46096.0	-550.0
29	0.0039	207039.0	91639	31447.0	539.0	-204308.0	7.0	-91918.0	539.0
30	0.004	0.0	91645	77380.0	533.0	-207039.0	6.0	45933.0	-6.0
31	0.0041	207019.0	91649	77326.0	511.0	207019.0	4.0	-54.0	-22.0
32	0.0042	198732.0	89303	75130.0	490.0	-8287.0	-2346.0	-2196.0	-21.0
33	0.0043	194168.0	86908	72663.0	486.0	-4564.0	-2395.0	-2467.0	-4.0
34	0.0044	193457.0	87125	73123.0	486.0	-711.0	217.0	460.0	0.0
35	0.0045	194429.0	87569	73514.0	0.0	972.0	444.0	391.0	-486.0
36	0.0046	196918.0	87990	73638.0	486.0	2489.0	421.0	124.0	486.0
37	0.0047	197968.0	88380	74345.0	482.0	1050.0	390.0	707.0	-4.0
38	0.0048	198827.0	88733	74698.0	481.0	859.0	353.0	353.0	-1.0
39	0.0049	399662.0	89043	74915.0	481.0	200835.0	310.0	217.0	0.0
40	0.005	200707.0	89336	75182.0	480.0	-198955.0	293.0	267.0	-1.0
41	0.0051	201102.0	89596	120362.0	480.0	395.0	260.0	45180.0	0.0
42	0.0052	201529.0	89814	75617.0	479.0	427.0	218.0	-44745.0	-1.0
43	0.0053	203518.0	90001	75831.0	473.0	1989.0	187.0	214.0	-6.0
44	0.0054	203953.0	90176	76206.0	470.0	435.0	175.0	375.0	-3.0
45	0.0055	204215.0	90912	76309.0	470.0	262.0	736.0	103.0	0.0
46	0.0056	204395.0	91073	76519.0	469.0	180.0	161.0	210.0	-1.0
47	0.0057	204622.0	91136	76543.0	469.0	227.0	63.0	24.0	0.0
48	0.0058	204750.0	91203	76636.0	468.0	128.0	67.0	93.0	-1.0
49	0.0059	204800.0	91244	76714.0	469.0	50.0	41.0	78.0	1.0
50	0.006	204956.0	91286	76732.0	468.0	156.0	42.0	18.0	-1.0
51	0.0061	205085.0	91331	76890.0	468.0	129.0	45.0	158.0	0.0
52	0.0062	205145.0	91364	76865.0	467.0	60.0	33.0	-25.0	-1.0
53	0.0063	205228.0	91404	76927.0	468.0	83.0	40.0	62.0	1.0
54	0.0064	205214.0	91433	76936.0	468.0	-14.0	29.0	9.0	0.0
55	0.0065	205267.0	91452	76921.0	468.0	53.0	19.0	-15.0	0.0
56	0.0066	205195.0	91480	76978.0	469.0	-72.0	28.0	57.0	1.0
57	0.0067	205104.0	91489	76924.0	468.0	-91.0	9.0	-54.0	-1.0
58	0.0068	205194.0	91486	77010.0	469.0	90.0	-3.0	86.0	1.0
59	0.0069	205343.0	91500	77350.0	465.0	149.0	14.0	340.0	-4.0
60	0.007	205454.0	91528	77389.0	466.0	111.0	28.0	39.0	1.0
61	0.0071	205467.0	91545	77425.0	466.0	13.0	17.0	36.0	0.0
62	0.0072	205565.0	91558	77361.0	467.0	98.0	13.0	-64.0	1.0
63	0.0073	205545.0	91583	77434.0	467.0	-20.0	25.0	73.0	0.0
64	0.0074	205558.0	91575	77348.0	467.0	13.0	-8.0	-86.0	0.0
65	0.0075	205607.0	91597	77385.0	467.0	49.0	22.0	37.0	0.0
66	0.0076	205630.0	91597	77361.0	467.0	23.0	0.0	-24.0	0.0
67	0.0077	205719.0	91606	77362.0	466.0	89.0	9.0	1.0	-1.0
68	0.0078	205706.0	91620	77388.0	467.0	-13.0	14.0	26.0	1.0
69	0.0079	205702.0	91626	77319.0	467.0	-4.0	6.0	-69.0	0.0
70	0.008	205687.0	91638	77375.0	467.0	-15.0	12.0	56.0	0.0
71	0.0081	205473.0	91635	31296.0	0.0	-214.0	-3.0	-46079.0	-467.0
72	0.0082	0.0	91534	77235.0	467.0	-205473.0	-101.0	45939.0	467.0
73	0.0083	202431.0	90245	75630.0	457.0	202431.0	-1289.0	-1605.0	-10.0
74	0.0084	199944.0	89180	75242.0	458.0	-2487.0	-1065.0	-388.0	1.0
75	0.0085	400871.0	89303	75441.0	458.0	200927.0	123.0	199.0	0.0
76	0.0086	201178.0	89525	75556.0	460.0	-199693.0	222.0	115.0	2.0
77	0.0087	201670.0	89759	120920.0	460.0	492.0	234.0	45364.0	0.0
78	0.0088	202112.0	89971	76011.0	460.0	442.0	212.0	-44909.0	0.0
79	0.0089	202509.0	90157	76104.0	461.0	397.0	186.0	93.0	1.0
