	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	418241.0	184904	149307.0	1650.0	0.0	0.0	0.0	0.0
1	0.0011	235583.0	104129	120004.0	0.0	-182658.0	-80775.0	-29303.0	-1650.0
2	0.0012	247945.0	109783	150533.0	0.0	12362.0	5654.0	30529.0	0.0
3	0.0013	534021.0	236248	100037.0	1528.0	286076.0	126465.0	-50496.0	1528.0
4	0.0014	281418.0	124458	146063.0	0.0	-252603.0	-111790.0	46026.0	-1528.0
5	0.0015	290505.0	128439	108546.0	1423.0	9087.0	3981.0	-37517.0	1423.0
6	0.0016	298939.0	132005	179723.0	0.0	8434.0	3566.0	71177.0	-1423.0
7	0.0017	304446.0	134423	115091.0	1330.0	5507.0	2418.0	-64632.0	1330.0
8	0.0018	625830.0	276137	117325.0	1254.0	321384.0	141714.0	2234.0	-76.0
9	0.0019	320155.0	141158	119543.0	0.0	-305675.0	-134979.0	2218.0	-1254.0
10	0.002	323221.0	142474	120452.0	1188.0	3066.0	1316.0	909.0	1188.0
11	0.0021	327526.0	144234	172074.0	0.0	4305.0	1760.0	51622.0	-1188.0
12	0.0022	304209.0	134769	68015.0	1033.0	-23317.0	-9465.0	-104059.0	1033.0
13	0.0023	0.0	0	46159.0	0.0	-304209.0	-134769.0	-21856.0	-1033.0
14	0.0024	299172.0	132673	112296.0	983.0	299172.0	132673.0	66137.0	983.0
15	0.0025	288373.0	129081	108593.0	0.0	-10799.0	-3592.0	-3703.0	-983.0
16	0.0026	280378.0	124937	62617.0	920.0	-7995.0	-4144.0	-45976.0	920.0
17	0.0027	0.0	0	103034.0	0.0	-280378.0	-124937.0	40417.0	-920.0
18	0.0028	272313.0	121229	41446.0	868.0	272313.0	121229.0	-61588.0	868.0
19	0.0029	266270.0	118396	99851.0	816.0	-6043.0	-2833.0	58405.0	-52.0
20	0.003	259825.0	115476	97442.0	0.0	-6445.0	-2920.0	-2409.0	-816.0
21	0.0031	254136.0	112867	95312.0	778.0	-5689.0	-2609.0	-2130.0	778.0
22	0.0032	250323.0	111036	55965.0	0.0	-3813.0	-1831.0	-39347.0	-778.0
23	0.0033	0.0	0	92643.0	735.0	-250323.0	-111036.0	36678.0	735.0
24	0.0034	245817.0	108971	91197.0	704.0	245817.0	108971.0	-1446.0	-31.0
25	0.0035	241525.0	107087	89730.0	0.0	-4292.0	-1884.0	-1467.0	-704.0
26	0.0036	237804.0	105926	36237.0	675.0	-3721.0	-1161.0	-53493.0	675.0
27	0.0037	233264.0	104454	88905.0	646.0	-4540.0	-1472.0	52668.0	-29.0
28	0.0038	230215.0	103074	87786.0	626.0	-3049.0	-1380.0	-1119.0	-20.0
29	0.0039	230354.0	101833	86273.0	0.0	139.0	-1241.0	-1513.0	-626.0
30	0.004	228113.0	100751	85385.0	608.0	-2241.0	-1082.0	-888.0	608.0
31	0.0041	227156.0	100313	84843.0	587.0	-957.0	-438.0	-542.0	-21.0
32	0.0042	225099.0	99462	84321.0	570.0	-2057.0	-851.0	-522.0	-17.0
33	0.0043	223050.0	98622	49562.0	0.0	-2049.0	-840.0	-34759.0	-570.0
34	0.0044	221137.0	97877	83441.0	558.0	-1913.0	-745.0	33879.0	558.0
35	0.0045	219516.0	97214	82352.0	548.0	-1621.0	-663.0	-1089.0	-10.0
36	0.0046	218083.0	96639	82336.0	539.0	-1433.0	-575.0	-16.0	-9.0
37	0.0047	216866.0	96670	81612.0	528.0	-1217.0	31.0	-724.0	-11.0
38	0.0048	0.0	0	81539.0	515.0	-216866.0	-96670.0	-73.0	-13.0
39	0.0049	217227.0	96226	81352.0	509.0	217227.0	96226.0	-187.0	-6.0
40	0.005	216253.0	95774	80707.0	0.0	-974.0	-452.0	-645.0	-509.0
41	0.0051	215212.0	95353	80562.0	504.0	-1041.0	-421.0	-145.0	504.0
42	0.0052	214294.0	94969	80234.0	499.0	-918.0	-384.0	-328.0	-5.0
43	0.0053	213399.0	94609	80267.0	495.0	-895.0	-360.0	33.0	-4.0
44	0.0054	212626.0	94313	79762.0	493.0	-773.0	-296.0	-505.0	-2.0
45	0.0055	211923.0	94046	32216.0	490.0	-703.0	-267.0	-47546.0	-3.0
46	0.0056	211291.0	93811	126317.0	488.0	-632.0	-235.0	94101.0	-2.0
47	0.0057	210730.0	93597	32258.0	486.0	-561.0	-214.0	-94059.0	-2.0
48	0.0058	210260.0	93415	79042.0	482.0	-470.0	-182.0	46784.0	-4.0
49	0.0059	209700.0	93202	78840.0	481.0	-560.0	-213.0	-202.0	-1.0
50	0.006	209356.0	93037	78758.0	480.0	-344.0	-165.0	-82.0	-1.0
51	0.0061	209021.0	92908	78679.0	478.0	-335.0	-129.0	-79.0	-2.0
52	0.0062	209447.0	92801	78758.0	478.0	426.0	-107.0	79.0	0.0
53	0.0063	205544.0	93010	77229.0	469.0	-3903.0	209.0	-1529.0	-9.0
54	0.0064	206054.0	91661	77424.0	469.0	510.0	-1349.0	195.0	0.0
55	0.0065	206195.0	92094	77592.0	468.0	141.0	433.0	168.0	-1.0
56	0.0066	206187.0	92129	77594.0	468.0	-8.0	35.0	2.0	0.0
57	0.0067	206086.0	92112	77505.0	467.0	-101.0	-17.0	-89.0	-1.0
58	0.0068	206098.0	92082	77525.0	467.0	12.0	-30.0	20.0	0.0
59	0.0069	206068.0	92062	77435.0	464.0	-30.0	-20.0	-90.0	-3.0
60	0.007	207487.0	92035	77493.0	0.0	1419.0	-27.0	58.0	-464.0
61	0.0071	207501.0	92034	77591.0	464.0	14.0	-1.0	98.0	464.0
62	0.0072	207484.0	92030	77610.0	464.0	-17.0	-4.0	19.0	0.0
63	0.0073	207383.0	92021	77537.0	464.0	-101.0	-9.0	-73.0	0.0
64	0.0074	207248.0	91986	77618.0	926.0	-135.0	-35.0	81.0	462.0
65	0.0075	206781.0	91984	78629.0	0.0	-467.0	-2.0	1011.0	-926.0
66	0.0076	207954.0	92400	78124.0	470.0	1173.0	416.0	-505.0	470.0
67	0.0077	207885.0	92411	78217.0	467.0	-69.0	11.0	93.0	-3.0
68	0.0078	207822.0	92364	78589.0	464.0	-63.0	-47.0	372.0	-3.0
69	0.0079	207674.0	92305	78556.0	463.0	-148.0	-59.0	-33.0	-1.0
70	0.008	207448.0	92251	78391.0	463.0	-226.0	-54.0	-165.0	0.0
71	0.0081	207298.0	92201	78294.0	463.0	-150.0	-50.0	-97.0	0.0
72	0.0082	207188.0	92172	78195.0	463.0	-110.0	-29.0	-99.0	0.0
73	0.0083	207010.0	92109	78080.0	462.0	-178.0	-63.0	-115.0	-1.0
74	0.0084	206829.0	92087	78000.0	463.0	-181.0	-22.0	-80.0	1.0
75	0.0085	206744.0	92052	77903.0	461.0	-85.0	-35.0	-97.0	-2.0
76	0.0086	206640.0	92028	77852.0	462.0	-104.0	-24.0	-51.0	1.0
77	0.0087	206498.0	92003	77825.0	461.0	-142.0	-25.0	-27.0	-1.0
78	0.0088	206272.0	91943	77774.0	461.0	-226.0	-60.0	-51.0	0.0
79	0.0089	206160.0	91919	77666.0	461.0	-112.0	-24.0	-108.0	0.0
80	0.009	205971.0	91881	77578.0	461.0	-189.0	-38.0	-88.0	0.0
81	0.0091	205827.0	91850	77479.0	461.0	-144.0	-31.0	-99.0	0.0
82	0.0092	205734.0	91797	77437.0	461.0	-93.0	-53.0	-42.0	0.0
83	0.0093	205575.0	91769	77391.0	460.0	-159.0	-28.0	-46.0	-1.0
84	0.0094	205526.0	91746	77301.0	460.0	-49.0	-23.0	-90.0	0.0
85	0.0095	205362.0	91722	77294.0	460.0	-164.0	-24.0	-7.0	0.0
86	0.0096	205290.0	91723	77214.0	460.0	-72.0	1.0	-80.0	0.0
87	0.0097	205297.0	91700	77185.0	459.0	7.0	-23.0	-29.0	-1.0
88	0.0098	205213.0	91689	77172.0	459.0	-84.0	-11.0	-13.0	0.0
89	0.0099	205117.0	91684	77112.0	459.0	-96.0	-5.0	-60.0	0.0
90	0.01	205042.0	91677	77067.0	459.0	-75.0	-7.0	-45.0	0.0
91	0.0101	205039.0	91683	77119.0	460.0	-3.0	6.0	52.0	1.0
92	0.0102	205077.0	91673	77137.0	459.0	38.0	-10.0	18.0	-1.0
93	0.0103	202250.0	91676	76030.0	454.0	-2827.0	3.0	-1107.0	-5.0
94	0.0104	202165.0	90436	76010.0	453.0	-85.0	-1240.0	-20.0	-1.0
95	0.0105	202455.0	90424	76134.0	454.0	290.0	-12.0	124.0	1.0
96	0.0106	202692.0	90554	76183.0	453.0	237.0	130.0	49.0	-1.0
97	0.0107	203054.0	90675	76330.0	455.0	362.0	121.0	147.0	2.0
98	0.0108	203255.0	90798	76388.0	455.0	201.0	123.0	58.0	0.0
99	0.0109	203434.0	90906	76475.0	455.0	179.0	108.0	87.0	0.0
100	0.011	203626.0	91003	76715.0	457.0	192.0	97.0	240.0	2.0
