	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	151731.0	47525	63420.0	0	0.0	0.0	0.0	0.0
1	0.0011	312376.0	104671	103070.0	1180	160645.0	57146.0	39650.0	1180.0
2	0.0012	301803.0	129980	91495.0	0	-10573.0	25309.0	-11575.0	-1180.0
3	0.0013	172938.0	75171	88857.0	0	-128865.0	-54809.0	-2638.0	0.0
4	0.0014	175426.0	79559	66598.0	1085	2488.0	4388.0	-22259.0	1085.0
5	0.0015	179927.0	80382	68296.0	0	4501.0	823.0	1698.0	-1085.0
6	0.0016	182615.0	165285	69205.0	1004	2688.0	84903.0	909.0	1004.0
7	0.0017	186495.0	84706	70582.0	0	3880.0	-80579.0	1377.0	-1004.0
8	0.0018	190236.0	85531	115072.0	0	3741.0	825.0	44490.0	0.0
9	0.0019	192098.0	86802	73173.0	933	1862.0	1271.0	-41899.0	933.0
10	0.002	391412.0	87981	73895.0	871	199314.0	1179.0	722.0	-62.0
11	0.0021	198718.0	88444	104770.0	0	-192694.0	463.0	30875.0	-871.0
12	0.0022	199486.0	89366	75176.0	819	768.0	922.0	-29594.0	819.0
13	0.0023	201568.0	89677	76012.0	0	2082.0	311.0	836.0	-819.0
14	0.0024	202154.0	90448	76166.0	771	586.0	771.0	154.0	771.0
15	0.0025	204065.0	90644	76831.0	0	1911.0	196.0	665.0	-771.0
16	0.0026	204357.0	91337	76993.0	730	292.0	693.0	162.0	730.0
17	0.0027	205859.0	91420	77132.0	696	1502.0	83.0	139.0	-34.0
18	0.0028	205987.0	91444	77514.0	0	128.0	24.0	382.0	-696.0
19	0.0029	205966.0	92021	77726.0	664	-21.0	577.0	212.0	664.0
20	0.003	207385.0	92044	78001.0	637	1419.0	23.0	275.0	-27.0
21	0.0031	207334.0	92005	78007.0	0	-51.0	-39.0	6.0	-637.0
22	0.0032	207271.0	92521	77878.0	616	-63.0	516.0	-129.0	616.0
23	0.0033	208491.0	92500	78160.0	595	1220.0	-21.0	282.0	-21.0
24	0.0034	208505.0	92477	78364.0	577	14.0	-23.0	204.0	-18.0
25	0.0035	208269.0	92947	78349.0	0	-236.0	470.0	-15.0	-577.0
26	0.0036	208065.0	92877	78436.0	562	-204.0	-70.0	87.0	562.0
27	0.0037	209269.0	92744	78355.0	548	1204.0	-133.0	-81.0	-14.0
28	0.0038	209035.0	92636	78256.0	539	-234.0	-108.0	-99.0	-9.0
29	0.0039	208733.0	92542	78476.0	527	-302.0	-94.0	220.0	-12.0
30	0.004	208409.0	92990	78408.0	521	-324.0	448.0	-68.0	-6.0
31	0.0041	208228.0	92912	78240.0	513	-181.0	-78.0	-168.0	-8.0
32	0.0042	207877.0	92797	78414.0	0	-351.0	-115.0	174.0	-513.0
33	0.0043	209072.0	92679	78256.0	506	1195.0	-118.0	-158.0	506.0
34	0.0044	208872.0	92581	78221.0	503	-200.0	-98.0	-35.0	-3.0
35	0.0045	208513.0	92479	78028.0	500	-359.0	-102.0	-193.0	-3.0
36	0.0046	208188.0	92383	78001.0	496	-325.0	-96.0	-27.0	-4.0
37	0.0047	208051.0	92297	77922.0	493	-137.0	-86.0	-79.0	-3.0
38	0.0048	207830.0	92230	77881.0	490	-221.0	-67.0	-41.0	-3.0
39	0.0049	207578.0	92178	78110.0	482	-252.0	-52.0	229.0	-8.0
40	0.005	207558.0	92681	77307.0	473	-20.0	503.0	-803.0	-9.0
41	0.0051	203743.0	91131	76661.0	472	-3815.0	-1550.0	-646.0	-1.0
42	0.0052	203496.0	90963	76566.0	472	-247.0	-168.0	-95.0	0.0
43	0.0053	203551.0	91008	76652.0	470	55.0	45.0	86.0	-2.0
44	0.0054	203721.0	91000	76640.0	470	170.0	-8.0	-12.0	0.0
45	0.0055	203848.0	91018	76685.0	470	127.0	18.0	45.0	0.0
46	0.0056	203980.0	91073	76740.0	471	132.0	55.0	55.0	1.0
47	0.0057	204159.0	91126	76728.0	469	179.0	53.0	-12.0	-2.0
48	0.0058	204394.0	91186	76892.0	0	235.0	60.0	164.0	-469.0
49	0.0059	204597.0	91241	76904.0	469	203.0	55.0	12.0	469.0
50	0.006	204751.0	91284	77186.0	465	154.0	43.0	282.0	-4.0
51	0.0061	204843.0	91336	77245.0	465	92.0	52.0	59.0	0.0
52	0.0062	206439.0	91373	77240.0	463	1596.0	37.0	-5.0	-2.0
53	0.0063	206562.0	91438	77337.0	463	123.0	65.0	97.0	0.0
54	0.0064	206607.0	91462	77291.0	463	45.0	24.0	-46.0	0.0
55	0.0065	206583.0	91496	77339.0	463	-24.0	34.0	48.0	0.0
56	0.0066	206494.0	91506	77300.0	463	-89.0	10.0	-39.0	0.0
57	0.0067	206421.0	91523	77298.0	463	-73.0	17.0	-2.0	0.0
58	0.0068	206315.0	91546	77319.0	463	-106.0	23.0	21.0	0.0
59	0.0069	206262.0	91554	77274.0	463	-53.0	8.0	-45.0	0.0
60	0.007	206253.0	91573	77368.0	463	-9.0	19.0	94.0	0.0
61	0.0071	206207.0	91572	77276.0	463	-46.0	-1.0	-92.0	0.0
62	0.0072	206130.0	91587	77317.0	464	-77.0	15.0	41.0	1.0
63	0.0073	206174.0	91585	77315.0	463	44.0	-2.0	-2.0	-1.0
64	0.0074	206125.0	91601	77293.0	464	-49.0	16.0	-22.0	1.0
65	0.0075	206023.0	91603	77296.0	464	-102.0	2.0	3.0	0.0
66	0.0076	205994.0	91600	77247.0	464	-29.0	-3.0	-49.0	0.0
67	0.0077	205961.0	91609	77339.0	464	-33.0	9.0	92.0	0.0
68	0.0078	206011.0	91611	77286.0	464	50.0	2.0	-53.0	0.0
69	0.0079	206020.0	91614	77327.0	464	9.0	3.0	41.0	0.0
70	0.008	206074.0	91617	77328.0	464	54.0	3.0	1.0	0.0
71	0.0081	206103.0	91636	77345.0	464	29.0	19.0	17.0	0.0
72	0.0082	206061.0	91658	77359.0	464	-42.0	22.0	14.0	0.0
73	0.0083	206086.0	91658	77306.0	466	25.0	0.0	-53.0	2.0
74	0.0084	205952.0	91656	77367.0	466	-134.0	-2.0	61.0	0.0
75	0.0085	205945.0	91654	77286.0	467	-7.0	-2.0	-81.0	1.0
76	0.0086	205887.0	91654	77322.0	467	-58.0	0.0	36.0	0.0
77	0.0087	205878.0	91663	77301.0	468	-9.0	9.0	-21.0	1.0
78	0.0088	205927.0	91677	77312.0	468	49.0	14.0	11.0	0.0
79	0.0089	205979.0	91709	77344.0	468	52.0	32.0	32.0	0.0
80	0.009	205936.0	91667	76532.0	461	-43.0	-42.0	-812.0	-7.0
81	0.0091	202564.0	90244	76084.0	461	-3372.0	-1423.0	-448.0	0.0
82	0.0092	202631.0	90235	76119.0	461	67.0	-9.0	35.0	0.0
83	0.0093	202975.0	90385	76272.0	461	344.0	150.0	153.0	0.0
84	0.0094	203258.0	90535	76392.0	462	283.0	150.0	120.0	1.0
85	0.0095	203618.0	90652	76789.0	457	360.0	117.0	397.0	-5.0
86	0.0096	203907.0	91342	76970.0	458	289.0	690.0	181.0	1.0
87	0.0097	204127.0	91442	76964.0	458	220.0	100.0	-6.0	0.0
88	0.0098	204314.0	91470	77004.0	458	187.0	28.0	40.0	0.0
89	0.0099	204423.0	91489	77047.0	459	109.0	19.0	43.0	1.0
90	0.01	204622.0	91505	77029.0	459	199.0	16.0	-18.0	0.0
91	0.0101	204793.0	91530	77159.0	460	171.0	25.0	130.0	1.0
92	0.0102	204953.0	91561	77139.0	460	160.0	31.0	-20.0	0.0
93	0.0103	205093.0	91578	77207.0	462	140.0	17.0	68.0	2.0
94	0.0104	205171.0	91605	77222.0	462	78.0	27.0	15.0	0.0
95	0.0105	205338.0	91612	77222.0	462	167.0	7.0	0.0	0.0
96	0.0106	205330.0	91642	77296.0	462	-8.0	30.0	74.0	0.0
97	0.0107	205411.0	91642	77222.0	463	81.0	0.0	-74.0	1.0
98	0.0108	205452.0	91649	77274.0	463	41.0	7.0	52.0	0.0
99	0.0109	205509.0	91650	77240.0	463	57.0	1.0	-34.0	0.0
100	0.011	205524.0	91651	77240.0	465	15.0	1.0	0.0	2.0
101	0.0111	205480.0	91664	77276.0	465	-44.0	13.0	36.0	0.0
102	0.0112	205637.0	91660	77240.0	466	157.0	-4.0	-36.0	1.0
103	0.0113	205601.0	91679	77313.0	466	-36.0	19.0	73.0	0.0
104	0.0114	205573.0	91671	77223.0	466	-28.0	-8.0	-90.0	0.0
105	0.0115	205553.0	91664	77263.0	466	-20.0	-7.0	40.0	0.0
106	0.0116	205643.0	91679	77277.0	466	90.0	15.0	14.0	0.0
107	0.0117	205734.0	91686	77283.0	466	91.0	7.0	6.0	0.0
108	0.0118	205797.0	91705	77367.0	466	63.0	19.0	84.0	0.0
109	0.0119	205875.0	91713	77289.0	466	78.0	8.0	-78.0	0.0
110	0.012	205832.0	91720	77369.0	466	-43.0	7.0	80.0	0.0
111	0.0121	205971.0	91732	77353.0	466	139.0	12.0	-16.0	0.0
112	0.0122	205987.0	91743	77381.0	465	16.0	11.0	28.0	-1.0
113	0.0123	205978.0	91762	77387.0	466	-9.0	19.0	6.0	1.0
114	0.0124	206080.0	91750	77374.0	465	102.0	-12.0	-13.0	-1.0
115	0.0125	206067.0	91765	77456.0	466	-13.0	15.0	82.0	1.0
116	0.0126	206169.0	91758	77408.0	0	102.0	-7.0	-48.0	-466.0
117	0.0127	206204.0	91765	77685.0	462	35.0	7.0	277.0	462.0
118	0.0128	206258.0	91746	77656.0	462	54.0	-19.0	-29.0	0.0
119	0.0129	207649.0	91746	77638.0	460	1391.0	0.0	-18.0	-2.0
120	0.013	207049.0	91713	76943.0	464	-600.0	-33.0	-695.0	4.0
121	0.0131	203283.0	90499	76453.0	459	-3766.0	-1214.0	-490.0	-5.0
122	0.0132	203150.0	90494	45438.0	459	-133.0	-5.0	-31015.0	0.0
123	0.0133	200983.0	90602	107248.0	454	-2167.0	108.0	61810.0	-5.0
124	0.0134	204861.0	89955	76621.0	456	3878.0	-647.0	-30627.0	2.0
125	0.0135	207455.0	91003	77508.0	463	2594.0	1048.0	887.0	7.0
126	0.0136	209918.0	92145	78416.0	936	2463.0	1142.0	908.0	473.0
127	0.0137	211869.0	93187	79237.0	474	1951.0	1042.0	821.0	-462.0
128	0.0138	213768.0	94090	79924.0	479	1899.0	903.0	687.0	5.0
129	0.0139	215382.0	94926	80629.0	482	1614.0	836.0	705.0	3.0
130	0.014	216853.0	95646	81130.0	486	1471.0	720.0	501.0	4.0
131	0.0141	218130.0	193228	81705.0	489	1277.0	97582.0	575.0	3.0
132	0.0142	219343.0	97417	82125.0	492	1213.0	-95811.0	420.0	3.0
133	0.0143	220324.0	97879	82563.0	495	981.0	462.0	438.0	3.0
134	0.0144	221249.0	98303	82916.0	495	925.0	424.0	353.0	0.0
135	0.0145	222163.0	98688	83265.0	497	914.0	385.0	349.0	2.0
136	0.0146	222959.0	99015	83632.0	498	796.0	327.0	367.0	1.0
137	0.0147	223648.0	99312	83803.0	499	689.0	297.0	171.0	1.0
138	0.0148	224178.0	99572	84097.0	501	530.0	260.0	294.0	2.0
139	0.0149	224697.0	99794	84280.0	502	519.0	222.0	183.0	1.0
140	0.015	225123.0	100000	84423.0	502	426.0	206.0	143.0	0.0
141	0.0151	225575.0	100182	84671.0	505	452.0	182.0	248.0	3.0
142	0.0152	225935.0	100351	84759.0	506	360.0	169.0	88.0	1.0
143	0.0153	226255.0	100504	84862.0	506	320.0	153.0	103.0	0.0
144	0.0154	226527.0	100634	85069.0	508	272.0	130.0	207.0	2.0
145	0.0155	226819.0	100746	85102.0	508	292.0	112.0	33.0	0.0
146	0.0156	227080.0	100848	85202.0	508	261.0	102.0	100.0	0.0
147	0.0157	227141.0	100894	85306.0	510	61.0	46.0	104.0	2.0
148	0.0158	227346.0	100981	136115.0	510	205.0	87.0	50809.0	0.0
149	0.0159	227542.0	101049	85435.0	510	196.0	68.0	-50680.0	0.0
150	0.016	227697.0	101116	85557.0	511	155.0	67.0	122.0	1.0
151	0.0161	227853.0	101176	85565.0	511	156.0	60.0	8.0	0.0
152	0.0162	228042.0	101236	85606.0	511	189.0	60.0	41.0	0.0
153	0.0163	228169.0	101271	85683.0	511	127.0	35.0	77.0	0.0
154	0.0164	228177.0	101310	85707.0	511	8.0	39.0	24.0	0.0
155	0.0165	228336.0	101357	85752.0	512	159.0	47.0	45.0	1.0
156	0.0166	228467.0	101394	85816.0	511	131.0	37.0	64.0	-1.0
157	0.0167	228575.0	101419	85866.0	511	108.0	25.0	50.0	0.0
158	0.0168	228702.0	101453	85851.0	511	127.0	34.0	-15.0	0.0
159	0.0169	228832.0	101472	34807.0	510	130.0	19.0	-51044.0	-1.0
160	0.017	228875.0	101256	85828.0	1964	43.0	-216.0	51021.0	1454.0
