	time	ins	cycle	memory	branchm
0	0.001	60058.0	77649.0	22565.0	0.0
1	0.0011	77844.0	0.0	53214.0	0.0
2	0.0012	188001.0	86306.0	64435.0	1335.0
3	0.0013	223830.0	98588.0	90840.0	0.0
4	0.0014	298391.0	115520.0	92237.0	0.0
5	0.0015	153825.0	59292.0	88375.0	0.0
6	0.0016	322677.0	60081.0	133600.0	0.0
7	0.0017	180880.0	133698.0	119053.0	0.0
8	0.0018	399008.0	73528.0	81504.0	0.0
9	0.0019	209989.0	76659.0	85846.0	1085.0
10	0.002	214486.0	77881.0	122601.0	0.0
11	0.0021	220429.0	79344.0	145877.0	0.0
12	0.0022	228237.0	164482.0	93487.0	0.0
13	0.0023	233431.0	84784.0	95765.0	971.0
14	0.0024	235972.0	86233.0	97465.0	0.0
15	0.0025	480782.0	86928.0	98188.0	0.0
16	0.0026	244656.0	88069.0	99564.0	0.0
17	0.0027	247557.0	89150.0	100838.0	878.0
18	0.0028	250372.0	90109.0	102003.0	0.0
19	0.0029	251059.0	90956.0	102727.0	0.0
20	0.003	253161.0	91135.0	103212.0	0.0
21	0.0031	255143.0	91796.0	103956.0	796.0
22	0.0032	257067.0	92445.0	104737.0	0.0
23	0.0033	258889.0	92485.0	145602.0	0.0
24	0.0034	260631.0	93003.0	170786.0	726.0
25	0.0035	260309.0	93512.0	106541.0	0.0
26	0.0036	259928.0	93970.0	106676.0	0.0
27	0.0037	261193.0	93830.0	107127.0	664.0
28	0.0038	262384.0	94190.0	107581.0	0.0
29	0.0039	263508.0	94555.0	107320.0	0.0
30	0.004	262935.0	94348.0	107719.0	608.0
31	0.0041	263906.0	94657.0	107876.0	0.0
32	0.0042	266872.0	94984.0	107535.0	0.0
33	0.0043	266037.0	189758.0	108201.0	560.0
34	0.0044	265032.0	0.0	108290.0	0.0
35	0.0045	263942.0	95283.0	108145.0	518.0
36	0.0046	264676.0	94990.0	108464.0	0.0
37	0.0047	265669.0	95214.0	108113.0	0.0
38	0.0048	264792.0	190098.0	108419.0	481.0
39	0.0049	265538.0	0.0	108489.0	0.0
40	0.005	264804.0	190593.0	108161.0	446.0
41	0.0051	267431.0	0.0	108192.0	0.0
42	0.0052	266561.0	95370.0	108427.0	418.0
43	0.0053	265635.0	95071.0	108547.0	0.0
44	0.0054	264737.0	95295.0	66363.0	373.0
45	0.0055	264883.0	95019.0	82872.0	0.0
46	0.0056	258814.0	95068.0	66430.0	349.0
47	0.0057	259475.0	92957.0	146939.0	337.0
48	0.0058	259263.0	92660.0	64616.0	0.0
49	0.0059	260649.0	93119.0	106245.0	320.0
50	0.006	261924.0	93076.0	146644.0	307.0
51	0.0061	261510.0	93524.0	106630.0	0.0
52	0.0062	261094.0	93448.0	106528.0	296.0
53	0.0063	260584.0	93319.0	106336.0	285.0
54	0.0064	260069.0	93732.0	106809.0	0.0
55	0.0065	261297.0	93611.0	65309.0	275.0
56	0.0066	261049.0	93451.0	106550.0	271.0
57	0.0067	262377.0	93314.0	106138.0	263.0
58	0.0068	261930.0	93724.0	147251.0	0.0
59	0.0069	261309.0	93588.0	106766.0	259.0
60	0.007	260835.0	93427.0	106594.0	252.0
61	0.0071	260331.0	93280.0	65149.0	249.0
62	0.0072	259817.0	93147.0	106281.0	246.0
63	0.0073	259557.0	93037.0	106511.0	245.0
64	0.0074	260855.0	93483.0	106086.0	242.0
65	0.0075	260386.0	93391.0	105873.0	240.0
66	0.0076	259989.0	93254.0	105766.0	240.0
67	0.0077	257997.0	93123.0	105879.0	240.0
68	0.0078	257536.0	93015.0	105685.0	0.0
69	0.0079	259013.0	92920.0	105804.0	237.0
70	0.008	260501.0	92818.0	105465.0	236.0
71	0.0081	260257.0	92735.0	105293.0	235.0
72	0.0082	258464.0	92682.0	105530.0	234.0
73	0.0083	258110.0	92626.0	105514.0	234.0
74	0.0084	257940.0	92574.0	105417.0	235.0
75	0.0085	259215.0	92537.0	105057.0	235.0
76	0.0086	259091.0	92491.0	104935.0	229.0
77	0.0087	258866.0	92965.0	105387.0	227.0
78	0.0088	256959.0	92898.0	105536.0	226.0
79	0.0089	256681.0	92831.0	105470.0	226.0
80	0.009	256621.0	92764.0	105359.0	0.0
81	0.0091	260282.0	92704.0	105278.0	224.0
82	0.0092	260263.0	92652.0	105255.0	223.0
83	0.0093	259939.0	92607.0	105172.0	221.0
84	0.0094	258135.0	92568.0	105449.0	219.0
85	0.0095	257766.0	92524.0	105773.0	220.0
86	0.0096	254215.0	91320.0	105159.0	220.0
87	0.0097	253840.0	91246.0	103834.0	222.0
88	0.0098	255782.0	91303.0	103467.0	222.0
89	0.0099	256051.0	91402.0	103581.0	223.0
90	0.01	254588.0	91498.0	103970.0	223.0
91	0.0101	254603.0	91553.0	104066.0	222.0
92	0.0102	254897.0	91607.0	104573.0	221.0
93	0.0103	255167.0	92213.0	104644.0	222.0
94	0.0104	256952.0	92267.0	104409.0	226.0
95	0.0105	257110.0	91775.0	104445.0	230.0
96	0.0106	256609.0	91778.0	104283.0	230.0
97	0.0107	256533.0	92246.0	104851.0	229.0
98	0.0108	256573.0	92282.0	105329.0	226.0
99	0.0109	256640.0	92812.0	105334.0	227.0
100	0.011	258332.0	92788.0	105054.0	232.0
101	0.0111	258144.0	92240.0	104932.0	235.0
102	0.0112	256410.0	92173.0	104724.0	235.0
103	0.0113	256142.0	92185.0	104688.0	234.0
104	0.0114	256198.0	92194.0	105111.0	238.0
105	0.0115	257913.0	92187.0	104450.0	237.0
106	0.0116	257957.0	92169.0	104890.0	233.0
107	0.0117	257610.0	92714.0	105202.0	233.0
108	0.0118	257377.0	93113.0	105724.0	233.0
109	0.0119	257178.0	93079.0	105640.0	231.0
110	0.012	257093.0	92982.0	105517.0	230.0
