	time	ins	cycle	memory	branchm
0	0.001	33640.0	42764	29517.0	1206.0
1	0.0011	72738.0	42792	34888.0	0.0
2	0.0012	177568.0	42773	92441.0	0.0
3	0.0013	203100.0	94013	92926.0	0.0
4	0.0014	267239.0	52621	92545.0	0.0
5	0.0015	319337.0	118771	92186.0	0.0
6	0.0016	176626.0	65496	71245.0	1153.0
7	0.0017	186555.0	69066	121927.0	0.0
8	0.0018	395552.0	145308	113904.0	0.0
9	0.0019	209795.0	76338	85414.0	0.0
10	0.002	216776.0	78753	143091.0	0.0
11	0.0021	222832.0	80887	92307.0	0.0
12	0.0022	228374.0	82772	94396.0	1036.0
13	0.0023	470994.0	170378	96262.0	0.0
14	0.0024	239749.0	86683	135537.0	0.0
15	0.0025	243098.0	87861	99172.0	0.0
16	0.0026	246536.0	88963	100576.0	0.0
17	0.0027	249638.0	89940	101781.0	928.0
18	0.0028	252130.0	90800	102801.0	0.0
19	0.0029	252408.0	91008	166823.0	0.0
20	0.003	254368.0	91677	104292.0	0.0
21	0.0031	256489.0	92329	105042.0	0.0
22	0.0032	258129.0	92915	105703.0	836.0
23	0.0033	259648.0	93435	105549.0	0.0
24	0.0034	259322.0	93333	106112.0	0.0
25	0.0035	260711.0	93762	106732.0	0.0
26	0.0036	262160.0	94204	107308.0	757.0
27	0.0037	263390.0	94599	107482.0	0.0
28	0.0038	262805.0	94410	107433.0	0.0
29	0.0039	263617.0	94697	107759.0	687.0
30	0.004	264530.0	94994	107915.0	0.0
31	0.0041	263839.0	94748	107895.0	0.0
32	0.0042	264633.0	95026	108186.0	629.0
33	0.0043	265535.0	95301	108515.0	0.0
34	0.0044	266300.0	95545	108150.0	0.0
35	0.0045	265191.0	95237	108362.0	575.0
36	0.0046	265956.0	95461	108451.0	0.0
37	0.0047	265092.0	95166	108319.0	0.0
38	0.0048	265652.0	95374	108040.0	532.0
39	0.0049	263146.0	94764	106364.0	0.0
40	0.005	256607.0	92527	104899.0	461.0
41	0.0051	257610.0	92803	105348.0	0.0
42	0.0052	259090.0	93293	105240.0	425.0
43	0.0053	258708.0	93211	105761.0	0.0
