	time	ins	cycle	memory	branchm
0	0.001	25928.0	53666	7889.0	1866.0
1	0.0011	54177.0	65427	18525.0	0.0
2	0.0012	74017.0	40685	30700.0	1064.0
3	0.0013	163366.0	40304	72726.0	0.0
4	0.0014	184197.0	86470	76365.0	0.0
5	0.0015	244949.0	100578	79522.0	0.0
6	0.0016	143284.0	57350	120933.0	0.0
7	0.0017	329928.0	125638	96938.0	0.0
8	0.0018	181753.0	67623	120688.0	1004.0
9	0.0019	388236.0	70786	80024.0	0.0
10	0.002	205025.0	73063	82757.0	0.0
11	0.0021	212105.0	153755	120329.0	0.0
12	0.0022	218305.0	80229	144261.0	0.0
13	0.0023	223936.0	82149	92824.0	901.0
14	0.0024	460798.0	83863	94477.0	0.0
15	0.0025	235679.0	84798	95691.0	0.0
16	0.0026	239537.0	86146	97241.0	0.0
17	0.0027	243124.0	87413	98733.0	812.0
18	0.0028	246162.0	88542	100069.0	0.0
19	0.0029	247166.0	89540	100932.0	0.0
20	0.003	249550.0	180513	101514.0	0.0
21	0.0031	251916.0	91400	102476.0	735.0
22	0.0032	237675.0	0	100710.0	0.0
23	0.0033	231270.0	86998	96082.0	0.0
24	0.0034	234135.0	170319	94915.0	0.0
25	0.0035	237892.0	86917	96298.0	609.0
26	0.0036	241371.0	88088	196688.0	0.0
27	0.0037	242824.0	88571	99709.0	0.0
28	0.0038	245735.0	89477	100856.0	554.0
29	0.0039	248509.0	90359	101618.0	0.0
30	0.004	249086.0	90582	102102.0	511.0
31	0.0041	251346.0	91285	103032.0	0.0
32	0.0042	507403.0	91979	103623.0	0.0
33	0.0043	255838.0	92046	103992.0	472.0
34	0.0044	257825.0	92588	104808.0	0.0
35	0.0045	257815.0	92588	104875.0	437.0
36	0.0046	259209.0	93078	105496.0	0.0
37	0.0047	259003.0	93018	105399.0	409.0
38	0.0048	260148.0	93458	105931.0	0.0
39	0.0049	259762.0	93333	105776.0	385.0
40	0.005	261067.0	93721	106304.0	0.0
41	0.0051	260561.0	93583	106169.0	363.0
42	0.0052	259845.0	93961	106312.0	348.0
43	0.0053	260931.0	93805	106331.0	0.0
44	0.0054	260387.0	94136	106491.0	331.0
45	0.0055	261554.0	93945	106556.0	316.0
46	0.0056	261187.0	93735	106400.0	0.0
47	0.0057	260432.0	94078	106567.0	305.0
48	0.0058	261468.0	93891	106568.0	293.0
49	0.0059	260854.0	93689	106284.0	0.0
50	0.006	260216.0	94039	106408.0	283.0
51	0.0061	261216.0	93860	106184.0	274.0
52	0.0062	260776.0	93644	106238.0	263.0
53	0.0063	260301.0	94006	106487.0	0.0
54	0.0064	259621.0	93842	106308.0	259.0
55	0.0065	260881.0	93645	106054.0	253.0
56	0.0066	260445.0	93452	106105.0	248.0
57	0.0067	259694.0	93288	105832.0	241.0
58	0.0068	259218.0	93691	106084.0	0.0
59	0.0069	258592.0	93556	105914.0	239.0
60	0.007	258028.0	93383	105641.0	238.0
61	0.0071	257690.0	93237	105427.0	236.0
62	0.0072	0.0	93082	105302.0	230.0
63	0.0073	259022.0	91721	103680.0	229.0
64	0.0074	255040.0	91518	103734.0	222.0
65	0.0075	254578.0	92071	104241.0	222.0
66	0.0076	254630.0	92114	104259.0	0.0
67	0.0077	254670.0	92110	104281.0	222.0
68	0.0078	254808.0	92088	104293.0	220.0
69	0.0079	254855.0	92071	104233.0	220.0
70	0.008	509351.0	92064	104205.0	219.0
71	0.0081	0.0	92060	104220.0	215.0
72	0.0082	256548.0	92115	104262.0	219.0
73	0.0083	255319.0	92143	104242.0	222.0
74	0.0084	255074.0	92206	104260.0	222.0
75	0.0085	255094.0	92166	104266.0	222.0
76	0.0086	510269.0	92151	104243.0	223.0
77	0.0087	256852.0	92124	104209.0	219.0
78	0.0088	0.0	92107	104242.0	220.0
