	time	ins	cycle	memory	branchm
0	0.001	81093	44078	43848	0
1	0.0011	190972	89481	92744	0
2	0.0012	222928	49247	75612	0
3	0.0013	292863	115374	122619	1133
4	0.0014	169709	64092	148642	0
5	0.0015	377254	140911	81175	0
6	0.0016	204818	76132	85586	0
7	0.0017	443054	79700	183667	0
8	0.0018	236194	167276	96620	1026
9	0.0019	243544	87651	98897	0
10	0.002	247976	89311	101554	0
11	0.0021	254019	91360	104032	0
12	0.0022	259368	93250	172142	927
13	0.0023	532671	94918	109232	0
14	0.0024	270198	96399	110012	0
15	0.0025	273779	97106	155022	841
16	0.0026	277215	197633	113294	0
17	0.0027	280047	99767	114147	0
18	0.0028	280639	100619	114753	0
19	0.0029	283079	101436	115744	767
20	0.003	285462	102161	116332	0
21	0.0031	285344	102236	116544	0
22	0.0032	287072	102813	114666	643
23	0.0033	272464	98233	68185	0
24	0.0034	265208	0	108120	0
25	0.0035	262531	95715	107250	588
26	0.0036	263336	94744	107557	0
27	0.0037	262695	94948	107273	0
28	0.0038	263776	94712	107726	541
29	0.0039	264635	95001	149698	0
30	0.004	263868	95305	107889	499
31	0.0041	264722	95033	108191	0
32	0.0042	265289	190696	108111	467
33	0.0043	266125	0	108568	0
34	0.0044	265261	191014	108914	437
35	0.0045	266178	0	109108	0
36	0.0046	265219	190836	108735	409
37	0.0047	266131	0	108317	0
38	0.0048	265389	95487	66939	385
39	0.0049	265958	95195	108652	0
40	0.005	264963	95414	108091	366
41	0.0051	265557	95119	108384	0
42	0.0052	264692	95347	108013	346
43	0.0053	265720	95071	150156	327
44	0.0054	265055	95317	66378	0
45	0.0055	266101	95040	150406	311
46	0.0056	265225	94746	66450	301
47	0.0057	264129	95016	107656	0
48	0.0058	263296	94757	107521	295
49	0.0059	264187	94487	107902	282
50	0.006	263453	94792	107588	276
51	0.0061	262693	94567	107237	0
52	0.0062	262293	94307	107720	268
53	0.0063	263499	94101	107590	259
54	0.0064	262961	94447	107314	256
55	0.0065	262132	94271	106960	254
56	0.0066	261499	94032	106558	0
57	0.0067	261017	93840	107061	248
58	0.0068	262257	93682	107075	244
59	0.0069	261954	93545	106925	240
60	0.007	261329	93954	106693	238
61	0.0071	260762	93818	106430	237
62	0.0072	0	93645	106162	234
63	0.0073	260305	93533	40941	231
64	0.0074	255630	91884	105309	231
65	0.0075	255019	91747	104283	230
66	0.0076	254921	91766	167625	0
67	0.0077	256370	92217	104640	230
68	0.0078	256583	92256	105431	227
69	0.0079	256681	92272	105388	226
70	0.008	256588	92287	105474	221
71	0.0081	258655	92831	40667	218
72	0.0082	258664	92825	169925	218
73	0.0083	258450	92747	105405	219
74	0.0084	259191	93069	105648	219
75	0.0085	258976	93024	105604	219
76	0.0086	258758	92922	105391	218
77	0.0087	258269	92825	105490	219
78	0.0088	259353	93168	105763	218
79	0.0089	259211	93111	105664	218
80	0.009	258849	93027	105419	0
81	0.0091	258607	92945	105355	218
82	0.0092	258421	92877	106290	215
83	0.0093	516986	92823	106296	214
84	0.0094	0	92770	106185	214
85	0.0095	260040	92728	106070	217
86	0.0096	258422	92685	105873	217
87	0.0097	258260	92652	105771	435
88	0.0098	258167	92625	105634	227
89	0.0099	259587	92603	105106	0
90	0.01	257955	92575	104944	228
91	0.0101	257504	92538	105704	223
92	0.0102	259298	92526	105707	223
93	0.0103	259251	92511	105597	223
94	0.0104	259072	92503	40720	228
95	0.0105	257452	92494	105843	225
96	0.0106	258956	92481	169809	224
97	0.0107	258978	93011	105533	224
98	0.0108	258740	92996	105461	223
99	0.0109	258603	92938	105437	222
100	0.011	258440	92862	105333	222
101	0.0111	258196	92801	105150	223
102	0.0112	257820	92726	40579	223
103	0.0113	257793	92672	104743	220
104	0.0114	253644	91242	103359	220
105	0.0115	253490	91209	103086	220
106	0.0116	253590	91301	103576	221
107	0.0117	253711	91380	103676	222
108	0.0118	253828	91447	103968	223
109	0.0119	253952	91522	103597	225
110	0.012	254077	91591	103590	226
111	0.0121	253978	91650	103341	226
112	0.0122	253964	91703	103757	227
113	0.0123	253866	91753	103779	227
114	0.0124	254034	91817	104138	227
115	0.0125	254320	91869	103801	227
116	0.0126	254467	91895	103585	228
117	0.0127	254652	91920	104067	228
118	0.0128	254653	91939	104123	228
119	0.0129	254634	91955	104369	229
120	0.013	254659	91969	103967	229
121	0.0131	254801	91982	103754	229
122	0.0132	254976	91983	104233	230
123	0.0133	254969	91993	104537	231
124	0.0134	255012	92004	104128	232
125	0.0135	255129	92022	103917	232
126	0.0136	255328	92057	104417	230
127	0.0137	255427	92093	104503	230
128	0.0138	255640	92112	104735	0
129	0.0139	257003	92540	105062	230
130	0.014	257237	92556	169973	225
131	0.0141	259103	92539	105986	225
132	0.0142	259172	92529	40802	226
133	0.0143	259086	92522	105915	226
134	0.0144	258862	92929	106331	226
135	0.0145	260223	93448	171088	226
136	0.0146	259994	93396	106157	226
137	0.0147	259609	93286	40852	226
138	0.0148	259253	93178	105982	225
139	0.0149	259168	93085	105882	225
140	0.015	258904	92998	105975	226
141	0.0151	259841	93325	106090	227
142	0.0152	259496	93247	105755	226
143	0.0153	258901	93043	104596	221
144	0.0154	253454	91205	103525	221
145	0.0155	253192	91111	103475	222
146	0.0156	253530	91226	103586	223
147	0.0157	253727	91341	103655	0
148	0.0158	253965	91428	103208	223
149	0.0159	250916	90586	102837	445
150	0.016	253866	91608	104047	224
151	0.0161	517631	92749	170612	228
152	0.0162	263107	93797	107346	230
153	0.0163	265666	94731	108354	229
154	0.0164	267965	95572	110043	236
155	0.0165	269828	193324	110156	238
156	0.0166	271673	97596	110836	241
157	0.0167	273112	98106	154646	243
158	0.0168	274231	98561	112087	243
159	0.0169	275537	98979	112871	246
160	0.017	276661	99349	68818	1760
161	0.0171	277802	99684	114146	1456
