	time	ins	cycle	memory	branchm
0	0.001	51528.0	73072	16901.0	0
1	0.0011	30793.0	43153	33795.0	1011
2	0.0012	190599.0	39135	59064.0	0
3	0.0013	198953.0	81968	75967.0	0
4	0.0014	277538.0	102193	104568.0	0
5	0.0015	341030.0	59874	103842.0	866
6	0.0016	190865.0	65103	101893.0	0
7	0.0017	193264.0	140467	76386.0	0
8	0.0018	200728.0	73287	129055.0	0
9	0.0019	208222.0	75933	118527.0	782
10	0.002	436455.0	78349	88415.0	0
11	0.0021	225032.0	80514	90591.0	0
12	0.0022	230052.0	165343	149608.0	0
13	0.0023	234880.0	85084	95595.0	709
14	0.0024	239260.0	85924	97920.0	0
15	0.0025	240749.0	86592	98579.0	0
16	0.0026	244062.0	87766	99912.0	0
17	0.0027	247488.0	88888	101264.0	646
18	0.0028	250704.0	89884	142235.0	0
19	0.0029	505040.0	90196	103168.0	590
20	0.003	255761.0	90970	103993.0	0
21	0.0031	255828.0	91724	104758.0	0
22	0.0032	259073.0	92247	105043.0	543
23	0.0033	260802.0	92814	106076.0	0
24	0.0034	260651.0	93367	106492.0	0
25	0.0035	262075.0	93302	106640.0	501
26	0.0036	261556.0	93741	106896.0	0
27	0.0037	262682.0	93629	106926.0	467
28	0.0038	263717.0	94029	107131.0	0
29	0.0039	263328.0	94391	106787.0	436
30	0.004	264327.0	94216	107513.0	0
31	0.0041	263930.0	94544	108032.0	408
32	0.0042	264891.0	94354	107830.0	384
33	0.0043	264093.0	94668	108216.0	0
34	0.0044	263426.0	94466	107895.0	367
35	0.0045	264400.0	94225	107826.0	0
36	0.0046	263564.0	94551	108139.0	348
37	0.0047	265872.0	94783	108094.0	331
38	0.0048	265362.0	95053	108502.0	0
39	0.0049	264337.0	94811	108392.0	320
40	0.005	266277.0	94945	108247.0	306
41	0.0051	265424.0	95804	107882.0	0
42	0.0052	262962.0	95065	106482.0	290
43	0.0053	257425.0	93177	104966.0	283
44	0.0054	258504.0	92870	105023.0	0
45	0.0055	258435.0	93273	105420.0	270
46	0.0056	258277.0	92697	105829.0	264
47	0.0057	259870.0	92596	105993.0	257
48	0.0058	261081.0	92976	106563.0	251
49	0.0059	260751.0	93477	106789.0	247
50	0.006	260142.0	93394	106598.0	0
51	0.0061	259686.0	93789	105976.0	245
52	0.0062	259225.0	93675	105760.0	243
53	0.0063	260784.0	93520	105606.0	238
54	0.0064	260496.0	93384	105540.0	235
55	0.0065	260205.0	93263	106655.0	233
56	0.0066	259816.0	93164	106791.0	232
57	0.0067	260672.0	93500	106584.0	231
58	0.0068	260221.0	93914	106246.0	230
59	0.0069	259589.0	93777	105973.0	0
60	0.007	259141.0	93583	105762.0	229
61	0.0071	258896.0	93422	105671.0	228
62	0.0072	258708.0	93279	105803.0	226
63	0.0073	261858.0	93070	106147.0	224
64	0.0074	261780.0	92950	106475.0	220
65	0.0075	261280.0	93417	107041.0	219
66	0.0076	260901.0	93344	106884.0	219
67	0.0077	260389.0	93232	106664.0	219
68	0.0078	259969.0	93662	106068.0	219
69	0.0079	259627.0	93561	105904.0	217
70	0.008	259055.0	93413	105715.0	217
71	0.0081	258558.0	93271	105495.0	217
72	0.0082	258328.0	93142	105396.0	217
73	0.0083	258108.0	93030	105284.0	217
74	0.0084	257768.0	92933	105204.0	0
75	0.0085	257555.0	92812	105092.0	217
76	0.0086	257556.0	92730	105016.0	216
77	0.0087	257499.0	92159	105658.0	215
78	0.0088	258636.0	92551	105600.0	216
79	0.0089	258396.0	92534	105864.0	216
80	0.009	258346.0	93051	105361.0	216
81	0.0091	0.0	93027	105292.0	216
82	0.0092	258249.0	92931	104720.0	214
83	0.0093	254573.0	91656	103749.0	213
