	time	ins	cycle	memory	branchm
0	0.001	263413.0	100041.0	100975.0	0
1	0.0011	148028.0	56009.0	98948.0	1452
2	0.0012	331722.0	124075.0	97437.0	0
3	0.0013	179904.0	66559.0	74298.0	0
4	0.0014	387324.0	69848.0	127337.0	0
5	0.0015	206117.0	147950.0	117958.0	0
6	0.0016	213417.0	77494.0	88077.0	0
7	0.0017	219855.0	79768.0	90628.0	0
8	0.0018	225638.0	81801.0	150423.0	1310
9	0.0019	230870.0	83622.0	96151.0	0
10	0.002	471743.0	171336.0	97110.0	0
11	0.0021	241905.0	87356.0	98637.0	0
12	0.0022	245403.0	88547.0	100071.0	0
13	0.0023	250108.0	89632.0	101344.0	1172
14	0.0024	255019.0	90417.0	143321.0	0
15	0.0025	255733.0	90683.0	104309.0	0
16	0.0026	257795.0	91419.0	104759.0	0
17	0.0027	259606.0	92137.0	105474.0	0
18	0.0028	259354.0	93394.0	106145.0	1055
19	0.0029	260705.0	93958.0	106753.0	0
20	0.003	262290.0	94402.0	107076.0	0
21	0.0031	263248.0	94279.0	173732.0	0
22	0.0032	266473.0	94462.0	108604.0	0
23	0.0033	267523.0	94818.0	108973.0	950
24	0.0034	268356.0	95155.0	109034.0	0
25	0.0035	267310.0	94912.0	108855.0	0
26	0.0036	266142.0	95773.0	109180.0	0
27	0.0037	266933.0	96072.0	109446.0	859
28	0.0038	267661.0	96278.0	109074.0	0
29	0.0039	268410.0	95406.0	109332.0	0
30	0.004	269144.0	95570.0	109601.0	781
31	0.0041	269671.0	95806.0	109883.0	0
32	0.0042	270299.0	96033.0	109404.0	0
33	0.0043	268659.0	96214.0	110157.0	0
34	0.0044	270963.0	96235.0	110547.0	710
35	0.0045	271710.0	96400.0	110431.0	0
36	0.0046	269943.0	96567.0	110711.0	0
37	0.0047	272121.0	96552.0	110912.0	648
38	0.0048	272711.0	96685.0	42708.0	0
39	0.0049	269800.0	95906.0	109344.0	0
40	0.005	263264.0	94546.0	107826.0	551
41	0.0051	263722.0	94709.0	107799.0	0
42	0.0052	263198.0	94491.0	108221.0	506
43	0.0053	264148.0	94787.0	108210.0	0
44	0.0054	265266.0	95128.0	108228.0	0
45	0.0055	264510.0	94871.0	108163.0	469
46	0.0056	265338.0	95147.0	174567.0	0
47	0.0057	265981.0	94895.0	109041.0	439
48	0.0058	268749.0	95024.0	108715.0	0
49	0.0059	267389.0	95314.0	109559.0	413
50	0.006	269378.0	96040.0	109715.0	388
51	0.0061	269655.0	96125.0	110510.0	0
52	0.0062	271993.0	96170.0	110022.0	367
53	0.0063	270363.0	96318.0	110774.0	0
54	0.0064	272110.0	96922.0	110788.0	347
55	0.0065	270663.0	96903.0	110196.0	336
56	0.0066	269256.0	96471.0	110386.0	0
57	0.0067	269704.0	96551.0	109790.0	320
58	0.0068	268379.0	96122.0	109280.0	311
59	0.0069	267238.0	95702.0	109508.0	0
60	0.007	267800.0	95881.0	42168.0	298
61	0.0071	266858.0	95564.0	108885.0	291
62	0.0072	265741.0	95204.0	108470.0	284
63	0.0073	264790.0	94896.0	108270.0	277
64	0.0074	265236.0	95029.0	108644.0	0
65	0.0075	266215.0	95324.0	108640.0	271
66	0.0076	265459.0	95029.0	108265.0	268
67	0.0077	264474.0	94721.0	107894.0	266
68	0.0078	263733.0	94472.0	107517.0	262
69	0.0079	262821.0	94224.0	107253.0	256
70	0.008	262302.0	94022.0	107703.0	0
71	0.0081	263504.0	94389.0	107510.0	249
72	0.0082	263014.0	94223.0	107195.0	245
73	0.0083	262299.0	94010.0	106918.0	244
74	0.0084	261552.0	93810.0	106624.0	243
75	0.0085	261012.0	93657.0	106425.0	243
76	0.0086	260596.0	93508.0	106264.0	239
77	0.0087	260299.0	93375.0	106572.0	237
78	0.0088	259917.0	93270.0	65509.0	237
79	0.0089	260096.0	93307.0	106502.0	234
80	0.009	254907.0	91971.0	104193.0	0
81	0.0091	254520.0	91842.0	103991.0	233
82	0.0092	256534.0	91893.0	104579.0	229
83	0.0093	256901.0	91955.0	104760.0	227
84	0.0094	256832.0	91999.0	104772.0	227
85	0.0095	256690.0	92567.0	104443.0	228
86	0.0096	256447.0	92595.0	104397.0	229
87	0.0097	256506.0	92568.0	104404.0	227
88	0.0098	256529.0	92522.0	104428.0	227
89	0.0099	256552.0	91991.0	104731.0	227
90	0.01	257667.0	92418.0	104727.0	228
91	0.0101	257755.0	92409.0	105236.0	228
92	0.0102	257735.0	92383.0	105269.0	228
93	0.0103	257784.0	92393.0	105275.0	229
94	0.0104	257653.0	92940.0	105014.0	230
95	0.0105	257653.0	92931.0	104946.0	230
96	0.0106	257448.0	92871.0	145708.0	231
97	0.0107	258681.0	92678.0	105348.0	231
98	0.0108	258477.0	92611.0	64683.0	230
99	0.0109	258481.0	92594.0	146965.0	229
100	0.011	259565.0	92992.0	106229.0	230
101	0.0111	259629.0	92953.0	106460.0	229
102	0.0112	259510.0	92910.0	65319.0	231
103	0.0113	260574.0	93267.0	106273.0	232
104	0.0114	260225.0	93746.0	106356.0	232
105	0.0115	259905.0	93664.0	147104.0	233
106	0.0116	259634.0	93533.0	106367.0	233
107	0.0117	259410.0	92926.0	106234.0	234
108	0.0118	259013.0	92801.0	106356.0	0
109	0.0119	260706.0	93282.0	106309.0	229
110	0.012	260666.0	93259.0	106221.0	229
111	0.0121	260530.0	93145.0	64964.0	229
112	0.0122	260234.0	93058.0	106114.0	460
113	0.0123	259695.0	93514.0	105684.0	236
114	0.0124	257871.0	93430.0	105298.0	239
115	0.0125	257705.0	92825.0	146092.0	0
116	0.0126	257800.0	92241.0	105844.0	239
117	0.0127	261569.0	92210.0	64739.0	234
118	0.0128	261179.0	92226.0	105873.0	233
119	0.0129	255311.0	92754.0	105722.0	230
120	0.013	254821.0	91655.0	103635.0	229
121	0.0131	256600.0	91601.0	103365.0	230
122	0.0132	252990.0	90453.0	102853.0	227
123	0.0133	253961.0	91455.0	103086.0	229
124	0.0134	256966.0	92606.0	104319.0	230
125	0.0135	259947.0	93645.0	147063.0	229
126	0.0136	262850.0	94596.0	107649.0	232
127	0.0137	265211.0	95444.0	108684.0	233
128	0.0138	267468.0	96193.0	176996.0	235
129	0.0139	269360.0	96876.0	110737.0	237
130	0.014	271137.0	97470.0	111352.0	240
131	0.0141	272579.0	97994.0	111904.0	241
132	0.0142	274078.0	98466.0	112366.0	243
133	0.0143	275177.0	98885.0	112743.0	244
134	0.0144	276225.0	99268.0	113174.0	244
135	0.0145	277262.0	99603.0	113578.0	244
136	0.0146	557563.0	99914.0	113952.0	247
