	time	ins	cycle	memory	branchm
0	0.001	207571	94707.0	84825.0	0.0
1	0.0011	242435	52625.0	137028.0	0.0
2	0.0012	328655	123427.0	98298.0	0.0
3	0.0013	187899	70278.0	125530.0	0.0
4	0.0014	366173	137751.0	109131.0	0.0
5	0.0015	413703	74106.0	134923.0	1247.0
6	0.0016	230814	160013.0	129265.0	0.0
7	0.0017	242401	85951.0	97494.0	0.0
8	0.0018	252594	89572.0	102107.0	0.0
9	0.0019	259632	92855.0	169333.0	0.0
10	0.002	260746	93229.0	106524.0	1118.0
11	0.0021	262055	93714.0	107125.0	0.0
12	0.0022	263505	94160.0	106919.0	0.0
13	0.0023	262882	94001.0	107406.0	0.0
14	0.0024	263956	94348.0	107630.0	0.0
15	0.0025	266966	94739.0	108104.0	1007.0
16	0.0026	268011	95061.0	108467.0	0.0
17	0.0027	265440	94816.0	108351.0	0.0
18	0.0028	533693	95686.0	109220.0	0.0
19	0.0029	268924	95840.0	109573.0	911.0
20	0.003	269486	96037.0	109312.0	0.0
21	0.0031	269745	95689.0	109022.0	0.0
22	0.0032	269372	96296.0	110081.0	0.0
23	0.0033	271680	97103.0	111006.0	827.0
24	0.0034	270565	97098.0	110919.0	0.0
25	0.0035	270854	96637.0	110637.0	0.0
26	0.0036	272864	96686.0	110432.0	752.0
27	0.0037	272997	96789.0	110468.0	0.0
28	0.0038	0	96867.0	109611.0	0.0
29	0.0039	271283	96941.0	110339.0	687.0
30	0.004	268305	97009.0	110506.0	0.0
31	0.0041	535745	97075.0	109967.0	0.0
32	0.0042	271470	96600.0	109760.0	632.0
33	0.0043	270419	96120.0	109438.0	0.0
34	0.0044	0	96240.0	109160.0	583.0
35	0.0045	270623	96386.0	110058.0	0.0
36	0.0046	269338	96000.0	109568.0	0.0
37	0.0047	266377	96117.0	109715.0	539.0
38	0.0048	535728	96288.0	109413.0	0.0
39	0.0049	271516	96444.0	109513.0	501.0
40	0.005	272074	96452.0	110016.0	0.0
41	0.0051	0	96040.0	109560.0	467.0
42	0.0052	270559	95627.0	110005.0	0.0
43	0.0053	267260	96234.0	110005.0	417.0
44	0.0054	268092	96475.0	108834.0	0.0
45	0.0055	262806	94593.0	107210.0	391.0
46	0.0056	263176	94711.0	106718.0	373.0
47	0.0057	262358	94462.0	107081.0	0.0
48	0.0058	263125	94729.0	106838.0	355.0
49	0.0059	262503	94495.0	106982.0	343.0
50	0.006	261757	94274.0	106960.0	0.0
51	0.0061	262749	94600.0	41337.0	330.0
52	0.0062	262385	94408.0	172002.0	320.0
53	0.0063	261555	94166.0	106651.0	0.0
54	0.0064	260974	93967.0	41292.0	312.0
55	0.0065	261993	94325.0	106679.0	300.0
56	0.0066	261577	94145.0	171584.0	294.0
57	0.0067	261015	93943.0	41048.0	0.0
58	0.0068	260364	93754.0	106685.0	286.0
59	0.0069	261624	94131.0	106550.0	277.0
60	0.007	261108	93991.0	106324.0	274.0
61	0.0071	260512	93791.0	106090.0	268.0
62	0.0072	260024	93610.0	106351.0	267.0
63	0.0073	259677	93463.0	106204.0	265.0
64	0.0074	259338	93306.0	106298.0	0.0
65	0.0075	260637	93735.0	106134.0	260.0
66	0.0076	262179	93111.0	106162.0	256.0
67	0.0077	261269	93504.0	106270.0	256.0
68	0.0078	259141	93812.0	106418.0	255.0
69	0.0079	258626	93669.0	105975.0	255.0
70	0.008	260053	93504.0	171276.0	250.0
71	0.0081	261093	93370.0	41060.0	248.0
72	0.0082	262561	93117.0	106583.0	246.0
73	0.0083	262171	93008.0	106439.0	243.0
74	0.0084	263376	93455.0	106547.0	0.0
75	0.0085	261409	93937.0	106676.0	242.0
76	0.0086	259331	93824.0	106795.0	241.0
77	0.0087	258910	93133.0	106334.0	241.0
78	0.0088	258542	93543.0	105945.0	240.0
79	0.0089	260010	93443.0	105944.0	240.0
80	0.009	261120	93318.0	105981.0	239.0
81	0.0091	261878	93590.0	171488.0	239.0
82	0.0092	263293	93335.0	41060.0	236.0
83	0.0093	261112	93756.0	65668.0	241.0
84	0.0094	260117	93577.0	106045.0	238.0
85	0.0095	256048	92189.0	104342.0	234.0
86	0.0096	255738	92047.0	104663.0	236.0
87	0.0097	255728	92049.0	104677.0	236.0
88	0.0098	255822	92052.0	104706.0	236.0
89	0.0099	256009	92068.0	104724.0	233.0
90	0.01	256104	92065.0	104749.0	234.0
91	0.0101	256104	92066.0	104727.0	234.0
92	0.0102	256200	92075.0	104771.0	235.0
93	0.0103	256287	92083.0	104729.0	237.0
94	0.0104	254733	92104.0	104998.0	237.0
95	0.0105	256008	92111.0	104954.0	237.0
96	0.0106	257692	92520.0	105162.0	238.0
97	0.0107	257716	92522.0	145620.0	238.0
98	0.0108	257671	92484.0	64555.0	235.0
99	0.0109	260871	93011.0	105563.0	237.0
100	0.011	260556	93397.0	105604.0	241.0
101	0.0111	258760	92817.0	146245.0	0.0
102	0.0112	258415	92702.0	105985.0	242.0
103	0.0113	259582	93197.0	106147.0	237.0
104	0.0114	259286	93551.0	64961.0	237.0
105	0.0115	260650	93447.0	105995.0	237.0
106	0.0116	260116	93308.0	105775.0	237.0
107	0.0117	259702	93171.0	105596.0	237.0
108	0.0118	259158	93065.0	105386.0	237.0
109	0.0119	258719	92985.0	105290.0	237.0
110	0.012	258439	92894.0	105178.0	236.0
111	0.0121	258122	92801.0	105115.0	236.0
112	0.0122	257921	92719.0	105016.0	235.0
113	0.0123	257754	92667.0	105009.0	236.0
114	0.0124	257479	92609.0	104914.0	237.0
115	0.0125	257166	92560.0	104832.0	238.0
116	0.0126	257057	92494.0	104739.0	238.0
117	0.0127	256950	92455.0	104719.0	234.0
118	0.0128	256873	92422.0	105101.0	232.0
119	0.0129	256826	92397.0	105128.0	232.0
120	0.013	256766	92370.0	105032.0	233.0
121	0.0131	256553	92368.0	104974.0	233.0
122	0.0132	256448	92342.0	104900.0	233.0
123	0.0133	256402	92851.0	104837.0	0.0
124	0.0134	257905	92767.0	104804.0	232.0
125	0.0135	252786	90912.0	102892.0	227.0
126	0.0136	251203	90856.0	102653.0	232.0
127	0.0137	253184	90978.0	103071.0	229.0
128	0.0138	253802	91103.0	103263.0	229.0
129	0.0139	254240	91231.0	103479.0	225.0
130	0.014	252680	90788.0	102653.0	227.0
131	0.0141	255497	91822.0	103826.0	230.0
132	0.0142	258414	92899.0	146312.0	232.0
133	0.0143	261217	93897.0	106638.0	234.0
134	0.0144	263678	94794.0	173952.0	236.0
