	time	ins	cycle	memory	branchm
0	0.001	254358	102759	101663.0	1448
1	0.0011	294200	120234	124989.0	0
2	0.0012	379922	143596	164320.0	0
3	0.0013	462518	80465	94036.0	0
4	0.0014	256053	85993	205941.0	0
5	0.0015	266286	186332	65788.0	1186
6	0.0016	246809	90016	140875.0	0
7	0.0017	245335	89183	102497.0	0
8	0.0018	524120	92931	174352.0	0
9	0.0019	281130	197620	113613.0	1068
10	0.002	290987	103902	117510.0	0
11	0.0021	294969	106074	120520.0	0
12	0.0022	292169	104774	119496.0	0
13	0.0023	290161	0	118697.0	970
14	0.0024	288581	103928	117990.0	0
15	0.0025	285520	103206	116707.0	0
16	0.0026	285831	102078	115716.0	0
17	0.0027	284485	101537	115978.0	878
18	0.0028	283496	101530	116016.0	0
19	0.0029	280869	101161	44317.0	0
20	0.003	280096	100268	114800.0	0
21	0.0031	279555	99938	114515.0	797
22	0.0032	280782	99703	114263.0	0
23	0.0033	0	99492	113341.0	0
24	0.0034	278569	98776	112715.0	725
25	0.0035	276441	98607	113055.0	0
26	0.0036	275996	98527	112649.0	0
27	0.0037	273912	97913	112131.0	663
28	0.0038	273980	97850	112122.0	0
29	0.0039	275960	97847	111473.0	0
30	0.004	274305	97299	111014.0	609
31	0.0041	272577	97305	111568.0	0
32	0.0042	272676	96829	111426.0	0
33	0.0043	271265	96880	111086.0	562
34	0.0044	273223	96989	110405.0	0
35	0.0045	271673	96532	110066.0	522
36	0.0046	270315	96621	110699.0	0
37	0.0047	267348	96196	110523.0	488
38	0.0048	268048	96332	110409.0	0
39	0.0049	270250	96375	110161.0	456
40	0.005	272822	96531	110017.0	0
41	0.0051	273425	96160	110276.0	427
42	0.0052	272208	96303	110151.0	0
43	0.0053	268043	95959	110391.0	403
44	0.0054	268402	96127	110340.0	0
45	0.0055	267357	95783	67482.0	365
46	0.0056	270639	96311	110321.0	343
47	0.0057	266733	94544	107835.0	0
48	0.0058	265299	94164	148969.0	332
49	0.0059	264647	94501	108439.0	316
50	0.006	263405	94716	108385.0	0
51	0.0061	264088	94931	108587.0	309
52	0.0062	267150	95258	67173.0	298
53	0.0063	268151	95009	150246.0	292
54	0.0064	267226	94739	108290.0	0
55	0.0065	266397	94495	107904.0	285
56	0.0066	264079	94816	67032.0	275
57	0.0067	263372	94606	108971.0	270
58	0.0068	264395	94355	149836.0	266
59	0.0069	265646	94152	108120.0	0
60	0.007	266826	93975	65915.0	258
61	0.0071	266214	94357	107765.0	253
62	0.0072	263802	94203	108129.0	252
63	0.0073	262872	94012	107842.0	250
64	0.0074	261942	93824	107392.0	250
65	0.0075	263179	93659	106708.0	249
66	0.0076	262562	93514	106426.0	249
67	0.0077	262126	93382	106477.0	248
68	0.0078	260185	93289	106786.0	247
69	0.0079	258205	93191	106886.0	247
70	0.008	258174	93119	106706.0	245
71	0.0081	261642	93045	105911.0	0
72	0.0082	261711	92988	106001.0	245
73	0.0083	263183	92940	106445.0	243
74	0.0084	262998	92902	106426.0	486
75	0.0085	261117	92874	107073.0	247
76	0.0086	257809	92847	106818.0	0
77	0.0087	258936	92807	105961.0	251
78	0.0088	262889	92771	106320.0	495
79	0.0089	262902	92765	106317.0	0
80	0.009	259718	92756	106284.0	254
81	0.0091	259405	92742	106665.0	506
82	0.0092	259346	92743	106611.0	0
83	0.0093	259338	92739	106057.0	256
84	0.0094	260983	93273	106662.0	251
85	0.0095	262845	0	106405.0	250
86	0.0096	262411	93247	106481.0	246
87	0.0097	257985	91820	104772.0	245
88	0.0098	255413	91441	104531.0	244
89	0.0099	254994	92019	40235.0	244
90	0.01	258857	185085	105363.0	244
91	0.0101	260116	0	169021.0	244
92	0.0102	259986	185346	105412.0	246
93	0.0103	257999	92886	105778.0	247
94	0.0104	256152	93422	105669.0	247
95	0.0105	256152	0	40473.0	249
96	0.0106	259837	93374	170518.0	250
97	0.0107	261327	92684	105898.0	250
98	0.0108	261046	185147	105841.0	252
99	0.0109	259158	92975	106443.0	252
100	0.011	260108	93476	106628.0	252
101	0.0111	259967	0	106497.0	252
102	0.0112	261511	186249	41338.0	254
103	0.0113	259757	93270	106489.0	254
104	0.0114	260843	93770	169771.0	254
105	0.0115	259188	93189	106516.0	252
106	0.0116	258950	0	106494.0	251
107	0.0117	258832	93056	40693.0	250
108	0.0118	260489	185809	106947.0	250
109	0.0119	261781	93309	106343.0	0
110	0.012	261651	93284	170792.0	500
111	0.0121	261333	93213	106518.0	0
112	0.0122	259507	93145	106872.0	502
113	0.0123	259249	93094	40848.0	252
114	0.0124	260806	93458	107314.0	253
115	0.0125	262075	93391	106610.0	0
116	0.0126	261918	93307	171345.0	253
117	0.0127	261683	93231	106784.0	252
118	0.0128	261364	93169	106743.0	253
119	0.0129	261102	93118	106651.0	253
120	0.013	262598	93608	41205.0	247
121	0.0131	262297	94104	172625.0	247
122	0.0132	261985	93891	41671.0	247
123	0.0133	262884	93713	172511.0	247
124	0.0134	262559	93578	107474.0	247
125	0.0135	262001	0	41134.0	246
126	0.0136	261452	93412	106312.0	240
127	0.0137	0	92068	104901.0	242
128	0.0138	256251	91907	104689.0	242
129	0.0139	506159	92498	103816.0	241
130	0.014	255018	92539	105110.0	244
131	0.0141	258100	91485	105202.0	249
132	0.0142	260941	185880	170880.0	251
133	0.0143	263584	94397	107824.0	252
134	0.0144	265799	95258	108719.0	251
135	0.0145	267988	96036	109608.0	0
136	0.0146	270115	96739	110437.0	251
137	0.0147	274203	97378	112592.0	246
138	0.0148	275925	97950	157020.0	246
139	0.0149	277150	99023	113798.0	248
140	0.015	278492	99471	113774.0	248
141	0.0151	279390	99807	113846.0	249
142	0.0152	280150	100071	114542.0	249
143	0.0153	280674	100309	114792.0	249
144	0.0154	281319	100540	114994.0	251
145	0.0155	281709	100731	115140.0	505
146	0.0156	282139	100913	115294.0	256
147	0.0157	282446	101058	115440.0	256
148	0.0158	282877	101214	115919.0	0
149	0.0159	283351	101358	115643.0	512
150	0.016	283642	101456	115471.0	0
151	0.0161	283991	101558	115975.0	257
152	0.0162	284001	101595	116017.0	513
153	0.0163	283865	101634	115980.0	260
154	0.0164	283982	101720	116047.0	260
