	time	ins	cycle	memory	branchm
0	0.001	252820.0	47831	98042.0	0
1	0.0011	282280.0	110206	115328.0	1466
2	0.0012	357997.0	133729	115228.0	0
3	0.0013	179137.0	74420	106259.0	0
4	0.0014	182246.0	71404	124837.0	0
5	0.0015	408353.0	148055	119009.0	0
6	0.0016	226509.0	80466	91223.0	0
7	0.0017	238184.0	84737	153252.0	0
8	0.0018	240766.0	85824	97759.0	1177
9	0.0019	242399.0	87764	98944.0	0
10	0.002	490461.0	88957	99810.0	0
11	0.0021	251460.0	89375	100955.0	0
12	0.0022	253977.0	89665	102047.0	0
13	0.0023	256108.0	181761	103142.0	1054
14	0.0024	258163.0	91988	104048.0	0
15	0.0025	258207.0	92065	104220.0	0
16	0.0026	259755.0	92513	105278.0	0
17	0.0027	259058.0	93660	106930.0	950
18	0.0028	260478.0	94181	107520.0	0
19	0.0029	263825.0	94039	107300.0	0
20	0.003	265131.0	94373	107286.0	0
21	0.0031	265982.0	94731	107711.0	862
22	0.0032	266955.0	95060	108136.0	0
23	0.0033	266156.0	94815	107837.0	0
24	0.0034	266942.0	95084	108272.0	783
25	0.0035	267666.0	95366	108658.0	0
26	0.0036	266656.0	95081	108766.0	0
27	0.0037	267331.0	95297	108652.0	0
28	0.0038	267927.0	95549	108938.0	715
29	0.0039	268663.0	95798	151345.0	0
30	0.004	266064.0	96030	109546.0	654
31	0.0041	266250.0	96083	66861.0	0
32	0.0042	270964.0	95695	110301.0	0
33	0.0043	270076.0	95842	109576.0	602
34	0.0044	270436.0	96040	109737.0	0
35	0.0045	268581.0	96223	109875.0	0
36	0.0046	270919.0	96250	109984.0	557
37	0.0047	271479.0	96385	110168.0	0
38	0.0048	270273.0	96003	109717.0	516
39	0.0049	270697.0	96130	109966.0	0
40	0.005	267818.0	96319	109922.0	481
41	0.0051	268188.0	96475	109683.0	0
42	0.0052	267165.0	96062	109608.0	450
43	0.0053	269452.0	95685	109439.0	0
44	0.0054	263332.0	93521	108562.0	402
45	0.0055	261864.0	94294	107023.0	0
46	0.0056	261131.0	94147	107027.0	376
47	0.0057	262367.0	94508	107047.0	358
48	0.0058	262027.0	94314	106857.0	0
49	0.0059	263202.0	93566	107101.0	344
50	0.006	264464.0	93915	107186.0	328
51	0.0061	263843.0	93769	107383.0	0
52	0.0062	261625.0	94152	107184.0	319
53	0.0063	262402.0	94407	107862.0	308
54	0.0064	265084.0	94097	108180.0	0
55	0.0065	266048.0	94406	108378.0	299
56	0.0066	267137.0	94785	108330.0	289
57	0.0067	265973.0	95150	108217.0	280
58	0.0068	266326.0	95278	108887.0	276
59	0.0069	265192.0	95361	108848.0	0
60	0.007	264382.0	95089	108401.0	271
61	0.0071	265203.0	95332	108320.0	264
62	0.0072	265861.0	95098	108153.0	258
63	0.0073	266807.0	94633	108655.0	256
64	0.0074	265837.0	94353	108331.0	255
65	0.0075	263250.0	94648	107905.0	255
66	0.0076	262249.0	94427	107517.0	252
67	0.0077	261591.0	94197	107185.0	0
68	0.0078	260984.0	93977	106838.0	250
69	0.0079	262191.0	94333	106635.0	247
70	0.008	261849.0	94168	106440.0	247
71	0.0081	261391.0	93981	106560.0	244
72	0.0082	260987.0	93797	106441.0	243
73	0.0083	260535.0	93630	106282.0	242
74	0.0084	260148.0	93468	106151.0	241
75	0.0085	259817.0	93336	106428.0	240
76	0.0086	259542.0	93231	106320.0	238
77	0.0087	260588.0	93146	106376.0	237
78	0.0088	261846.0	92864	106480.0	0
79	0.0089	259734.0	93316	106265.0	237
80	0.009	259272.0	93253	106102.0	236
81	0.0091	259146.0	93160	106004.0	236
82	0.0092	260581.0	93599	105898.0	234
83	0.0093	261680.0	0	106260.0	234
84	0.0094	257823.0	93508	105925.0	228
85	0.0095	257205.0	92541	104926.0	228
86	0.0096	257022.0	92396	104725.0	228
87	0.0097	256953.0	92356	104673.0	226
88	0.0098	256966.0	92352	105123.0	227
89	0.0099	257029.0	92331	105172.0	225
90	0.01	257143.0	92332	105184.0	225
91	0.0101	256955.0	92324	105136.0	226
92	0.0102	256867.0	92306	105069.0	226
93	0.0103	0.0	92276	104924.0	0
94	0.0104	512994.0	92248	104838.0	226
95	0.0105	0.0	92223	104774.0	225
96	0.0106	256465.0	92222	104792.0	225
97	0.0107	256331.0	92222	104707.0	225
98	0.0108	256233.0	92203	104667.0	225
99	0.0109	256098.0	92183	104653.0	225
100	0.011	256306.0	92181	104669.0	226
101	0.0111	256306.0	92172	104674.0	227
102	0.0112	256224.0	92183	104628.0	227
103	0.0113	256329.0	92209	104650.0	229
104	0.0114	512257.0	92202	104540.0	229
105	0.0115	257897.0	184908	104835.0	224
106	0.0116	257964.0	92736	104892.0	223
107	0.0117	257917.0	92688	104887.0	222
108	0.0118	257780.0	0	104899.0	223
109	0.0119	257681.0	92640	104833.0	223
110	0.012	257618.0	92600	104855.0	224
