	time	count
0	0.0010	0
1	0.0011	0
2	0.0012	0
3	0.0013	0
4	0.0014	2245
5	0.0015	0
6	0.0016	0
7	0.0017	0
8	0.0018	0
9	0.0019	0
10	0.0020	0
11	0.0021	0
12	0.0022	0
13	0.0023	0
14	0.0024	1997
15	0.0025	0
16	0.0026	0
17	0.0027	0
18	0.0028	0
19	0.0029	0
20	0.0030	0
21	0.0031	0
22	0.0032	0
23	0.0033	0
24	0.0034	1582
25	0.0035	0
26	0.0036	0
27	0.0037	0
28	0.0038	0
29	0.0039	0
30	0.0040	0
31	0.0041	0
32	0.0042	1405
33	0.0043	0
34	0.0044	0
35	0.0045	0
36	0.0046	0
37	0.0047	0
38	0.0048	1254
39	0.0049	0
40	0.0050	0
41	0.0051	0
42	0.0052	0
43	0.0053	0
44	0.0054	1123
45	0.0055	0
46	0.0056	0
47	0.0057	0
48	0.0058	0
49	0.0059	1009
50	0.0060	0
51	0.0061	0
52	0.0062	0
53	0.0063	0
54	0.0064	909
55	0.0065	0
56	0.0066	0
57	0.0067	0
58	0.0068	746
59	0.0069	0
60	0.0070	0
61	0.0071	0
62	0.0072	676
63	0.0073	0
64	0.0074	0
65	0.0075	616
66	0.0076	0
67	0.0077	0
68	0.0078	564
69	0.0079	0
70	0.0080	519
71	0.0081	0
72	0.0082	0
73	0.0083	481
74	0.0084	0
75	0.0085	447
76	0.0086	0
77	0.0087	419
78	0.0088	0
79	0.0089	394
80	0.0090	0
81	0.0091	371
82	0.0092	351
83	0.0093	0
84	0.0094	334
85	0.0095	319
86	0.0096	0
87	0.0097	307
88	0.0098	295
89	0.0099	0
90	0.0100	286
91	0.0101	278
92	0.0102	271
93	0.0103	0
94	0.0104	264
95	0.0105	258
96	0.0106	253
97	0.0107	245
98	0.0108	0
99	0.0109	238
100	0.0110	228
101	0.0111	228
102	0.0112	228
103	0.0113	227
104	0.0114	224
105	0.0115	0
106	0.0116	1658
107	0.0117	13739
108	0.0118	24570
109	0.0119	12710
110	0.0120	12744
