	time	count
0	0.0010	55535
1	0.0011	30424
2	0.0012	114145
3	0.0013	143900
4	0.0014	180912
5	0.0015	221914
6	0.0016	272740
7	0.0017	151601
8	0.0018	161084
9	0.0019	343835
10	0.0020	181079
11	0.0021	187835
12	0.0022	192869
13	0.0023	198535
14	0.0024	409682
15	0.0025	210447
16	0.0026	213658
17	0.0027	216993
18	0.0028	219476
19	0.0029	221383
20	0.0030	224088
21	0.0031	225791
22	0.0032	227161
23	0.0033	228484
24	0.0034	216071
25	0.0035	212118
26	0.0036	213740
27	0.0037	216024
28	0.0038	219432
29	0.0039	221421
30	0.0040	449522
31	0.0041	228577
32	0.0042	229911
33	0.0043	230889
34	0.0044	231982
35	0.0045	232790
36	0.0046	234322
37	0.0047	233441
38	0.0048	233781
39	0.0049	234529
40	0.0050	234950
41	0.0051	236581
42	0.0052	238433
43	0.0053	239271
44	0.0054	239799
45	0.0055	239875
46	0.0056	239809
47	0.0057	239984
48	0.0058	238455
49	0.0059	238301
50	0.0060	238624
51	0.0061	238653
52	0.0062	239772
53	0.0063	239885
54	0.0064	239875
55	0.0065	240032
56	0.0066	239996
57	0.0067	238365
58	0.0068	238710
59	0.0069	238762
60	0.0070	238831
61	0.0071	239936
62	0.0072	239863
63	0.0073	240097
64	0.0074	239640
65	0.0075	235303
66	0.0076	234075
67	0.0077	234364
68	0.0078	234864
69	0.0079	235874
70	0.0080	236493
71	0.0081	237058
72	0.0082	237210
73	0.0083	236001
74	0.0084	236489
75	0.0085	236683
76	0.0086	236863
77	0.0087	238038
78	0.0088	238192
79	0.0089	236946
80	0.0090	236889
81	0.0091	237139
82	0.0092	237679
83	0.0093	237789
84	0.0094	237848
85	0.0095	237422
86	0.0096	237436
87	0.0097	237854
88	0.0098	237905
89	0.0099	238091
90	0.0100	237084
91	0.0101	237121
92	0.0102	237291
93	0.0103	238570
94	0.0104	238697
95	0.0105	237678
96	0.0106	237639
97	0.0107	237862
98	0.0108	238370
99	0.0109	237019
100	0.0110	237080
101	0.0111	237729
102	0.0112	238357
103	0.0113	238946
104	0.0114	237332
105	0.0115	233427
106	0.0116	233864
107	0.0117	232978
108	0.0118	233610
109	0.0119	235119
110	0.0120	234086
111	0.0121	234842
112	0.0122	235269
113	0.0123	234267
114	0.0124	235005
115	0.0125	233945
116	0.0126	235345
117	0.0127	236036
118	0.0128	234767
119	0.0129	235305
120	0.0130	234298
121	0.0131	234768
122	0.0132	233978
123	0.0133	234971
124	0.0134	234328
125	0.0135	234694
126	0.0136	233799
127	0.0137	234553
128	0.0138	233581
129	0.0139	232733
130	0.0140	234065
131	0.0141	233260
132	0.0142	232540
133	0.0143	232878
134	0.0144	231982
135	0.0145	231357
136	0.0146	231208
137	0.0147	230825
138	0.0148	231578
139	0.0149	230836
140	0.0150	230452
141	0.0151	229471
142	0.0152	229803
143	0.0153	0
144	0.0154	230968
145	0.0155	225803
146	0.0156	225219
147	0.0157	224865
148	0.0158	225628
149	0.0159	227037
150	0.0160	225364
151	0.0161	457864
152	0.0162	232867
153	0.0163	234549
154	0.0164	236050
155	0.0165	237758
156	0.0166	240593
157	0.0167	241647
158	0.0168	243258
159	0.0169	243730
160	0.0170	244725
161	0.0171	245344
162	0.0172	245848
163	0.0173	246563
164	0.0174	246866
165	0.0175	247162
166	0.0176	247809
167	0.0177	247992
168	0.0178	248143
169	0.0179	248597
170	0.0180	248716
171	0.0181	248712
172	0.0182	249050
173	0.0183	249061
174	0.0184	249182
175	0.0185	249530
176	0.0186	249507
177	0.0187	249465
178	0.0188	249834
179	0.0189	251889
180	0.0190	252145
181	0.0191	251922
182	0.0192	251558
183	0.0193	251611
184	0.0194	250901
185	0.0195	246746
186	0.0196	246711
187	0.0197	246894
188	0.0198	247054
189	0.0199	247582
190	0.0200	247820
191	0.0201	247961
192	0.0202	248377
193	0.0203	248598
194	0.0204	248648
195	0.0205	250448
196	0.0206	250453
197	0.0207	250265
198	0.0208	250501
199	0.0209	250611
200	0.0210	250610
201	0.0211	250917
202	0.0212	250769
203	0.0213	250750
204	0.0214	250942
205	0.0215	250646
206	0.0216	250542
207	0.0217	250577
208	0.0218	250500
209	0.0219	250286
210	0.0220	250467
211	0.0221	251718
212	0.0222	251798
213	0.0223	251803
214	0.0224	251463
215	0.0225	251370
216	0.0226	251394
217	0.0227	251254
218	0.0228	251129
219	0.0229	251133
220	0.0230	250928
221	0.0231	250965
222	0.0232	251377
223	0.0233	251519
224	0.0234	251585
225	0.0235	247716
226	0.0236	247443
227	0.0237	248005
228	0.0238	248298
229	0.0239	248404
230	0.0240	248769
231	0.0241	248896
232	0.0242	248876
233	0.0243	249366
234	0.0244	249517
235	0.0245	251025
236	0.0246	251418
237	0.0247	251284
238	0.0248	251061
239	0.0249	251180
240	0.0250	251118
241	0.0251	250881
242	0.0252	251053
243	0.0253	252396
244	0.0254	252289
245	0.0255	252411
246	0.0256	252235
247	0.0257	251916
248	0.0258	251963
249	0.0259	251655
250	0.0260	251419
251	0.0261	251586
252	0.0262	251305
253	0.0263	251066
254	0.0264	251252
255	0.0265	251050
256	0.0266	252522
257	0.0267	252740
258	0.0268	252576
259	0.0269	252491
260	0.0270	252627
261	0.0271	252436
262	0.0272	252147
263	0.0273	252293
264	0.0274	251944
265	0.0275	247756
266	0.0276	249518
267	0.0277	249567
268	0.0278	249586
269	0.0279	249853
270	0.0280	248446
271	0.0281	250810
272	0.0282	253579
273	0.0283	255682
274	0.0284	257773
275	0.0285	259833
276	0.0286	261548
277	0.0287	527648
278	0.0288	267153
279	0.0289	268181
280	0.0290	269434
281	0.0291	270178
282	0.0292	270837
283	0.0293	271525
284	0.0294	271504
285	0.0295	271848
286	0.0296	272282
287	0.0297	272834
288	0.0298	274900
289	0.0299	275265
290	0.0300	275847
291	0.0301	275304
292	0.0302	275375
293	0.0303	275405
294	0.0304	275882
295	0.0305	276030
296	0.0306	275439
297	0.0307	275521
298	0.0308	275773
299	0.0309	275948
300	0.0310	276178
301	0.0311	276688
302	0.0312	277711
303	0.0313	277588
304	0.0314	276583
305	0.0315	273780
306	0.0316	273606
307	0.0317	273239
308	0.0318	273315
309	0.0319	273756
310	0.0320	274152
311	0.0321	275567
312	0.0322	276115
313	0.0323	0
314	0.0324	0
315	0.0325	272427
316	0.0326	0
317	0.0327	0
318	0.0328	249322
319	0.0329	0
320	0.0330	0
321	0.0331	229223
