	time	count
0	0.0010	56089
1	0.0011	119717
2	0.0012	145119
3	0.0013	174603
4	0.0014	96118
5	0.0015	101045
6	0.0016	214347
7	0.0017	112280
8	0.0018	114566
9	0.0019	107305
10	0.0020	105835
11	0.0021	108745
12	0.0022	112040
13	0.0023	232655
14	0.0024	0
15	0.0025	119953
16	0.0026	117707
17	0.0027	115330
18	0.0028	113197
19	0.0029	110851
20	0.0030	109186
21	0.0031	0
22	0.0032	107738
23	0.0033	106485
24	0.0034	105400
25	0.0035	104426
26	0.0036	103573
27	0.0037	102809
28	0.0038	102127
29	0.0039	101520
30	0.0040	100496
31	0.0041	100025
32	0.0042	99667
33	0.0043	99363
34	0.0044	99082
35	0.0045	98832
36	0.0046	98611
37	0.0047	98416
38	0.0048	98259
39	0.0049	98119
40	0.0050	97987
41	0.0051	97393
42	0.0052	97272
43	0.0053	97237
44	0.0054	97206
45	0.0055	97167
46	0.0056	97138
47	0.0057	97102
48	0.0058	97080
49	0.0059	0
50	0.0060	97571
51	0.0061	95712
52	0.0062	95645
53	0.0063	191739
54	0.0064	96051
55	0.0065	96160
56	0.0066	96257
57	0.0067	0
58	0.0068	192268
59	0.0069	95967
60	0.0070	96135
61	0.0071	96211
62	0.0072	96295
63	0.0073	96358
64	0.0074	0
65	0.0075	192375
66	0.0076	96018
67	0.0077	96125
68	0.0078	96208
69	0.0079	96315
70	0.0080	96386
71	0.0081	0
72	0.0082	192456
73	0.0083	96045
74	0.0084	96154
75	0.0085	96248
76	0.0086	96352
77	0.0087	0
78	0.0088	96425
79	0.0089	192004
80	0.0090	96108
81	0.0091	96218
82	0.0092	0
83	0.0093	96318
84	0.0094	191826
85	0.0095	96075
86	0.0096	96216
87	0.0097	96334
88	0.0098	0
89	0.0099	96403
90	0.0100	95907
91	0.0101	93894
92	0.0102	93949
93	0.0103	93720
94	0.0104	187886
95	0.0105	98128
96	0.0106	224757
97	0.0107	125878
98	0.0108	272151
99	0.0109	144680
100	0.0110	149932
101	0.0111	153842
102	0.0112	157912
103	0.0113	324040
104	0.0114	166082
105	0.0115	167996
106	0.0116	169598
107	0.0117	171638
108	0.0118	172844
109	0.0119	173810
110	0.0120	174740
111	0.0121	175460
112	0.0122	176741
113	0.0123	177353
114	0.0124	177823
115	0.0125	178143
116	0.0126	178450
117	0.0127	178671
118	0.0128	179504
119	0.0129	179705
120	0.0130	179851
121	0.0131	179962
122	0.0132	180047
123	0.0133	180103
124	0.0134	180831
125	0.0135	180893
126	0.0136	180838
127	0.0137	180823
128	0.0138	180783
129	0.0139	179128
130	0.0140	177437
131	0.0141	177562
132	0.0142	177969
133	0.0143	178203
134	0.0144	178445
135	0.0145	178696
136	0.0146	178884
137	0.0147	179178
138	0.0148	179402
139	0.0149	179595
140	0.0150	180398
141	0.0151	180528
142	0.0152	180593
143	0.0153	180612
144	0.0154	180585
145	0.0155	180570
146	0.0156	180583
147	0.0157	180589
148	0.0158	180564
149	0.0159	180633
150	0.0160	181270
151	0.0161	181328
152	0.0162	181255
153	0.0163	181213
154	0.0164	181131
155	0.0165	181029
156	0.0166	180977
157	0.0167	180916
158	0.0168	180917
159	0.0169	180863
160	0.0170	180817
161	0.0171	180817
162	0.0172	180852
163	0.0173	180832
164	0.0174	180857
165	0.0175	180857
166	0.0176	180877
167	0.0177	180939
168	0.0178	180923
169	0.0179	180868
170	0.0180	179325
171	0.0181	179284
172	0.0182	179498
173	0.0183	179674
174	0.0184	179814
175	0.0185	180470
176	0.0186	180490
177	0.0187	180516
178	0.0188	180555
179	0.0189	180560
180	0.0190	180541
181	0.0191	180495
182	0.0192	180515
183	0.0193	180537
184	0.0194	180604
185	0.0195	180624
186	0.0196	180640
187	0.0197	180693
188	0.0198	180704
189	0.0199	180718
190	0.0200	180736
191	0.0201	180727
192	0.0202	180653
193	0.0203	181265
194	0.0204	181273
195	0.0205	181217
196	0.0206	181153
197	0.0207	181122
198	0.0208	181063
199	0.0209	181083
200	0.0210	181055
201	0.0211	181078
202	0.0212	181109
203	0.0213	181721
204	0.0214	181123
205	0.0215	181002
206	0.0216	180881
207	0.0217	180861
208	0.0218	180786
209	0.0219	180726
210	0.0220	179290
211	0.0221	177394
212	0.0222	178907
213	0.0223	181366
214	0.0224	182898
215	0.0225	184883
216	0.0226	186688
217	0.0227	0
218	0.0228	187577
