	time	count
0	0.0010	2266
1	0.0011	0
2	0.0012	0
3	0.0013	0
4	0.0014	0
5	0.0015	0
6	0.0016	0
7	0.0017	0
8	0.0018	0
9	0.0019	1229
10	0.0020	0
11	0.0021	0
12	0.0022	0
13	0.0023	0
14	0.0024	0
15	0.0025	0
16	0.0026	0
17	0.0027	0
18	0.0028	0
19	0.0029	0
20	0.0030	0
21	0.0031	0
22	0.0032	975
23	0.0033	0
24	0.0034	0
25	0.0035	0
26	0.0036	0
27	0.0037	0
28	0.0038	0
29	0.0039	0
30	0.0040	0
31	0.0041	0
32	0.0042	0
33	0.0043	0
34	0.0044	864
35	0.0045	0
36	0.0046	0
37	0.0047	0
38	0.0048	0
39	0.0049	0
40	0.0050	0
41	0.0051	0
42	0.0052	0
43	0.0053	0
44	0.0054	0
45	0.0055	766
46	0.0056	0
47	0.0057	0
48	0.0058	0
49	0.0059	0
50	0.0060	0
51	0.0061	0
52	0.0062	0
53	0.0063	0
54	0.0064	0
55	0.0065	0
56	0.0066	680
57	0.0067	0
58	0.0068	0
59	0.0069	0
60	0.0070	0
61	0.0071	0
62	0.0072	0
63	0.0073	0
64	0.0074	540
65	0.0075	0
66	0.0076	0
67	0.0077	0
68	0.0078	0
69	0.0079	0
70	0.0080	0
71	0.0081	482
72	0.0082	0
73	0.0083	0
74	0.0084	0
75	0.0085	0
76	0.0086	0
77	0.0087	0
78	0.0088	432
79	0.0089	0
80	0.0090	0
81	0.0091	0
82	0.0092	0
83	0.0093	387
84	0.0094	0
85	0.0095	0
86	0.0096	0
87	0.0097	0
88	0.0098	349
89	0.0099	0
90	0.0100	0
91	0.0101	0
92	0.0102	315
93	0.0103	0
94	0.0104	0
95	0.0105	0
96	0.0106	0
97	0.0107	261
98	0.0108	0
99	0.0109	0
100	0.0110	237
101	0.0111	0
102	0.0112	0
103	0.0113	218
104	0.0114	0
105	0.0115	202
106	0.0116	0
107	0.0117	0
108	0.0118	188
109	0.0119	0
110	0.0120	0
111	0.0121	174
112	0.0122	0
113	0.0123	162
114	0.0124	0
115	0.0125	152
116	0.0126	0
117	0.0127	144
118	0.0128	0
119	0.0129	136
120	0.0130	0
121	0.0131	128
122	0.0132	0
123	0.0133	122
124	0.0134	117
125	0.0135	0
126	0.0136	113
127	0.0137	0
128	0.0138	108
129	0.0139	104
130	0.0140	101
131	0.0141	0
132	0.0142	99
133	0.0143	97
134	0.0144	97
135	0.0145	96
136	0.0146	0
137	0.0147	95
138	0.0148	92
139	0.0149	90
140	0.0150	0
141	0.0151	90
142	0.0152	90
143	0.0153	90
144	0.0154	89
145	0.0155	89
146	0.0156	89
147	0.0157	89
148	0.0158	89
149	0.0159	90
150	0.0160	90
151	0.0161	92
152	0.0162	92
153	0.0163	92
154	0.0164	91
155	0.0165	91
156	0.0166	91
157	0.0167	92
158	0.0168	92
159	0.0169	0
160	0.0170	92
161	0.0171	92
162	0.0172	91
163	0.0173	90
164	0.0174	89
165	0.0175	89
166	0.0176	89
167	0.0177	0
168	0.0178	89
169	0.0179	89
170	0.0180	89
171	0.0181	89
172	0.0182	88
173	0.0183	87
174	0.0184	87
175	0.0185	89
176	0.0186	89
177	0.0187	89
178	0.0188	90
179	0.0189	0
180	0.0190	89
181	0.0191	89
182	0.0192	89
183	0.0193	88
184	0.0194	88
185	0.0195	88
186	0.0196	88
187	0.0197	88
188	0.0198	0
189	0.0199	88
190	0.0200	88
191	0.0201	88
192	0.0202	88
193	0.0203	88
194	0.0204	88
195	0.0205	88
196	0.0206	88
197	0.0207	87
198	0.0208	87
199	0.0209	87
200	0.0210	0
201	0.0211	87
202	0.0212	87
203	0.0213	87
204	0.0214	87
205	0.0215	86
206	0.0216	86
207	0.0217	85
208	0.0218	0
209	0.0219	85
210	0.0220	85
211	0.0221	85
212	0.0222	85
213	0.0223	85
214	0.0224	85
215	0.0225	85
216	0.0226	85
217	0.0227	85
218	0.0228	85
219	0.0229	85
220	0.0230	85
221	0.0231	85
222	0.0232	85
223	0.0233	85
224	0.0234	84
225	0.0235	86
226	0.0236	87
227	0.0237	87
228	0.0238	88
229	0.0239	88
230	0.0240	88
231	0.0241	88
232	0.0242	88
233	0.0243	88
234	0.0244	0
235	0.0245	88
236	0.0246	88
237	0.0247	88
238	0.0248	88
239	0.0249	88
240	0.0250	89
241	0.0251	88
242	0.0252	88
243	0.0253	88
244	0.0254	88
245	0.0255	89
246	0.0256	89
247	0.0257	89
248	0.0258	89
249	0.0259	89
250	0.0260	89
251	0.0261	89
252	0.0262	89
253	0.0263	89
254	0.0264	89
255	0.0265	89
256	0.0266	0
257	0.0267	89
258	0.0268	89
259	0.0269	89
260	0.0270	89
261	0.0271	89
262	0.0272	91
263	0.0273	91
264	0.0274	91
265	0.0275	90
266	0.0276	90
267	0.0277	90
268	0.0278	89
269	0.0279	89
270	0.0280	90
271	0.0281	0
272	0.0282	90
273	0.0283	89
274	0.0284	89
275	0.0285	89
276	0.0286	89
277	0.0287	88
278	0.0288	0
279	0.0289	87
280	0.0290	86
281	0.0291	86
282	0.0292	86
283	0.0293	85
284	0.0294	85
285	0.0295	85
286	0.0296	0
287	0.0297	85
288	0.0298	85
289	0.0299	85
290	0.0300	85
291	0.0301	85
292	0.0302	84
293	0.0303	84
294	0.0304	0
295	0.0305	84
296	0.0306	83
297	0.0307	83
298	0.0308	83
299	0.0309	83
300	0.0310	83
301	0.0311	83
302	0.0312	83
303	0.0313	84
304	0.0314	84
305	0.0315	84
306	0.0316	84
307	0.0317	84
308	0.0318	0
309	0.0319	84
310	0.0320	84
311	0.0321	84
312	0.0322	84
313	0.0323	84
314	0.0324	84
315	0.0325	2924
316	0.0326	6089
317	0.0327	7674
318	0.0328	4130
319	0.0329	4298
320	0.0330	4440
321	0.0331	4533
322	0.0332	9412
323	0.0333	4852
324	0.0334	4922
325	0.0335	4983
