	time	count
0	0.0010	83459
1	0.0011	0
2	0.0012	77415
3	0.0013	41695
4	0.0014	88105
5	0.0015	101852
6	0.0016	57383
7	0.0017	127050
8	0.0018	68940
9	0.0019	72066
10	0.0020	74177
11	0.0021	155555
12	0.0022	80978
13	0.0023	82816
14	0.0024	84433
15	0.0025	85899
16	0.0026	87154
17	0.0027	88296
18	0.0028	89310
19	0.0029	90207
20	0.0030	90376
21	0.0031	182905
22	0.0032	92910
23	0.0033	92884
24	0.0034	0
25	0.0035	88555
26	0.0036	175001
27	0.0037	89281
28	0.0038	89633
29	0.0039	90394
30	0.0040	91670
31	0.0041	92307
32	0.0042	92916
33	0.0043	92864
34	0.0044	93284
35	0.0045	94312
36	0.0046	94705
37	0.0047	94426
38	0.0048	94722
39	0.0049	94961
40	0.0050	95192
41	0.0051	95897
42	0.0052	96570
43	0.0053	96641
44	0.0054	96719
45	0.0055	96775
46	0.0056	96842
47	0.0057	96316
48	0.0058	95792
49	0.0059	96419
50	0.0060	96564
51	0.0061	96645
52	0.0062	96705
53	0.0063	96795
54	0.0064	96888
55	0.0065	96923
56	0.0066	96948
57	0.0067	96941
58	0.0068	96437
59	0.0069	96470
60	0.0070	96531
61	0.0071	96616
62	0.0072	96712
63	0.0073	96778
64	0.0074	96769
65	0.0075	95155
66	0.0076	94626
67	0.0077	95467
68	0.0078	95715
69	0.0079	95323
70	0.0080	95471
71	0.0081	95626
72	0.0082	95821
73	0.0083	95439
74	0.0084	95580
75	0.0085	96360
76	0.0086	95941
77	0.0087	96025
78	0.0088	96187
79	0.0089	95735
80	0.0090	95847
81	0.0091	95982
82	0.0092	96112
83	0.0093	96834
84	0.0094	96919
85	0.0095	95909
86	0.0096	95974
87	0.0097	96066
88	0.0098	96193
89	0.0099	95769
90	0.0100	95341
91	0.0101	96714
92	0.0102	96878
93	0.0103	96381
94	0.0104	96454
95	0.0105	95985
96	0.0106	96088
97	0.0107	96206
98	0.0108	95788
99	0.0109	96471
100	0.0110	96026
101	0.0111	96106
102	0.0112	96228
103	0.0113	96349
104	0.0114	95885
105	0.0115	94466
106	0.0116	94542
107	0.0117	94823
108	0.0118	95110
109	0.0119	94789
110	0.0120	94466
111	0.0121	94705
112	0.0122	94986
113	0.0123	94680
114	0.0124	94853
115	0.0125	95109
116	0.0126	94796
117	0.0127	95028
118	0.0128	94712
119	0.0129	94934
120	0.0130	94625
121	0.0131	94847
122	0.0132	95106
123	0.0133	95391
124	0.0134	94512
125	0.0135	94738
126	0.0136	94483
127	0.0137	94726
128	0.0138	95048
129	0.0139	94718
130	0.0140	94391
131	0.0141	94150
132	0.0142	93930
133	0.0143	94190
134	0.0144	94508
135	0.0145	94268
136	0.0146	94558
137	0.0147	93774
138	0.0148	93538
139	0.0149	93325
140	0.0150	93686
141	0.0151	94085
142	0.0152	93867
143	0.0153	93698
144	0.0154	93123
145	0.0155	91484
146	0.0156	91323
147	0.0157	91902
148	0.0158	92000
149	0.0159	91370
150	0.0160	92284
151	0.0161	93215
152	0.0162	94108
153	0.0163	94978
154	0.0164	96350
155	0.0165	97014
156	0.0166	97554
157	0.0167	97966
158	0.0168	98369
159	0.0169	98734
160	0.0170	99056
161	0.0171	99396
162	0.0172	99697
163	0.0173	99915
164	0.0174	100070
165	0.0175	100228
166	0.0176	100383
167	0.0177	100521
168	0.0178	100631
169	0.0179	100753
170	0.0180	100861
171	0.0181	100926
172	0.0182	100969
173	0.0183	101664
174	0.0184	101715
175	0.0185	101734
176	0.0186	101746
177	0.0187	101699
178	0.0188	101704
179	0.0189	101674
180	0.0190	101670
181	0.0191	101683
182	0.0192	101691
183	0.0193	101673
184	0.0194	101457
185	0.0195	99969
186	0.0196	99868
187	0.0197	100071
188	0.0198	100273
189	0.0199	100408
190	0.0200	100516
191	0.0201	101278
192	0.0202	101367
193	0.0203	101398
194	0.0204	101459
195	0.0205	101452
196	0.0206	101472
197	0.0207	101454
198	0.0208	101462
199	0.0209	101482
200	0.0210	101512
