	time	count
0	0.0010	30572
1	0.0011	62628
2	0.0012	37987
3	0.0013	38815
4	0.0014	38896
5	0.0015	82428
6	0.0016	93702
7	0.0017	53322
8	0.0018	120113
9	0.0019	65953
10	0.0020	69377
11	0.0021	146137
12	0.0022	76915
13	0.0023	79125
14	0.0024	81134
15	0.0025	82936
16	0.0026	170449
17	0.0027	0
18	0.0028	81004
19	0.0029	160000
20	0.0030	82526
21	0.0031	84110
22	0.0032	85552
23	0.0033	86794
24	0.0034	86814
25	0.0035	87792
26	0.0036	89479
27	0.0037	89315
28	0.0038	90697
29	0.0039	92640
30	0.0040	93248
31	0.0041	186207
32	0.0042	93445
33	0.0043	94454
34	0.0044	94809
35	0.0045	95727
36	0.0046	94926
37	0.0047	94555
38	0.0048	94764
39	0.0049	95023
40	0.0050	95858
41	0.0051	97034
42	0.0052	96998
43	0.0053	97013
44	0.0054	97524
45	0.0055	97561
46	0.0056	97515
47	0.0057	97465
48	0.0058	97422
49	0.0059	97883
50	0.0060	97659
51	0.0061	98160
52	0.0062	98700
53	0.0063	98565
54	0.0064	97815
55	0.0065	97708
56	0.0066	97526
57	0.0067	97790
58	0.0068	95870
59	0.0069	95777
60	0.0070	95880
61	0.0071	95916
62	0.0072	96664
63	0.0073	96789
64	0.0074	97261
65	0.0075	97332
66	0.0076	96787
67	0.0077	96823
68	0.0078	96153
69	0.0079	96188
70	0.0080	96813
71	0.0081	97381
72	0.0082	97971
73	0.0083	97420
74	0.0084	97325
75	0.0085	97292
76	0.0086	97321
77	0.0087	96750
78	0.0088	96228
79	0.0089	96267
80	0.0090	96358
81	0.0091	97075
82	0.0092	97126
83	0.0093	97081
84	0.0094	97085
85	0.0095	96568
86	0.0096	96582
87	0.0097	96682
88	0.0098	95721
89	0.0099	95754
90	0.0100	96488
91	0.0101	96626
92	0.0102	96694
93	0.0103	96749
94	0.0104	96799
95	0.0105	96348
96	0.0106	96419
97	0.0107	96442
98	0.0108	0
99	0.0109	94836
100	0.0110	188717
101	0.0111	95210
102	0.0112	94947
103	0.0113	95185
104	0.0114	95452
105	0.0115	94957
106	0.0116	95757
107	0.0117	95381
108	0.0118	95570
109	0.0119	95747
110	0.0120	95344
111	0.0121	95537
112	0.0122	95752
113	0.0123	95387
114	0.0124	95540
115	0.0125	95156
116	0.0126	95324
117	0.0127	95003
118	0.0128	0
119	0.0129	190095
120	0.0130	0
121	0.0131	189908
122	0.0132	0
123	0.0133	95015
124	0.0134	94699
125	0.0135	94926
126	0.0136	94667
127	0.0137	94324
128	0.0138	94624
129	0.0139	94369
130	0.0140	94625
131	0.0141	94370
132	0.0142	94081
133	0.0143	93821
134	0.0144	94133
135	0.0145	93919
136	0.0146	94103
137	0.0147	93867
138	0.0148	93703
139	0.0149	92188
140	0.0150	91985
141	0.0151	91928
142	0.0152	91871
143	0.0153	91401
144	0.0154	92977
145	0.0155	93986
146	0.0156	190357
147	0.0157	96210
148	0.0158	96803
149	0.0159	97303
150	0.0160	97763
151	0.0161	98196
152	0.0162	98575
153	0.0163	98897
154	0.0164	99200
155	0.0165	100032
156	0.0166	100272
157	0.0167	100415
158	0.0168	100555
159	0.0169	100685
160	0.0170	100757
161	0.0171	100867
162	0.0172	100942
163	0.0173	100997
164	0.0174	101687
165	0.0175	101789
166	0.0176	102214
167	0.0177	102248
168	0.0178	102234
169	0.0179	102188
170	0.0180	102134
171	0.0181	102077
172	0.0182	102000
173	0.0183	101971
174	0.0184	102551
175	0.0185	102520
176	0.0186	102484
177	0.0187	102180
178	0.0188	100703
179	0.0189	101086
180	0.0190	101222
181	0.0191	101283
182	0.0192	101333
183	0.0193	101368
184	0.0194	101368
185	0.0195	101396
186	0.0196	102038
187	0.0197	102028
188	0.0198	102005
189	0.0199	102005
190	0.0200	101975
191	0.0201	101926
192	0.0202	101876
193	0.0203	101833
194	0.0204	101813
195	0.0205	101804
196	0.0206	101778
197	0.0207	102373
198	0.0208	102371
199	0.0209	102296
200	0.0210	102246
201	0.0211	102197
202	0.0212	102123
203	0.0213	102067
204	0.0214	102024
205	0.0215	101958
206	0.0216	102525
207	0.0217	102510
208	0.0218	102371
209	0.0219	102306
210	0.0220	102255
211	0.0221	102158
212	0.0222	102101
213	0.0223	102057
214	0.0224	101976
215	0.0225	101930
216	0.0226	101910
217	0.0227	101880
218	0.0228	100488
219	0.0229	100471
220	0.0230	100586
221	0.0231	101309
222	0.0232	101404
223	0.0233	101427
224	0.0234	101449
225	0.0235	101466
226	0.0236	101471
227	0.0237	101482
228	0.0238	101284
229	0.0239	101166
230	0.0240	101214
231	0.0241	101246
232	0.0242	101308
233	0.0243	101309
234	0.0244	101356
235	0.0245	101352
236	0.0246	101387
237	0.0247	101403
238	0.0248	101426
239	0.0249	101455
