	time	count
0	0.0010	27343
1	0.0011	53427
2	0.0012	33607
3	0.0013	74730
4	0.0014	109448
5	0.0015	141404
6	0.0016	189027
7	0.0017	240177
8	0.0018	279911
9	0.0019	154886
10	0.0020	163706
11	0.0021	350456
12	0.0022	185285
13	0.0023	191960
14	0.0024	196523
15	0.0025	201903
16	0.0026	414531
17	0.0027	212993
18	0.0028	215562
19	0.0029	218232
20	0.0030	205173
21	0.0031	201326
22	0.0032	203935
23	0.0033	208429
24	0.0034	211630
25	0.0035	215515
26	0.0036	218030
27	0.0037	220074
28	0.0038	222142
29	0.0039	451098
30	0.0040	227651
31	0.0041	228918
32	0.0042	230893
33	0.0043	231754
34	0.0044	232697
35	0.0045	233291
36	0.0046	232457
37	0.0047	233197
38	0.0048	234479
39	0.0049	235293
40	0.0050	235550
41	0.0051	235681
42	0.0052	236202
43	0.0053	236551
44	0.0054	236964
45	0.0055	238008
46	0.0056	238350
47	0.0057	238589
48	0.0058	237147
49	0.0059	237115
50	0.0060	237480
51	0.0061	237766
52	0.0062	237967
53	0.0063	239023
54	0.0064	239209
55	0.0065	239527
56	0.0066	239550
57	0.0067	239359
58	0.0068	237905
59	0.0069	238082
60	0.0070	237902
61	0.0071	234023
62	0.0072	234351
63	0.0073	235013
64	0.0074	235571
65	0.0075	235849
66	0.0076	236274
67	0.0077	236676
68	0.0078	235510
69	0.0079	236576
70	0.0080	236997
71	0.0081	237448
72	0.0082	237577
73	0.0083	237673
74	0.0084	238177
75	0.0085	236977
76	0.0086	237105
77	0.0087	238223
78	0.0088	238470
79	0.0089	238768
80	0.0090	238759
81	0.0091	238679
82	0.0092	237373
83	0.0093	237615
84	0.0094	237891
85	0.0095	238873
86	0.0096	239008
87	0.0097	239391
88	0.0098	237956
89	0.0099	237771
90	0.0100	238029
91	0.0101	238227
92	0.0102	238462
93	0.0103	238712
94	0.0104	238045
95	0.0105	238417
96	0.0106	238684
97	0.0107	238843
98	0.0108	239057
99	0.0109	237625
