	time	count
0	0.0010	47712
1	0.0011	98776
2	0.0012	114330
3	0.0013	66916
4	0.0014	151748
5	0.0015	84091
6	0.0016	182744
7	0.0017	97595
8	0.0018	101087
9	0.0019	104172
10	0.0020	106909
11	0.0021	220768
12	0.0022	113328
13	0.0023	114957
14	0.0024	117073
15	0.0025	117712
16	0.0026	118135
17	0.0027	119072
18	0.0028	120017
19	0.0029	120830
20	0.0030	121521
21	0.0031	122224
22	0.0032	122754
23	0.0033	123223
24	0.0034	123687
25	0.0035	118741
26	0.0036	116182
27	0.0037	116943
28	0.0038	118055
29	0.0039	119116
30	0.0040	120067
31	0.0041	120884
32	0.0042	116712
33	0.0043	114303
34	0.0044	0
35	0.0045	112283
36	0.0046	110543
37	0.0047	108980
38	0.0048	107992
39	0.0049	106734
40	0.0050	105612
41	0.0051	104606
42	0.0052	103700
43	0.0053	102948
44	0.0054	102327
45	0.0055	101761
46	0.0056	100739
47	0.0057	100320
48	0.0058	99979
49	0.0059	99706
50	0.0060	99454
51	0.0061	99177
52	0.0062	98940
53	0.0063	98745
54	0.0064	0
55	0.0065	98548
56	0.0066	98359
57	0.0067	98207
58	0.0068	98080
59	0.0069	97976
60	0.0070	97882
61	0.0071	97800
62	0.0072	97182
63	0.0073	97152
64	0.0074	97177
65	0.0075	97623
66	0.0076	95938
67	0.0077	95905
68	0.0078	96018
69	0.0079	96109
70	0.0080	96183
71	0.0081	96269
72	0.0082	96375
73	0.0083	96488
74	0.0084	96025
75	0.0085	96118
76	0.0086	96280
77	0.0087	96332
78	0.0088	96416
79	0.0089	96505
80	0.0090	96592
81	0.0091	96646
82	0.0092	96719
83	0.0093	96814
84	0.0094	96355
85	0.0095	96377
86	0.0096	96443
87	0.0097	96525
88	0.0098	96577
89	0.0099	96638
90	0.0100	96676
91	0.0101	96770
92	0.0102	96857
93	0.0103	96342
94	0.0104	96400
95	0.0105	96509
96	0.0106	96598
97	0.0107	96641
98	0.0108	96641
99	0.0109	96707
100	0.0110	96735
101	0.0111	96247
102	0.0112	96337
103	0.0113	96443
104	0.0114	96543
105	0.0115	96526
106	0.0116	95039
107	0.0117	95058
108	0.0118	94741
109	0.0119	94951
110	0.0120	95244
111	0.0121	95442
112	0.0122	95664
113	0.0123	95829
114	0.0124	95453
115	0.0125	95596
116	0.0126	95742
117	0.0127	95937
118	0.0128	96125
119	0.0129	95728
120	0.0130	95861
121	0.0131	95972
122	0.0132	96105
123	0.0133	96165
124	0.0134	95704
125	0.0135	95796
126	0.0136	95989
127	0.0137	96158
128	0.0138	95751
129	0.0139	95855
130	0.0140	96016
131	0.0141	96152
132	0.0142	95732
133	0.0143	95828
134	0.0144	96020
135	0.0145	96191
136	0.0146	96318
137	0.0147	95883
138	0.0148	95989
139	0.0149	95578
140	0.0150	95638
141	0.0151	95269
142	0.0152	95446
143	0.0153	96269
144	0.0154	95905
145	0.0155	95468
146	0.0156	93912
147	0.0157	93530
148	0.0158	93838
149	0.0159	94222
150	0.0160	94156
