	time	count
0	0.0010	36231
1	0.0011	157616
2	0.0012	177155
3	0.0013	226245
4	0.0014	133919
5	0.0015	306499
6	0.0016	168461
7	0.0017	366504
8	0.0018	195950
9	0.0019	203836
10	0.0020	210086
11	0.0021	438272
12	0.0022	226298
13	0.0023	230963
14	0.0024	235178
15	0.0025	238251
16	0.0026	241047
17	0.0027	225511
18	0.0028	220620
19	0.0029	224275
20	0.0030	229265
21	0.0031	232827
22	0.0032	236506
23	0.0033	235059
24	0.0034	235401
25	0.0035	236502
26	0.0036	236848
27	0.0037	237365
28	0.0038	237536
29	0.0039	237669
30	0.0040	238070
31	0.0041	238232
32	0.0042	236913
33	0.0043	237785
34	0.0044	237898
35	0.0045	238231
36	0.0046	238254
37	0.0047	238171
38	0.0048	238461
39	0.0049	238604
40	0.0050	238794
41	0.0051	239642
42	0.0052	239469
43	0.0053	239744
44	0.0054	238237
45	0.0055	238116
46	0.0056	238453
47	0.0057	238557
48	0.0058	238751
49	0.0059	239045
50	0.0060	239718
51	0.0061	240032
52	0.0062	239954
53	0.0063	239740
54	0.0064	239863
55	0.0065	238404
56	0.0066	238310
57	0.0067	238750
58	0.0068	233596
59	0.0069	234480
60	0.0070	234749
61	0.0071	235030
62	0.0072	232456
63	0.0073	232569
64	0.0074	233071
65	0.0075	232487
66	0.0076	233589
67	0.0077	234471
68	0.0078	234916
69	0.0079	235222
70	0.0080	235745
71	0.0081	236007
72	0.0082	236657
73	0.0083	235996
74	0.0084	236144
75	0.0085	236569
76	0.0086	236725
77	0.0087	236976
78	0.0088	237459
79	0.0089	237685
80	0.0090	237278
81	0.0091	237339
82	0.0092	237404
83	0.0093	237677
84	0.0094	237774
85	0.0095	236375
86	0.0096	236801
87	0.0097	237041
88	0.0098	238327
89	0.0099	238320
90	0.0100	238233
91	0.0101	237019
92	0.0102	236962
93	0.0103	237096
94	0.0104	237481
95	0.0105	236205
96	0.0106	237470
97	0.0107	237355
98	0.0108	234117
99	0.0109	234357
100	0.0110	233273
101	0.0111	233747
102	0.0112	234606
103	0.0113	234150
104	0.0114	234935
105	0.0115	235328
106	0.0116	234167
107	0.0117	234615
108	0.0118	235150
109	0.0119	235669
110	0.0120	235471
111	0.0121	235667
112	0.0122	234698
113	0.0123	234942
114	0.0124	235331
115	0.0125	234609
116	0.0126	234975
117	0.0127	234875
118	0.0128	235096
119	0.0129	234007
120	0.0130	234547
121	0.0131	233472
122	0.0132	233980
123	0.0133	233411
124	0.0134	234571
125	0.0135	233942
126	0.0136	234314
127	0.0137	233320
128	0.0138	232544
129	0.0139	233005
130	0.0140	232312
131	0.0141	233588
132	0.0142	232735
133	0.0143	231983
134	0.0144	230899
135	0.0145	231698
136	0.0146	231241
137	0.0147	231164
138	0.0148	227012
139	0.0149	224687
140	0.0150	225625
141	0.0151	225725
142	0.0152	225941
143	0.0153	224573
144	0.0154	226535
145	0.0155	230558
146	0.0156	232979
147	0.0157	235169
148	0.0158	236805
149	0.0159	237864
150	0.0160	239007
151	0.0161	240372
152	0.0162	483630
153	0.0163	245633
154	0.0164	246172
155	0.0165	246687
156	0.0166	246865
157	0.0167	247064
158	0.0168	247444
159	0.0169	247609
160	0.0170	247727
161	0.0171	248176
162	0.0172	248218
163	0.0173	248367
164	0.0174	248658
165	0.0175	248593
166	0.0176	248705
167	0.0177	250506
168	0.0178	250557
169	0.0179	250504
170	0.0180	250744
171	0.0181	250676
172	0.0182	250589
173	0.0183	250686
174	0.0184	250486
175	0.0185	252014
176	0.0186	252119
177	0.0187	251015
178	0.0188	247423
179	0.0189	247512
180	0.0190	247592
181	0.0191	248468
182	0.0192	250264
183	0.0193	250240
184	0.0194	250366
185	0.0195	250314
186	0.0196	250272
187	0.0197	250338
188	0.0198	250141
189	0.0199	250011
190	0.0200	250168
191	0.0201	250075
192	0.0202	249977
