	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	43887.0	28922	8705.0	1872.0	0.0	0.0	0.0	0.0
1	0.0011	24377.0	59587	11162.0	0.0	-19510.0	30665.0	2457.0	-1872.0
2	0.0012	59182.0	36030	14292.0	0.0	34805.0	-23557.0	3130.0	0.0
3	0.0013	134204.0	77405	63760.0	0.0	75022.0	41375.0	49468.0	0.0
4	0.0014	147297.0	41305	90677.0	0.0	13093.0	-36100.0	26917.0	0.0
5	0.0015	191073.0	87680	77256.0	0.0	43776.0	46375.0	-13421.0	0.0
6	0.0016	111855.0	48577	134511.0	0.0	-79218.0	-39103.0	57255.0	0.0
7	0.0017	259644.0	111066	71332.0	0.0	147789.0	62489.0	-63179.0	0.0
8	0.0018	131269.0	56434	144429.0	0.0	-128375.0	-54632.0	73097.0	0.0
9	0.0019	275721.0	117948	78963.0	1099.0	144452.0	61514.0	-65466.0	1099.0
10	0.002	152497.0	64594	129834.0	0.0	-123224.0	-53354.0	50871.0	-1099.0
11	0.0021	333726.0	66777	135322.0	0.0	181229.0	2183.0	5488.0	0.0
12	0.0022	178709.0	142768	97145.0	0.0	-155017.0	75991.0	-38177.0	0.0
13	0.0023	185862.0	75561	101092.0	0.0	7153.0	-67207.0	3947.0	0.0
14	0.0024	192489.0	77964	211771.0	0.0	6627.0	2403.0	110679.0	0.0
15	0.0025	400764.0	80105	110467.0	0.0	208275.0	2141.0	-101304.0	0.0
16	0.0026	208467.0	82018	112701.0	0.0	-192297.0	1913.0	2234.0	0.0
17	0.0027	212013.0	83728	115078.0	0.0	3546.0	1710.0	2377.0	0.0
18	0.0028	215706.0	171746	116648.0	0.0	3693.0	88018.0	1570.0	0.0
19	0.0029	219187.0	87721	119692.0	0.0	3481.0	-84025.0	3044.0	0.0
20	0.003	222010.0	88794	119847.0	979.0	2823.0	1073.0	155.0	979.0
21	0.0031	224918.0	89742	122167.0	0.0	2908.0	948.0	2320.0	-979.0
22	0.0032	225774.0	90016	183509.0	0.0	856.0	274.0	61342.0	0.0
23	0.0033	227698.0	90717	123916.0	0.0	1924.0	701.0	-59593.0	0.0
24	0.0034	230078.0	91444	125309.0	0.0	2380.0	727.0	1393.0	0.0
