	time	count
0	0.0010	139130
1	0.0011	256097
2	0.0012	268212
3	0.0013	162262
4	0.0014	373954
5	0.0015	432723
6	0.0016	237674
7	0.0017	247426
8	0.0018	256112
9	0.0019	262059
10	0.0020	545777
11	0.0021	282265
12	0.0022	287363
13	0.0023	290852
14	0.0024	294755
15	0.0025	298361
16	0.0026	301706
17	0.0027	304710
18	0.0028	307237
19	0.0029	308732
20	0.0030	310401
21	0.0031	310498
22	0.0032	294288
23	0.0033	287970
24	0.0034	290185
25	0.0035	293570
26	0.0036	289782
27	0.0037	285245
28	0.0038	281147
29	0.0039	276700
30	0.0040	273306
31	0.0041	0
32	0.0042	270089
33	0.0043	265954
34	0.0044	263686
35	0.0045	261771
36	0.0046	260000
37	0.0047	258674
38	0.0048	257686
39	0.0049	256235
40	0.0050	255407
41	0.0051	254594
42	0.0052	253768
43	0.0053	251430
44	0.0054	250728
45	0.0055	250074
46	0.0056	250212
47	0.0057	249627
48	0.0058	249431
49	0.0059	249200
50	0.0060	248615
51	0.0061	248627
52	0.0062	249126
53	0.0063	247103
54	0.0064	247009
55	0.0065	247136
56	0.0066	247141
57	0.0067	247110
58	0.0068	247234
59	0.0069	247133
60	0.0070	247133
61	0.0071	247065
62	0.0072	246074
63	0.0073	241308
64	0.0074	241442
65	0.0075	242072
66	0.0076	242341
67	0.0077	242799
68	0.0078	243976
69	0.0079	244125
70	0.0080	244542
71	0.0081	243237
72	0.0082	243534
73	0.0083	244564
74	0.0084	244888
75	0.0085	245028
76	0.0086	245176
77	0.0087	245435
78	0.0088	244679
79	0.0089	244638
80	0.0090	244922
81	0.0091	245098
82	0.0092	245180
83	0.0093	246055
84	0.0094	244458
85	0.0095	244589
86	0.0096	244544
87	0.0097	244718
88	0.0098	245846
89	0.0099	244255
90	0.0100	244487
91	0.0101	244682
92	0.0102	244970
93	0.0103	245960
94	0.0104	244391
95	0.0105	244609
96	0.0106	244737
97	0.0107	245066
98	0.0108	244096
99	0.0109	244441
100	0.0110	244750
101	0.0111	245003
102	0.0112	0
103	0.0113	243714
104	0.0114	239746
105	0.0115	479807
106	0.0116	240200
107	0.0117	240915
108	0.0118	240349
109	0.0119	240920
110	0.0120	241531
111	0.0121	240612
112	0.0122	0
113	0.0123	482055
114	0.0124	240881
115	0.0125	241512
116	0.0126	240801
117	0.0127	0
118	0.0128	482207
119	0.0129	0
120	0.0130	241125
121	0.0131	240202
122	0.0132	239774
123	0.0133	240135
124	0.0134	239093
125	0.0135	239713
126	0.0136	239149
127	0.0137	240180
128	0.0138	239499
129	0.0139	238634
130	0.0140	239334
131	0.0141	238979
132	0.0142	238206
133	0.0143	238913
134	0.0144	238421
135	0.0145	237956
136	0.0146	237382
137	0.0147	236590
138	0.0148	237688
139	0.0149	237647
140	0.0150	237120
141	0.0151	236243
142	0.0152	237567
143	0.0153	233238
144	0.0154	232328
145	0.0155	229538
146	0.0156	231629
147	0.0157	234463
148	0.0158	236607
149	0.0159	481587
150	0.0160	244523
151	0.0161	245793
152	0.0162	247049
153	0.0163	248101
154	0.0164	249314
155	0.0165	250284
156	0.0166	250910
157	0.0167	251585
158	0.0168	252115
159	0.0169	252631
160	0.0170	253715
161	0.0171	255439
162	0.0172	255838
163	0.0173	255960
164	0.0174	256174
165	0.0175	256249
166	0.0176	256355
167	0.0177	256461
168	0.0178	257271
169	0.0179	256851
170	0.0180	257017
171	0.0181	257061
172	0.0182	257025
173	0.0183	257011
174	0.0184	256893
175	0.0185	256993
176	0.0186	257092
177	0.0187	257150
178	0.0188	257464
179	0.0189	258832
180	0.0190	258815
181	0.0191	258668
182	0.0192	257730
183	0.0193	253848
184	0.0194	253446
185	0.0195	253789
186	0.0196	254123
187	0.0197	255041
188	0.0198	255227
189	0.0199	255521
190	0.0200	255583
191	0.0201	255809
192	0.0202	255962
193	0.0203	256163
194	0.0204	256313
195	0.0205	257008
196	0.0206	256629
197	0.0207	256767
198	0.0208	258516
199	0.0209	258511
200	0.0210	258396
201	0.0211	258237
202	0.0212	258306
203	0.0213	258255
204	0.0214	257902
205	0.0215	258483
206	0.0216	258098
207	0.0217	258155
208	0.0218	258172
209	0.0219	257920
210	0.0220	257829
211	0.0221	257723
212	0.0222	259455
213	0.0223	259488
214	0.0224	259511
215	0.0225	259968
216	0.0226	259625
217	0.0227	259377
218	0.0228	259197
219	0.0229	258984
220	0.0230	258784
221	0.0231	258709
222	0.0232	258499
223	0.0233	254811
224	0.0234	254448
225	0.0235	254813
226	0.0236	257133
227	0.0237	257411
228	0.0238	257313
229	0.0239	257309
230	0.0240	257232
231	0.0241	257140
232	0.0242	257293
233	0.0243	257546
234	0.0244	257421
235	0.0245	258133
236	0.0246	259511
237	0.0247	259492
238	0.0248	259284
239	0.0249	258902
240	0.0250	258624
241	0.0251	258326
