	time	count
0	0.0010	43887
1	0.0011	24377
2	0.0012	59182
3	0.0013	134204
4	0.0014	147297
5	0.0015	191073
6	0.0016	111855
7	0.0017	259644
8	0.0018	131269
9	0.0019	275721
10	0.0020	152497
11	0.0021	333726
12	0.0022	178709
13	0.0023	185862
14	0.0024	192489
15	0.0025	400764
16	0.0026	208467
17	0.0027	212013
18	0.0028	215706
19	0.0029	219187
20	0.0030	222010
21	0.0031	224918
22	0.0032	225774
23	0.0033	227698
24	0.0034	230078
25	0.0035	231786
26	0.0036	468575
27	0.0037	236406
28	0.0038	237381
29	0.0039	238697
30	0.0040	239599
31	0.0041	240264
32	0.0042	239242
33	0.0043	239847
34	0.0044	240744
35	0.0045	241421
36	0.0046	241865
37	0.0047	242291
38	0.0048	243213
39	0.0049	243428
40	0.0050	243620
41	0.0051	243801
42	0.0052	242575
43	0.0053	243156
44	0.0054	243513
45	0.0055	243876
46	0.0056	244200
47	0.0057	244490
48	0.0058	244010
49	0.0059	239425
50	0.0060	239585
51	0.0061	238819
52	0.0062	240101
53	0.0063	240455
54	0.0064	240799
55	0.0065	241385
56	0.0066	242029
57	0.0067	242879
58	0.0068	241749
59	0.0069	241980
60	0.0070	242494
61	0.0071	243629
62	0.0072	243735
63	0.0073	243888
64	0.0074	243881
65	0.0075	242604
66	0.0076	243345
67	0.0077	243666
68	0.0078	243861
69	0.0079	244164
70	0.0080	244481
71	0.0081	243351
72	0.0082	243503
73	0.0083	243699
74	0.0084	243844
75	0.0085	244098
76	0.0086	243145
77	0.0087	243348
78	0.0088	243612
79	0.0089	243613
80	0.0090	242627
81	0.0091	242901
82	0.0092	243216
83	0.0093	243497
84	0.0094	242495
85	0.0095	243681
86	0.0096	243472
87	0.0097	243667
88	0.0098	242373
89	0.0099	238258
90	0.0100	239234
91	0.0101	238269
92	0.0102	239051
93	0.0103	239847
94	0.0104	240884
95	0.0105	241260
96	0.0106	240122
97	0.0107	240682
98	0.0108	241325
99	0.0109	240773
100	0.0110	241264
101	0.0111	240365
102	0.0112	241021
103	0.0113	240515
104	0.0114	240914
105	0.0115	239821
106	0.0116	240266
107	0.0117	239745
108	0.0118	240241
109	0.0119	239340
110	0.0120	238393
111	0.0121	239005
112	0.0122	238622
113	0.0123	239254
114	0.0124	0
115	0.0125	238450
116	0.0126	474846
117	0.0127	0
118	0.0128	238150
119	0.0129	474227
120	0.0130	0
121	0.0131	238068
122	0.0132	237574
123	0.0133	236903
124	0.0134	236275
125	0.0135	236063
126	0.0136	235549
127	0.0137	236373
128	0.0138	237175
129	0.0139	232574
130	0.0140	231370
131	0.0141	230908
132	0.0142	233339
133	0.0143	232701
134	0.0144	229608
135	0.0145	231884
136	0.0146	234776
137	0.0147	475952
138	0.0148	243466
139	0.0149	244554
140	0.0150	245969
141	0.0151	247351
142	0.0152	248479
143	0.0153	250287
144	0.0154	250491
145	0.0155	251121
146	0.0156	251642
147	0.0157	252094
148	0.0158	254329
149	0.0159	254678
150	0.0160	255516
151	0.0161	255650
152	0.0162	255733
153	0.0163	255808
154	0.0164	255848
155	0.0165	256006
156	0.0166	256348
157	0.0167	257994
158	0.0168	258876
159	0.0169	258565
160	0.0170	258108
161	0.0171	258062
162	0.0172	257968
163	0.0173	257699
164	0.0174	257681
165	0.0175	257532
166	0.0176	257626
167	0.0177	257851
168	0.0178	257717
169	0.0179	253450
170	0.0180	253338
171	0.0181	253534
172	0.0182	255554
173	0.0183	255992
174	0.0184	255820
175	0.0185	256028
176	0.0186	256092
177	0.0187	256650
